PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
8.48710E-01 4.94600E-02 1.92451E-01 
8.63712E-01 5.83726E-02 2.27050E-01 
8.97448E-01 7.47059E-02 2.70934E-01 
9.58995E-01 9.94709E-02 3.27106E-01 
1.04247E+00 1.29533E-01 4.00262E-01 
1.15177E+00 1.65671E-01 4.98043E-01 
1.29130E+00 2.08703E-01 6.29874E-01 
1.42247E+00 2.47161E-01 7.63733E-01 
1.46534E+00 2.59385E-01 8.10394E-01 
1.69817E+00 3.23580E-01 1.08616E+00 
1.98522E+00 3.98692E-01 1.49154E+00 
2.33528E+00 4.85470E-01 2.10278E+00 
2.75765E+00 5.85364E-01 3.04592E+00 
3.26213E+00 7.55920E-01 4.55569E+00 
3.86528E+00 8.96134E-01 7.05092E+00 
4.59552E+00 1.05269E+00 1.12989E+01 
5.47448E+00 1.22658E+00 1.88178E+01 
6.52633E+00 1.41820E+00 3.26306E+01 
7.78205E+00 1.62856E+00 5.89022E+01 
9.28743E+00 1.86034E+00 1.10509E+02 
1.11332E+01 2.12323E+00 2.13219E+02 
1.35668E+01 2.45219E+00 4.11096E+02 
1.72552E+01 2.94428E+00 7.51031E+02 
2.32325E+01 3.72828E+00 1.20961E+03 
3.14065E+01 4.72168E+00 1.63951E+03 
4.00903E+01 5.62595E+00 1.91688E+03 
1.57846E+00 9.14040E-02 3.28973E-01 
1.60738E+00 1.08369E-01 3.87958E-01 
1.67189E+00 1.39428E-01 4.62793E-01 
1.78903E+00 1.86529E-01 5.59076E-01 
1.94721E+00 2.43525E-01 6.84857E-01 
2.15327E+00 3.11803E-01 8.51661E-01 
2.41517E+00 3.92870E-01 1.07673E+00 
2.66124E+00 4.65247E-01 1.30608E+00 
2.74120E+00 4.88139E-01 1.38515E+00 
3.17610E+00 6.08479E-01 1.85685E+00 
3.71079E+00 7.48757E-01 2.54945E+00 
4.36120E+00 9.10542E-01 3.59392E+00 
5.14480E+00 1.09535E+00 5.20952E+00 
