PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
8.23089E-01 4.78615E-02 3.51906E-01 
8.38319E-01 5.67819E-02 4.13536E-01 
8.72173E-01 7.30751E-02 4.91449E-01 
9.33728E-01 9.77602E-02 5.90777E-01 
1.01715E+00 1.27732E-01 7.19714E-01 
1.12632E+00 1.63770E-01 8.91674E-01 
1.26566E+00 2.06695E-01 1.12261E+00 
1.39662E+00 2.45065E-01 1.35638E+00 
1.43943E+00 2.57262E-01 1.43782E+00 
1.67190E+00 3.21331E-01 1.91725E+00 
1.95849E+00 3.96315E-01 2.61950E+00 
2.30802E+00 4.82971E-01 3.67365E+00 
2.72979E+00 5.82749E-01 5.29298E+00 
3.23360E+00 7.53027E-01 7.87412E+00 
3.83601E+00 8.93132E-01 1.21199E+01 
4.56542E+00 1.04960E+00 1.93118E+01 
5.44349E+00 1.22343E+00 3.19788E+01 
6.49439E+00 1.41502E+00 5.51279E+01 
7.74909E+00 1.62539E+00 9.89368E+01 
9.25336E+00 1.85722E+00 1.84577E+02 
1.10978E+01 2.12018E+00 3.54235E+02 
1.35294E+01 2.44919E+00 6.79720E+02 
1.72138E+01 2.94126E+00 1.23697E+03 
2.31840E+01 3.72512E+00 1.98559E+03 
3.13496E+01 4.71844E+00 2.67998E+03 
4.00277E+01 5.62293E+00 3.11463E+03 
1.53377E+00 8.86502E-02 5.91439E-01 
1.56309E+00 1.05625E-01 6.94670E-01 
1.62777E+00 1.36605E-01 8.25229E-01 
1.74491E+00 1.83555E-01 9.92651E-01 
1.90296E+00 2.40381E-01 1.21068E+00 
2.10877E+00 3.08472E-01 1.49890E+00 
2.37030E+00 3.89337E-01 1.88648E+00 
2.61599E+00 4.61549E-01 2.28018E+00 
2.69583E+00 4.84393E-01 2.41575E+00 
3.13006E+00 6.04497E-01 3.22212E+00 
3.66393E+00 7.44540E-01 4.40140E+00 
4.31339E+00 9.06101E-01 6.17249E+00 
5.09589E+00 1.09070E+00 8.90013E+00 
6.03021E+00 1.40692E+00 1.32324E+01 
7.14466E+00 1.66445E+00 2.03439E+01 
8.49190E+00 1.95166E+00 3.24208E+01 
1.01093E+01 2.26951E+00 5.36797E+01 
1.20415E+01 2.61885E+00 9.25604E+01 
1.43430E+01 3.00106E+00 1.66220E+02 
1.70953E+01 3.42072E+00 3.10131E+02 
2.04622E+01 3.89534E+00 5.94769E+02 
2.48971E+01 4.48885E+00 1.14153E+03 
3.16184E+01 5.37801E+00 2.07828E+03 
4.25001E+01 6.79466E+00 3.33526E+03 
5.73570E+01 8.58603E+00 4.50163E+03 
7.30915E+01 1.02072E+01 5.23105E+03 
1.45658E+00 8.35330E-02 4.95346E-01 
1.48570E+00 1.00144E-01 5.81661E-01 
1.54940E+00 1.30417E-01 6.91137E-01 
1.66335E+00 1.76046E-01 8.31206E-01 
1.81635E+00 2.31132E-01 1.01386E+00 
2.01462E+00 2.96938E-01 1.25506E+00 
2.26536E+00 3.74808E-01 1.57930E+00 
2.50029E+00 4.44159E-01 1.90907E+00 
2.57636E+00 4.66026E-01 2.02192E+00 
2.98979E+00 5.80855E-01 2.69689E+00 
3.49631E+00 7.14182E-01 3.68315E+00 
4.11061E+00 8.67391E-01 5.16471E+00 
4.84889E+00 1.04160E+00 7.44984E+00 
5.73103E+00 1.33993E+00 1.10745E+01 
6.78028E+00 1.58060E+00 1.70177E+01 
8.04485E+00 1.84792E+00 2.71157E+01 
9.55849E+00 2.14251E+00 4.48963E+01 
1.13611E+01 2.46490E+00 7.73991E+01 
1.35025E+01 2.81615E+00 1.39005E+02 
1.60561E+01 3.20020E+00 2.59335E+02 
1.91726E+01 3.63316E+00 4.97254E+02 
2.32712E+01 4.17393E+00 9.54149E+02 
2.94827E+01 4.98569E+00 1.73727E+03 
3.95330E+01 6.28004E+00 2.78765E+03 
5.32222E+01 7.91195E+00 3.76215E+03 
6.76569E+01 9.37760E+00 4.37125E+03 
1.37695E+00 7.83031E-02 4.12820E-01 
1.40589E+00 9.45390E-02 4.84668E-01 
1.46827E+00 1.23973E-01 5.75822E-01 
1.57878E+00 1.68159E-01 6.92442E-01 
1.72612E+00 2.21318E-01 8.44260E-01 
1.91629E+00 2.84654E-01 1.04532E+00 
2.15559E+00 3.59303E-01 1.31507E+00 
2.37913E+00 4.25583E-01 1.58974E+00 
2.45142E+00 4.46452E-01 1.68383E+00 
2.84299E+00 5.55672E-01 2.24507E+00 
3.32126E+00 6.81979E-01 3.06616E+00 
3.89924E+00 8.26461E-01 4.29790E+00 
4.59174E+00 9.89966E-01 6.19748E+00 
5.42057E+00 1.27000E+00 9.21461E+00 
6.40376E+00 1.49370E+00 1.41625E+01 
7.58430E+00 1.74099E+00 2.25572E+01 
8.99322E+00 2.01237E+00 3.73489E+01 
1.06658E+01 2.30805E+00 6.43684E+01 
1.26471E+01 2.62879E+00 1.15588E+02 
1.50033E+01 2.97806E+00 2.15611E+02 
1.78726E+01 3.37053E+00 4.13459E+02 
2.16398E+01 3.86019E+00 7.93135E+02 
2.73476E+01 4.59661E+00 1.44382E+03 
3.65789E+01 5.77215E+00 2.31659E+03 
4.91231E+01 7.24983E+00 3.12614E+03 
6.22914E+01 8.56667E+00 3.63202E+03 
1.30165E+00 7.33527E-02 3.43797E-01 
1.33052E+00 8.92782E-02 4.03622E-01 
1.39153E+00 1.17876E-01 4.79290E-01 
1.49877E+00 1.60699E-01 5.76455E-01 
1.64079E+00 2.12040E-01 7.02827E-01 
1.82298E+00 2.72957E-01 8.69765E-01 
2.05136E+00 3.44522E-01 1.09408E+00 
2.26402E+00 4.07853E-01 1.32270E+00 
2.33259E+00 4.27744E-01 1.40076E+00 
2.70350E+00 5.31615E-01 1.86777E+00 
3.15473E+00 6.51160E-01 2.55004E+00 
3.69842E+00 7.87334E-01 3.57451E+00 
4.34776E+00 9.40750E-01 5.15325E+00 
5.12557E+00 1.20343E+00 7.65792E+00 
6.04606E+00 1.41094E+00 1.17713E+01 
7.14758E+00 1.63944E+00 1.87481E+01 
8.45775E+00 1.88909E+00 3.10307E+01 
1.00087E+01 2.15989E+00 5.34896E+01 
1.18402E+01 2.45232E+00 9.60286E+01 
1.40125E+01 2.76939E+00 1.79121E+02 
1.66511E+01 3.12446E+00 3.43386E+02 
2.01117E+01 3.56721E+00 6.58852E+02 
2.53526E+01 4.23440E+00 1.19919E+03 
3.38245E+01 5.30060E+00 1.92380E+03 
4.53095E+01 6.63684E+00 2.59590E+03 
5.73119E+01 7.81819E+00 3.01588E+03 
1.23045E+00 6.86637E-02 2.85937E-01 
1.25932E+00 8.43168E-02 3.35733E-01 
1.31904E+00 1.12125E-01 3.98598E-01 
1.42299E+00 1.53621E-01 4.79224E-01 
1.55994E+00 2.03228E-01 5.84363E-01 
1.73462E+00 2.61860E-01 7.23184E-01 
1.95247E+00 3.30439E-01 9.09395E-01 
2.15459E+00 3.90915E-01 1.09920E+00 
2.21968E+00 4.09878E-01 1.16409E+00 
2.57075E+00 5.08594E-01 1.55196E+00 
2.99640E+00 6.21700E-01 2.11887E+00 
3.50741E+00 7.49909E-01 2.96930E+00 
4.11601E+00 8.93747E-01 4.28147E+00 
4.84562E+00 1.13971E+00 6.36160E+00 
5.70653E+00 1.33214E+00 9.77381E+00 
6.73369E+00 1.54308E+00 1.55709E+01 
7.95115E+00 1.77241E+00 2.57674E+01 
9.38793E+00 2.02002E+00 4.44108E+01 
1.10796E+01 2.28617E+00 7.97256E+01 
1.30805E+01 2.57350E+00 1.48713E+02 
1.55050E+01 2.89416E+00 2.85052E+02 
1.86799E+01 3.29365E+00 5.46829E+02 
2.34885E+01 3.89728E+00 9.95339E+02 
3.12577E+01 4.86315E+00 1.59675E+03 
4.17643E+01 6.06990E+00 2.15452E+03 
5.26933E+01 7.12789E+00 2.50305E+03 
1.16316E+00 6.42265E-02 2.37562E-01 
1.19186E+00 7.95662E-02 2.78883E-01 
1.25059E+00 1.06708E-01 3.31172E-01 
1.35141E+00 1.46943E-01 3.98045E-01 
1.48333E+00 1.94858E-01 4.85234E-01 
1.65073E+00 2.51277E-01 6.00436E-01 
1.85860E+00 3.17018E-01 7.55162E-01 
2.05063E+00 3.74750E-01 9.12542E-01 
2.11237E+00 3.92815E-01 9.66483E-01 
2.44457E+00 4.86594E-01 1.28841E+00 
2.84582E+00 5.93527E-01 1.75899E+00 
3.32585E+00 7.14109E-01 2.46454E+00 
3.89570E+00 8.48719E-01 3.55256E+00 
4.57981E+00 1.07908E+00 5.28002E+00 
5.38451E+00 1.25725E+00 8.11049E+00 
6.34126E+00 1.45164E+00 1.29184E+01 
7.47184E+00 1.66199E+00 2.13834E+01 
8.80157E+00 1.88801E+00 3.68416E+01 
1.03628E+01 2.12982E+00 6.61552E+01 
1.22038E+01 2.38966E+00 1.23361E+02 
1.44297E+01 2.67869E+00 2.36510E+02 
1.73402E+01 3.03854E+00 4.53686E+02 
2.17474E+01 3.58372E+00 8.25740E+02 
2.88663E+01 4.45751E+00 1.32467E+03 
3.84694E+01 5.54575E+00 1.78739E+03 
4.84115E+01 6.49170E+00 2.07662E+03 
1.09957E+00 6.00282E-02 1.97207E-01 
1.12812E+00 7.50822E-02 2.31434E-01 
1.18583E+00 1.01569E-01 2.74786E-01 
1.28374E+00 1.40630E-01 3.30334E-01 
1.41085E+00 1.86933E-01 4.02600E-01 
1.57127E+00 2.41232E-01 4.98141E-01 
1.76941E+00 3.04211E-01 6.26384E-01 
1.95189E+00 3.59317E-01 7.57045E-01 
2.01035E+00 3.76506E-01 8.01576E-01 
2.32444E+00 4.65521E-01 1.06839E+00 
2.70248E+00 5.66533E-01 1.45860E+00 
3.15320E+00 6.79886E-01 2.04386E+00 
3.68650E+00 8.05678E-01 2.94589E+00 
4.32733E+00 1.02128E+00 4.37840E+00 
5.07902E+00 1.18604E+00 6.72663E+00 
5.96949E+00 1.36490E+00 1.07120E+01 
7.01833E+00 1.55752E+00 1.77312E+01 
8.24804E+00 1.76348E+00 3.05520E+01 
9.68733E+00 1.98273E+00 5.48590E+01 
1.13798E+01 2.21727E+00 1.02306E+02 
1.34209E+01 2.47718E+00 1.96119E+02 
1.60865E+01 2.80069E+00 3.76242E+02 
2.01227E+01 3.29234E+00 6.84809E+02 
2.66395E+01 4.08163E+00 1.09859E+03 
3.54091E+01 5.06161E+00 1.48244E+03 
4.44447E+01 5.90590E+00 1.72248E+03 
1.03949E+00 5.60559E-02 1.63500E-01 
1.06806E+00 7.08990E-02 1.91899E-01 
1.12463E+00 9.67093E-02 2.27747E-01 
1.21975E+00 1.34654E-01 2.73844E-01 
1.34219E+00 1.79412E-01 3.33717E-01 
1.49589E+00 2.31677E-01 4.12986E-01 
1.68481E+00 2.92011E-01 5.19304E-01 
1.85800E+00 3.44572E-01 6.27461E-01 
1.91351E+00 3.60956E-01 6.64646E-01 
2.21037E+00 4.45414E-01 8.85758E-01 
2.56633E+00 5.40757E-01 1.20927E+00 
2.98919E+00 6.47190E-01 1.69423E+00 
3.48782E+00 7.64638E-01 2.44161E+00 
4.08763E+00 9.66145E-01 3.62891E+00 
4.78919E+00 1.11832E+00 5.57532E+00 
5.61736E+00 1.28265E+00 8.87976E+00 
6.58943E+00 1.45873E+00 1.46966E+01 
7.72556E+00 1.64604E+00 2.53283E+01 
9.05110E+00 1.84444E+00 4.54720E+01 
1.06055E+01 2.05565E+00 8.48208E+01 
1.24755E+01 2.28888E+00 1.62612E+02 
1.49139E+01 2.57908E+00 3.11938E+02 
1.86070E+01 3.02171E+00 5.67827E+02 
2.45674E+01 3.73364E+00 9.11009E+02 
3.25685E+01 4.61480E+00 1.22942E+03 
4.07713E+01 5.36690E+00 1.42865E+03 
9.82768E-01 5.23023E-02 1.35460E-01 
1.01126E+00 6.69216E-02 1.59003E-01 
1.06702E+00 9.21786E-02 1.88734E-01 
1.15924E+00 1.29015E-01 2.26874E-01 
1.27728E+00 1.72306E-01 2.76555E-01 
1.42439E+00 2.22580E-01 3.42079E-01 
1.60446E+00 2.80376E-01 4.30278E-01 
1.76881E+00 3.30498E-01 5.19848E-01 
1.82134E+00 3.46073E-01 5.50606E-01 
2.10181E+00 4.26159E-01 7.33900E-01 
2.43676E+00 5.16084E-01 1.00195E+00 
2.83327E+00 6.15947E-01 1.40388E+00 
3.29931E+00 7.25656E-01 2.02364E+00 
3.86013E+00 9.13749E-01 3.00669E+00 
4.51434E+00 1.05396E+00 4.62008E+00 
5.28381E+00 1.20467E+00 7.35841E+00 
6.18394E+00 1.36533E+00 1.21801E+01 
7.23254E+00 1.53535E+00 2.09908E+01 
8.45219E+00 1.71447E+00 3.76939E+01 
9.87800E+00 1.90420E+00 7.03034E+01 
1.15893E+01 2.11299E+00 1.34804E+02 
1.38181E+01 2.37278E+00 2.58652E+02 
1.71934E+01 2.77051E+00 4.70835E+02 
2.26401E+01 3.41169E+00 7.55464E+02 
2.99327E+01 4.20267E+00 1.01962E+03 
3.73717E+01 4.87136E+00 1.18504E+03 
9.29221E-01 4.87526E-02 1.12192E-01 
9.57575E-01 6.31447E-02 1.31657E-01 
1.01267E+00 8.79206E-02 1.56345E-01 
1.10207E+00 1.23694E-01 1.87874E-01 
1.21578E+00 1.65558E-01 2.29020E-01 
1.35671E+00 2.13956E-01 2.83388E-01 
1.52809E+00 2.69272E-01 3.56292E-01 
1.68405E+00 3.17054E-01 4.30597E-01 
1.73376E+00 3.31859E-01 4.55987E-01 
1.99848E+00 4.07720E-01 6.07713E-01 
2.31343E+00 4.92450E-01 8.29691E-01 
2.68494E+00 5.86011E-01 1.16279E+00 
3.12014E+00 6.88226E-01 1.67636E+00 
3.64428E+00 8.63661E-01 2.49139E+00 
4.25367E+00 9.92751E-01 3.82748E+00 
4.96801E+00 1.13076E+00 6.09787E+00 
5.80063E+00 1.27706E+00 1.00924E+01 
6.76746E+00 1.43103E+00 1.73975E+01 
7.88831E+00 1.59236E+00 3.12385E+01 
9.19501E+00 1.76240E+00 5.82807E+01 
1.07592E+01 1.94879E+00 1.11753E+02 
1.27939E+01 2.18078E+00 2.14450E+02 
1.58758E+01 2.53750E+00 3.90435E+02 
2.08485E+01 3.11405E+00 6.26561E+02 
2.74890E+01 3.82295E+00 8.45788E+02 
3.42278E+01 4.41623E+00 9.83184E+02 
8.78754E-01 4.54096E-02 9.29119E-02 
9.06954E-01 5.95975E-02 1.08994E-01 
9.61238E-01 8.38577E-02 1.29445E-01 
1.04813E+00 1.18688E-01 1.55598E-01 
1.15761E+00 1.59180E-01 1.89627E-01 
1.29244E+00 2.05741E-01 2.34622E-01 
1.45570E+00 2.58711E-01 2.95137E-01 
1.60348E+00 3.04216E-01 3.56576E-01 
1.65055E+00 3.18288E-01 3.77714E-01 
1.90035E+00 3.90134E-01 5.03470E-01 
2.19624E+00 4.69866E-01 6.87273E-01 
