PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
7.88487E-01 4.55075E-02 2.68102E-01 
8.03984E-01 5.44344E-02 3.15871E-01 
8.38027E-01 7.06775E-02 3.76397E-01 
8.99540E-01 9.52395E-02 4.53761E-01 
9.82741E-01 1.25059E-01 5.54406E-01 
1.09148E+00 1.60909E-01 6.88822E-01 
1.23014E+00 2.03600E-01 8.69805E-01 
1.36038E+00 2.41752E-01 1.05338E+00 
1.40294E+00 2.53878E-01 1.11736E+00 
1.63398E+00 3.17560E-01 1.49497E+00 
1.91871E+00 3.92069E-01 2.04937E+00 
2.26584E+00 4.78150E-01 2.88406E+00 
2.68461E+00 5.77237E-01 4.17000E+00 
3.18486E+00 7.46248E-01 6.22535E+00 
3.78286E+00 8.85302E-01 9.61665E+00 
4.50681E+00 1.04057E+00 1.53802E+01 
5.37819E+00 1.21305E+00 2.55644E+01 
6.42098E+00 1.40313E+00 4.42411E+01 
7.66590E+00 1.61182E+00 7.97073E+01 
9.15831E+00 1.84179E+00 1.49280E+02 
1.09879E+01 2.10263E+00 2.87619E+02 
1.33997E+01 2.42897E+00 5.54102E+02 
1.70530E+01 2.91705E+00 1.01239E+03 
2.29720E+01 3.69453E+00 1.63159E+03 
3.10684E+01 4.67983E+00 2.21113E+03 
3.96747E+01 5.57708E+00 2.58034E+03 
1.47091E+00 8.43721E-02 4.56078E-01 
1.50074E+00 1.01370E-01 5.37085E-01 
1.56579E+00 1.32273E-01 6.39747E-01 
1.68286E+00 1.79009E-01 7.71681E-01 
1.84052E+00 2.35565E-01 9.43850E-01 
2.04554E+00 3.03316E-01 1.17192E+00 
2.30581E+00 3.83753E-01 1.47930E+00 
2.55017E+00 4.55563E-01 1.79218E+00 
2.62955E+00 4.78275E-01 1.90000E+00 
3.06115E+00 5.97663E-01 2.54258E+00 
3.59157E+00 7.36823E-01 3.48477E+00 
4.23661E+00 8.97312E-01 4.90362E+00 
5.01360E+00 1.08063E+00 7.09500E+00 
