PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
8.30911E-01 4.83817E-02 2.87943E-02 
8.45950E-01 5.72432E-02 3.49709E-02 
8.79588E-01 7.34616E-02 4.29622E-02 
9.40857E-01 9.80488E-02 5.34621E-02 
1.02394E+00 1.27905E-01 6.74085E-02 
1.13272E+00 1.63808E-01 8.63203E-02 
1.27159E+00 2.06575E-01 1.12403E-01 
1.40213E+00 2.44807E-01 1.39362E-01 
1.44480E+00 2.56961E-01 1.48807E-01 
1.67655E+00 3.20803E-01 2.05786E-01 
1.96230E+00 3.95526E-01 2.91327E-01 
2.31081E+00 4.81885E-01 4.23490E-01 
2.73135E+00 5.81326E-01 6.32410E-01 
3.23352E+00 7.51072E-01 9.75277E-01 
3.83396E+00 8.90744E-01 1.55669E+00 
4.56106E+00 1.04673E+00 2.57310E+00 
5.43639E+00 1.22004E+00 4.41928E+00 
6.48408E+00 1.41106E+00 7.90439E+00 
7.73503E+00 1.62081E+00 1.47125E+01 
9.23488E+00 1.85198E+00 2.84556E+01 
1.10740E+01 2.11419E+00 5.66167E+01 
1.34989E+01 2.44229E+00 1.12675E+02 
1.71736E+01 2.93301E+00 2.12658E+02 
2.31284E+01 3.71475E+00 3.53980E+02 
3.12730E+01 4.70542E+00 4.95295E+02 
3.99285E+01 5.60758E+00 5.96316E+02 
1.54691E+00 8.95130E-02 5.40285E-02 
1.57588E+00 1.06377E-01 6.55122E-02 
1.64018E+00 1.37216E-01 8.03633E-02 
1.75678E+00 1.83979E-01 9.98642E-02 
1.91421E+00 2.40585E-01 1.25802E-01 
2.11928E+00 3.08422E-01 1.60837E-01 
2.37993E+00 3.88992E-01 2.09013E-01 
2.62483E+00 4.60945E-01 2.58962E-01 
2.70442E+00 4.83708E-01 2.76306E-01 
3.13732E+00 6.03390E-01 3.81392E-01 
3.66960E+00 7.42951E-01 5.39034E-01 
4.31716E+00 9.03962E-01 7.82042E-01 
5.09741E+00 1.08794E+00 1.16649E+00 
