PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
8.03643E-01 4.64613E-02 2.47069E-01 
8.18980E-01 5.53704E-02 2.91068E-01 
8.52940E-01 7.16245E-02 3.46813E-01 
9.14458E-01 9.62220E-02 4.18062E-01 
9.97734E-01 1.26091E-01 5.10746E-01 
1.10663E+00 1.62005E-01 6.34531E-01 
1.24554E+00 2.04777E-01 8.01190E-01 
1.37604E+00 2.43004E-01 9.70231E-01 
1.41869E+00 2.55155E-01 1.02914E+00 
1.65024E+00 3.18968E-01 1.37683E+00 
1.93561E+00 3.93632E-01 1.88729E+00 
2.28355E+00 4.79893E-01 2.65579E+00 
2.70330E+00 5.79188E-01 3.83972E+00 
3.20460E+00 7.48592E-01 5.73208E+00 
3.80385E+00 8.87949E-01 8.85447E+00 
4.52934E+00 1.04355E+00 1.41609E+01 
5.40257E+00 1.21639E+00 2.35374E+01 
6.44756E+00 1.40685E+00 4.07324E+01 
7.69511E+00 1.61595E+00 7.33833E+01 
9.19066E+00 1.84635E+00 1.37426E+02 
1.10242E+01 2.10767E+00 2.64733E+02 
1.34412E+01 2.43462E+00 5.09824E+02 
1.71030E+01 2.92363E+00 9.30902E+02 
2.30361E+01 3.70264E+00 1.49907E+03 
3.11511E+01 4.68980E+00 2.03043E+03 
3.97758E+01 5.58864E+00 2.36944E+03 
1.49722E+00 8.60076E-02 4.19887E-01 
1.52676E+00 1.02974E-01 4.94442E-01 
1.59169E+00 1.33901E-01 5.88924E-01 
1.70879E+00 1.80704E-01 7.10344E-01 
1.86661E+00 2.37353E-01 8.68787E-01 
2.07194E+00 3.05227E-01 1.07867E+00 
2.33269E+00 3.85820E-01 1.36153E+00 
2.57755E+00 4.57774E-01 1.64945E+00 
2.65710E+00 4.80533E-01 1.74867E+00 
3.08965E+00 6.00169E-01 2.33997E+00 
3.62127E+00 7.39623E-01 3.20695E+00 
4.26781E+00 9.00452E-01 4.51254E+00 
5.04662E+00 1.08416E+00 6.52898E+00 
