PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
7.98049E-01 4.62126E-02 3.21014E-01 
8.13394E-01 5.51042E-02 3.77386E-01 
8.47230E-01 7.13005E-02 4.48677E-01 
9.08518E-01 9.58083E-02 5.39600E-01 
9.91483E-01 1.25561E-01 6.57668E-01 
1.09998E+00 1.61333E-01 8.15169E-01 
1.23840E+00 2.03936E-01 1.02677E+00 
1.36845E+00 2.42015E-01 1.24105E+00 
1.41096E+00 2.54120E-01 1.31570E+00 
1.64175E+00 3.17695E-01 1.75535E+00 
1.92625E+00 3.92098E-01 2.39958E+00 
2.27318E+00 4.78080E-01 3.36711E+00 
2.69179E+00 5.77079E-01 4.85410E+00 
3.19170E+00 7.45992E-01 7.22541E+00 
3.78940E+00 8.85025E-01 1.11281E+01 
4.51314E+00 1.04031E+00 1.77423E+01 
5.38442E+00 1.21284E+00 2.93984E+01 
6.42727E+00 1.40302E+00 5.07120E+01 
7.67244E+00 1.61187E+00 9.10684E+01 
9.16538E+00 1.84205E+00 1.69996E+02 
1.09959E+01 2.10317E+00 3.26416E+02 
1.34092E+01 2.42989E+00 6.26558E+02 
1.70652E+01 2.91850E+00 1.14036E+03 
2.29891E+01 3.69682E+00 1.83046E+03 
3.10927E+01 4.68327E+00 2.47106E+03 
3.97074E+01 5.58182E+00 2.87364E+03 
1.48845E+00 8.56733E-02 5.40442E-01 
1.51798E+00 1.02598E-01 6.35037E-01 
1.58262E+00 1.33402E-01 7.54715E-01 
1.69925E+00 1.80025E-01 9.08237E-01 
1.85644E+00 2.36445E-01 1.10823E+00 
2.06099E+00 3.04041E-01 1.37270E+00 
2.32080E+00 3.84306E-01 1.72847E+00 
2.56480E+00 4.55974E-01 2.08999E+00 
2.64408E+00 4.78645E-01 2.21449E+00 
3.07521E+00 5.97830E-01 2.95528E+00 
3.60519E+00 7.36791E-01 4.03912E+00 
4.24985E+00 8.97096E-01 5.66760E+00 
5.02654E+00 1.08025E+00 8.17683E+00 
