PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.60658E+00 9.30493E-02 2.98774E-01 7.23078E+00 4.18827E-01 -2.15261E+06 7.23095E+00 4.18847E-01 2.16311E+06 
1.63674E+00 1.10662E-01 3.53370E-01 7.36650E+00 4.98079E-01 -2.19743E+06 7.36664E+00 4.98093E-01 2.20817E+06 
1.70411E+00 1.42979E-01 4.22850E-01 7.62685E+00 6.20613E-01 -2.23258E+06 7.62696E+00 6.20623E-01 2.24357E+06 
1.82658E+00 1.92027E-01 5.12462E-01 8.05840E+00 7.91621E-01 -2.22997E+06 8.05848E+00 7.91627E-01 2.24122E+06 
1.99258E+00 2.51522E-01 6.29852E-01 8.64650E+00 1.00041E+00 -2.22670E+06 8.64654E+00 1.00041E+00 2.23821E+06 
2.20961E+00 3.23018E-01 7.85951E-01 9.41818E+00 1.25257E+00 -2.22277E+06 9.41818E+00 1.25257E+00 2.23456E+06 
2.48613E+00 4.08136E-01 9.96923E-01 1.04039E+01 1.55395E+00 -2.21819E+06 1.04038E+01 1.55394E+00 2.23025E+06 
2.74689E+00 4.84393E-01 1.21283E+00 1.13349E+01 1.82470E+00 -2.21420E+06 1.13348E+01 1.82469E+00 2.22648E+06 
2.83162E+00 5.08529E-01 1.28707E+00 1.16377E+01 1.91050E+00 -2.21296E+06 1.16376E+01 1.91049E+00 2.22531E+06 
3.29374E+00 6.35786E-01 1.73193E+00 1.32904E+01 2.36359E+00 -2.20659E+06 1.32903E+01 2.36357E+00 2.21926E+06 
3.86369E+00 7.84720E-01 2.38741E+00 1.53311E+01 2.89491E+00 -2.19949E+06 1.53310E+01 2.89489E+00 2.21249E+06 
4.55881E+00 9.57206E-01 3.37829E+00 1.78222E+01 3.51121E+00 -2.19167E+06 1.78220E+01 3.51119E+00 2.20501E+06 
5.39891E+00 1.15492E+00 4.91817E+00 2.08348E+01 4.21848E+00 -2.18315E+06 2.08345E+01 4.21846E+00 2.19684E+06 
