PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.62245E+00 9.43574E-02 3.17860E-01 7.30102E+00 4.24606E-01 -2.17336E+06 7.30321E+00 4.24811E-01 2.18509E+06 
1.65183E+00 1.11705E-01 3.75645E-01 7.43322E+00 5.02669E-01 -2.21741E+06 7.43539E+00 5.02860E-01 2.22940E+06 
1.71797E+00 1.43615E-01 4.49140E-01 7.68873E+00 6.23611E-01 -2.25193E+06 7.69087E+00 6.23789E-01 2.26419E+06 
1.83878E+00 1.92135E-01 5.43870E-01 8.11412E+00 7.92673E-01 -2.24910E+06 8.11623E+00 7.92840E-01 2.26163E+06 
2.00281E+00 2.51016E-01 6.67892E-01 8.69493E+00 9.99203E-01 -2.24560E+06 8.69702E+00 9.99359E-01 2.25841E+06 
2.21753E+00 3.21806E-01 8.32712E-01 9.45807E+00 1.24878E+00 -2.24144E+06 9.46013E+00 1.24893E+00 2.25453E+06 
2.49136E+00 4.06128E-01 1.05533E+00 1.04339E+01 1.54726E+00 -2.23662E+06 1.04359E+01 1.54739E+00 2.25000E+06 
2.74975E+00 4.81708E-01 1.28303E+00 1.13562E+01 1.81554E+00 -2.23243E+06 1.13582E+01 1.81566E+00 2.24605E+06 
2.83374E+00 5.05635E-01 1.36130E+00 1.16563E+01 1.90058E+00 -2.23113E+06 1.16583E+01 1.90071E+00 2.24482E+06 
3.29200E+00 6.31838E-01 1.83010E+00 1.32949E+01 2.34983E+00 -2.22449E+06 1.32969E+01 2.34994E+00 2.23851E+06 
3.85749E+00 7.79619E-01 2.52036E+00 1.53194E+01 2.87697E+00 -2.21711E+06 1.53213E+01 2.87707E+00 2.23147E+06 
4.54752E+00 9.50864E-01 3.56303E+00 1.77919E+01 3.48876E+00 -2.20900E+06 1.77938E+01 3.48886E+00 2.22371E+06 
5.38182E+00 1.14725E+00 5.18221E+00 2.07834E+01 4.19125E+00 -2.20018E+06 2.07852E+01 4.19134E+00 2.21526E+06 
6.37631E+00 1.48418E+00 7.77228E+00 2.40137E+01 4.98636E+00 -2.19011E+06 2.40155E+01 4.98643E+00 2.20555E+06 
7.56562E+00 1.76119E+00 1.20539E+01 2.78779E+01 5.88414E+00 -2.17927E+06 2.78796E+01 5.88421E+00 2.19509E+06 
9.00828E+00 2.07144E+00 1.93815E+01 3.25685E+01 6.89053E+00 -2.16781E+06 3.25702E+01 6.89059E+00 2.18403E+06 
1.07461E+01 2.41629E+00 3.23888E+01 3.82191E+01 8.00922E+00 -2.15574E+06 3.82207E+01 8.00927E+00 2.17237E+06 
1.28284E+01 2.79695E+00 5.63636E+01 4.49814E+01 9.24232E+00 -2.14309E+06 4.49829E+01 9.24237E+00 2.16014E+06 
1.53165E+01 3.21527E+00 1.02200E+02 5.30277E+01 1.05901E+01 -2.12988E+06 5.30292E+01 1.05902E+01 2.14736E+06 
1.83000E+01 3.67646E+00 1.92542E+02 6.25525E+01 1.20509E+01 -2.11612E+06 6.25539E+01 1.20509E+01 2.13405E+06 
2.19587E+01 4.19984E+00 3.72944E+02 7.37746E+01 1.36207E+01 -2.10186E+06 7.37759E+01 1.36207E+01 2.12025E+06 
2.67849E+01 4.85502E+00 7.23137E+02 8.69389E+01 1.52936E+01 -2.08711E+06 8.69401E+01 1.52936E+01 2.10597E+06 
3.41036E+01 5.83525E+00 1.33098E+03 1.02318E+02 1.70612E+01 -2.07190E+06 1.02319E+02 1.70612E+01 2.09126E+06 
4.59593E+01 7.39578E+00 2.15975E+03 1.20215E+02 1.89131E+01 -2.05627E+06 1.20216E+02 1.89132E+01 2.07613E+06 
6.21854E+01 9.37520E+00 2.94676E+03 1.40962E+02 2.08370E+01 -2.04023E+06 1.40963E+02 2.08371E+01 2.06062E+06 
7.94470E+01 1.11802E+01 3.45931E+03 1.64924E+02 2.28186E+01 -2.02383E+06 1.64925E+02 2.28186E+01 2.04476E+06 
1.53283E+00 8.84769E-02 2.73097E-01 6.89777E+00 3.98149E-01 -1.60236E+06 6.89990E+00 3.98346E-01 1.61238E+06 
1.56201E+00 1.05411E-01 3.22821E-01 7.02908E+00 4.74354E-01 -1.63601E+06 7.03118E+00 4.74536E-01 1.64626E+06 
1.62668E+00 1.36387E-01 3.86054E-01 7.27904E+00 5.91850E-01 -1.66224E+06 7.28111E+00 5.92020E-01 1.67272E+06 
1.74375E+00 1.83323E-01 4.67541E-01 7.69150E+00 7.55513E-01 -1.66014E+06 7.69353E+00 7.55671E-01 1.67085E+06 
1.90180E+00 2.40134E-01 5.74214E-01 8.25130E+00 9.54889E-01 -1.65755E+06 8.25330E+00 9.55035E-01 1.66849E+06 
2.10771E+00 3.08239E-01 7.15961E-01 8.98327E+00 1.19508E+00 -1.65447E+06 8.98523E+00 1.19522E+00 1.66566E+06 
