PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.62650E+00 9.45914E-02 3.86222E-01 7.31999E+00 4.25729E-01 -2.17729E+06 7.31978E+00 4.25711E-01 2.19073E+06 
1.65599E+00 1.11990E-01 4.55662E-01 7.45271E+00 5.04019E-01 -2.22148E+06 7.45246E+00 5.03997E-01 2.23520E+06 
1.72233E+00 1.43982E-01 5.43865E-01 7.70897E+00 6.25262E-01 -2.25608E+06 7.70869E+00 6.25237E-01 2.27010E+06 
1.84342E+00 1.92605E-01 6.57390E-01 8.13535E+00 7.94681E-01 -2.25322E+06 8.13503E+00 7.94652E-01 2.26753E+06 
2.00777E+00 2.51594E-01 8.05822E-01 8.71730E+00 1.00159E+00 -2.24970E+06 8.71693E+00 1.00155E+00 2.26430E+06 
2.22285E+00 3.22496E-01 1.00281E+00 9.48173E+00 1.25155E+00 -2.24550E+06 9.48132E+00 1.25151E+00 2.26041E+06 
2.49709E+00 4.06929E-01 1.26851E+00 1.04590E+01 1.55041E+00 -2.24064E+06 1.04585E+01 1.55037E+00 2.25587E+06 
2.75582E+00 4.82593E-01 1.53992E+00 1.13825E+01 1.81898E+00 -2.23643E+06 1.13820E+01 1.81894E+00 2.25191E+06 
2.83992E+00 5.06545E-01 1.63315E+00 1.16830E+01 1.90411E+00 -2.23513E+06 1.16825E+01 1.90407E+00 2.25068E+06 
3.29870E+00 6.32859E-01 2.19098E+00 1.33234E+01 2.35374E+00 -2.22845E+06 1.33229E+01 2.35370E+00 2.24435E+06 
3.86476E+00 7.80742E-01 3.01095E+00 1.53499E+01 2.88123E+00 -2.22102E+06 1.53493E+01 2.88119E+00 2.23729E+06 
4.55539E+00 9.52073E-01 4.24744E+00 1.78246E+01 3.49333E+00 -2.21287E+06 1.78239E+01 3.49328E+00 2.22952E+06 
5.39033E+00 1.14853E+00 6.16421E+00 2.08184E+01 4.19605E+00 -2.20400E+06 2.08176E+01 4.19600E+00 2.22104E+06 
