PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.61329E+00 9.39650E-02 5.75078E-01 7.25905E+00 4.22775E-01 -2.15695E+06 7.26462E+00 4.23274E-01 2.17866E+06 
1.64253E+00 1.11224E-01 6.75968E-01 7.39059E+00 5.00443E-01 -2.20079E+06 7.39614E+00 5.00912E-01 2.22287E+06 
1.70825E+00 1.42957E-01 8.03756E-01 7.64464E+00 6.20730E-01 -2.23522E+06 7.65015E+00 6.21172E-01 2.25766E+06 
1.82841E+00 1.91221E-01 9.67730E-01 8.06788E+00 7.88906E-01 -2.23256E+06 8.07335E+00 7.89322E-01 2.25537E+06 
1.99162E+00 2.49797E-01 1.18150E+00 8.64594E+00 9.94372E-01 -2.22925E+06 8.65137E+00 9.94764E-01 2.25243E+06 
2.20536E+00 3.20234E-01 1.46437E+00 9.40573E+00 1.24271E+00 -2.22528E+06 9.41112E+00 1.24308E+00 2.24883E+06 
2.47803E+00 4.04156E-01 1.84471E+00 1.03775E+01 1.53978E+00 -2.22065E+06 1.03829E+01 1.54013E+00 2.24458E+06 
2.73539E+00 4.79396E-01 2.23215E+00 1.12963E+01 1.80686E+00 -2.21661E+06 1.13016E+01 1.80719E+00 2.24085E+06 
2.81906E+00 5.03220E-01 2.36503E+00 1.15953E+01 1.89154E+00 -2.21536E+06 1.16006E+01 1.89186E+00 2.23969E+06 
3.27563E+00 6.28902E-01 3.15829E+00 1.32280E+01 2.33894E+00 -2.20894E+06 1.32332E+01 2.33924E+00 2.23370E+06 
3.83919E+00 7.76125E-01 4.32008E+00 1.52457E+01 2.86410E+00 -2.20179E+06 1.52509E+01 2.86437E+00 2.22698E+06 
4.52702E+00 9.46783E-01 6.06546E+00 1.77105E+01 3.47381E+00 -2.19391E+06 1.77156E+01 3.47407E+00 2.21955E+06 
5.35883E+00 1.14257E+00 8.76066E+00 2.06932E+01 4.17415E+00 -2.18533E+06 2.06983E+01 4.17439E+00 2.21142E+06 
