PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.62403E+00 9.45126E-02 4.14288E-01 7.30657E+00 4.25163E-01 -2.17197E+06 7.31009E+00 4.25490E-01 2.18746E+06 
1.65358E+00 1.11927E-01 4.88582E-01 7.43955E+00 5.03534E-01 -2.21622E+06 7.44305E+00 5.03842E-01 2.23202E+06 
1.71992E+00 1.43927E-01 5.82923E-01 7.69586E+00 6.24822E-01 -2.25091E+06 7.69935E+00 6.25112E-01 2.26702E+06 
1.84094E+00 1.92547E-01 7.04309E-01 8.12207E+00 7.94244E-01 -2.24817E+06 8.12554E+00 7.94518E-01 2.26461E+06 
2.00515E+00 2.51519E-01 8.62973E-01 8.70363E+00 1.00110E+00 -2.24477E+06 8.70708E+00 1.00136E+00 2.26154E+06 
2.22004E+00 3.22390E-01 1.07348E+00 9.46745E+00 1.25097E+00 -2.24071E+06 9.47088E+00 1.25122E+00 2.25781E+06 
2.49401E+00 4.06778E-01 1.35731E+00 1.04438E+01 1.54968E+00 -2.23599E+06 1.04472E+01 1.54991E+00 2.25343E+06 
2.75249E+00 4.82397E-01 1.64717E+00 1.13665E+01 1.81810E+00 -2.23188E+06 1.13699E+01 1.81832E+00 2.24959E+06 
2.83650E+00 5.06334E-01 1.74672E+00 1.16667E+01 1.90318E+00 -2.23060E+06 1.16701E+01 1.90339E+00 2.24840E+06 
3.29482E+00 6.32565E-01 2.34221E+00 1.33056E+01 2.35253E+00 -2.22407E+06 1.33089E+01 2.35273E+00 2.24226E+06 
3.86030E+00 7.80347E-01 3.21723E+00 1.53301E+01 2.87967E+00 -2.21679E+06 1.53334E+01 2.87985E+00 2.23538E+06 
4.55024E+00 9.51560E-01 4.53623E+00 1.78023E+01 3.49135E+00 -2.20878E+06 1.78056E+01 3.49152E+00 2.22778E+06 
5.38436E+00 1.14788E+00 6.58010E+00 2.07932E+01 4.19360E+00 -2.20007E+06 2.07965E+01 4.19375E+00 2.21949E+06 
6.37873E+00 1.48473E+00 9.84163E+00 2.40233E+01 4.98828E+00 -2.19009E+06 2.40265E+01 4.98843E+00 2.20994E+06 
7.56784E+00 1.76156E+00 1.52204E+01 2.78870E+01 5.88550E+00 -2.17935E+06 2.78901E+01 5.88563E+00 2.19963E+06 
9.01012E+00 2.07160E+00 2.44033E+01 3.25764E+01 6.89116E+00 -2.16799E+06 3.25795E+01 6.89129E+00 2.18872E+06 
1.07474E+01 2.41618E+00 4.06635E+01 3.82250E+01 8.00898E+00 -2.15602E+06 3.82281E+01 8.00909E+00 2.17722E+06 
1.28288E+01 2.79653E+00 7.05582E+01 4.49846E+01 9.24104E+00 -2.14347E+06 4.49876E+01 9.24114E+00 2.16514E+06 
1.53156E+01 3.21448E+00 1.27564E+02 5.30271E+01 1.05876E+01 -2.13034E+06 5.30301E+01 1.05877E+01 2.15251E+06 
1.82976E+01 3.67524E+00 2.39626E+02 6.25469E+01 1.20470E+01 -2.11668E+06 6.25498E+01 1.20471E+01 2.13935E+06 
2.19542E+01 4.19814E+00 4.62797E+02 7.37625E+01 1.36153E+01 -2.10251E+06 7.37653E+01 1.36154E+01 2.12569E+06 
2.67777E+01 4.85274E+00 8.94813E+02 8.69185E+01 1.52865E+01 -2.08784E+06 8.69213E+01 1.52866E+01 2.11157E+06 
3.40923E+01 5.83218E+00 1.64245E+03 1.02288E+02 1.70523E+01 -2.07272E+06 1.02290E+02 1.70524E+01 2.09699E+06 
4.59415E+01 7.39151E+00 2.65801E+03 1.20172E+02 1.89023E+01 -2.05717E+06 1.20175E+02 1.89024E+01 2.08200E+06 
6.21580E+01 9.36937E+00 3.61650E+03 1.40904E+02 2.08242E+01 -2.04122E+06 1.40907E+02 2.08242E+01 2.06663E+06 
7.94084E+01 1.11728E+01 4.23279E+03 1.64848E+02 2.28037E+01 -2.02489E+06 1.64850E+02 2.28037E+01 2.05090E+06 
1.53523E+00 8.86932E-02 3.52417E-01 6.90692E+00 3.98971E-01 -1.60199E+06 6.91044E+00 3.99295E-01 1.61509E+06 
1.56456E+00 1.05689E-01 4.15702E-01 7.03891E+00 4.75458E-01 -1.63578E+06 7.04241E+00 4.75763E-01 1.64915E+06 
1.62940E+00 1.36746E-01 4.96053E-01 7.28958E+00 5.93270E-01 -1.66213E+06 7.29305E+00 5.93558E-01 1.67577E+06 
1.74665E+00 1.83773E-01 5.99426E-01 7.70274E+00 7.57258E-01 -1.66009E+06 7.70618E+00 7.57529E-01 1.67401E+06 
1.90486E+00 2.40667E-01 7.34535E-01 8.26317E+00 9.56925E-01 -1.65757E+06 8.26659E+00 9.57180E-01 1.67176E+06 
2.11091E+00 3.08840E-01 9.13774E-01 8.99569E+00 1.19737E+00 -1.65455E+06 8.99908E+00 1.19761E+00 1.66903E+06 
2.37252E+00 3.89759E-01 1.15544E+00 9.92812E+00 1.48386E+00 -1.65105E+06 9.93148E+00 1.48408E+00 1.66582E+06 
2.61854E+00 4.62053E-01 1.40221E+00 1.08064E+01 1.74051E+00 -1.64800E+06 1.08097E+01 1.74072E+00 1.66300E+06 
2.69837E+00 4.84898E-01 1.48696E+00 1.10916E+01 1.82172E+00 -1.64706E+06 1.10949E+01 1.82193E+00 1.66213E+06 
3.13289E+00 6.05082E-01 1.99391E+00 1.26455E+01 2.24957E+00 -1.64222E+06 1.26487E+01 2.24976E+00 1.65761E+06 
3.66724E+00 7.45222E-01 2.73875E+00 1.45585E+01 2.74946E+00 -1.63682E+06 1.45617E+01 2.74964E+00 1.65256E+06 
4.31716E+00 9.06917E-01 3.86142E+00 1.68873E+01 3.32712E+00 -1.63089E+06 1.68905E+01 3.32729E+00 1.64698E+06 
5.10061E+00 1.09155E+00 5.60091E+00 1.96964E+01 3.98753E+00 -1.62444E+06 1.96996E+01 3.98768E+00 1.64088E+06 
6.03576E+00 1.40810E+00 8.37644E+00 2.27337E+01 4.73062E+00 -1.61705E+06 2.27368E+01 4.73076E+00 1.63385E+06 
7.15114E+00 1.66588E+00 1.29532E+01 2.63576E+01 5.56595E+00 -1.60910E+06 2.63607E+01 5.56607E+00 1.62627E+06 
8.49965E+00 1.95340E+00 2.07662E+01 3.07418E+01 6.49842E+00 -1.60069E+06 3.07448E+01 6.49853E+00 1.61824E+06 
1.01189E+01 2.27164E+00 3.45991E+01 3.60064E+01 7.53059E+00 -1.59183E+06 3.60094E+01 7.53069E+00 1.60977E+06 
1.20533E+01 2.62147E+00 6.00279E+01 4.22878E+01 8.66348E+00 -1.58254E+06 4.22907E+01 8.66358E+00 1.60087E+06 
