PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.63630E+00 9.49320E-02 7.17828E-01 7.36109E+00 4.26987E-01 -2.18233E+06 7.36315E+00 4.27180E-01 2.20799E+06 
1.66600E+00 1.12458E-01 8.43346E-01 7.49473E+00 5.05861E-01 -2.22661E+06 7.49677E+00 5.06041E-01 2.25271E+06 
1.73298E+00 1.44720E-01 1.00227E+00 7.75321E+00 6.28108E-01 -2.26119E+06 7.75522E+00 6.28275E-01 2.28773E+06 
1.85507E+00 1.93722E-01 1.20611E+00 8.18295E+00 7.98865E-01 -2.25793E+06 8.18493E+00 7.99021E-01 2.28491E+06 
2.02071E+00 2.53176E-01 1.47174E+00 8.76934E+00 1.00742E+00 -2.25400E+06 8.77130E+00 1.00757E+00 2.28142E+06 
2.23743E+00 3.24635E-01 1.82308E+00 9.53944E+00 1.25937E+00 -2.24940E+06 9.54135E+00 1.25951E+00 2.27727E+06 
2.51368E+00 4.09723E-01 2.29529E+00 1.05237E+01 1.56057E+00 -2.24412E+06 1.05255E+01 1.56070E+00 2.27246E+06 
2.77424E+00 4.85962E-01 2.77613E+00 1.14537E+01 1.83120E+00 -2.23958E+06 1.14555E+01 1.83131E+00 2.26828E+06 
2.85893E+00 5.10094E-01 2.94100E+00 1.17562E+01 1.91697E+00 -2.23818E+06 1.17580E+01 1.91708E+00 2.26699E+06 
3.32084E+00 6.37335E-01 3.92492E+00 1.34076E+01 2.36992E+00 -2.23104E+06 1.34094E+01 2.37003E+00 2.26036E+06 
3.89062E+00 7.86261E-01 5.36519E+00 1.54472E+01 2.90115E+00 -2.22315E+06 1.54490E+01 2.90125E+00 2.25299E+06 
4.58565E+00 9.58749E-01 7.52771E+00 1.79375E+01 3.51740E+00 -2.21453E+06 1.79392E+01 3.51748E+00 2.24490E+06 
5.42572E+00 1.15647E+00 1.08651E+01 2.09495E+01 4.22466E+00 -2.20519E+06 2.09511E+01 4.22474E+00 2.23611E+06 
6.42699E+00 1.49569E+00 1.61669E+01 2.42014E+01 5.02476E+00 -2.19460E+06 2.42030E+01 5.02483E+00 2.22606E+06 
7.62401E+00 1.77432E+00 2.48710E+01 2.80904E+01 5.92779E+00 -2.18324E+06 2.80919E+01 5.92785E+00 2.21525E+06 
9.07562E+00 2.08626E+00 3.96630E+01 3.28098E+01 6.93965E+00 -2.17125E+06 3.28113E+01 6.93970E+00 2.20382E+06 
1.08238E+01 2.43285E+00 6.57314E+01 3.84935E+01 8.06398E+00 -2.15865E+06 3.84949E+01 8.06402E+00 2.19180E+06 
1.29179E+01 2.81530E+00 1.13424E+02 4.52939E+01 9.30283E+00 -2.14547E+06 4.52953E+01 9.30287E+00 2.17920E+06 
1.54195E+01 3.23543E+00 2.03909E+02 5.33837E+01 1.06564E+01 -2.13171E+06 5.33850E+01 1.06565E+01 2.16605E+06 
1.84186E+01 3.69847E+00 3.80839E+02 6.29578E+01 1.21229E+01 -2.11742E+06 6.29590E+01 1.21230E+01 2.15237E+06 
2.20958E+01 4.22383E+00 7.31194E+02 7.42355E+01 1.36985E+01 -2.10261E+06 7.42366E+01 1.36985E+01 2.13819E+06 
2.69460E+01 4.88146E+00 1.40515E+03 8.74623E+01 1.53768E+01 -2.08732E+06 8.74633E+01 1.53769E+01 2.12353E+06 
3.43009E+01 5.86555E+00 2.56285E+03 1.02912E+02 1.71498E+01 -2.07157E+06 1.02913E+02 1.71498E+01 2.10844E+06 
4.62150E+01 7.43236E+00 4.12066E+03 1.20887E+02 1.90067E+01 -2.05540E+06 1.20887E+02 1.90067E+01 2.09293E+06 
6.25181E+01 9.41937E+00 5.57093E+03 1.41720E+02 2.09353E+01 -2.03883E+06 1.41721E+02 2.09353E+01 2.07704E+06 
7.98562E+01 1.12304E+01 6.48069E+03 1.65778E+02 2.29211E+01 -2.02189E+06 1.65778E+02 2.29211E+01 2.06079E+06 
1.54421E+00 8.88853E-02 5.98715E-01 6.94667E+00 3.99773E-01 -1.60639E+06 6.94865E+00 3.99957E-01 1.62774E+06 
1.57375E+00 1.06007E-01 7.03507E-01 7.07957E+00 4.76831E-01 -1.64024E+06 7.08152E+00 4.77001E-01 1.66196E+06 
