PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.50004E+00 8.59644E-02 5.24332E-01 6.75330E+00 3.87129E-01 -2.00833E+06 6.75429E+00 3.87211E-01 2.02695E+06 
1.53065E+00 1.03463E-01 6.16469E-01 6.89110E+00 4.65863E-01 -2.05292E+06 6.89204E+00 4.65934E-01 2.07187E+06 
1.59803E+00 1.35436E-01 7.33192E-01 7.15216E+00 5.87310E-01 -2.08818E+06 7.15305E+00 5.87370E-01 2.10745E+06 
1.72000E+00 1.83951E-01 8.82994E-01 7.58290E+00 7.56752E-01 -2.08634E+06 7.58373E+00 7.56803E-01 2.10593E+06 
1.88517E+00 2.42886E-01 1.07833E+00 8.16902E+00 9.63863E-01 -2.08390E+06 8.16978E+00 9.63904E-01 2.10382E+06 
2.10102E+00 3.13791E-01 1.33683E+00 8.93744E+00 1.21423E+00 -2.08086E+06 8.93814E+00 1.21426E+00 2.10112E+06 
2.37597E+00 3.98288E-01 1.68449E+00 9.91847E+00 1.51369E+00 -2.07721E+06 9.91910E+00 1.51371E+00 2.09781E+06 
2.63522E+00 4.74044E-01 2.03870E+00 1.08449E+01 1.78286E+00 -2.07397E+06 1.08455E+01 1.78288E+00 2.09484E+06 
2.71946E+00 4.98030E-01 2.16019E+00 1.11461E+01 1.86820E+00 -2.07296E+06 1.11467E+01 1.86821E+00 2.09390E+06 
3.17891E+00 6.24548E-01 2.88558E+00 1.27904E+01 2.31893E+00 -2.06771E+06 1.27909E+01 2.31894E+00 2.08903E+06 
3.74560E+00 7.72707E-01 3.94821E+00 1.48205E+01 2.84776E+00 -2.06178E+06 1.48209E+01 2.84776E+00 2.08349E+06 
4.43684E+00 9.44384E-01 5.54498E+00 1.72987E+01 3.46143E+00 -2.05518E+06 1.72991E+01 3.46142E+00 2.07729E+06 
5.27238E+00 1.14125E+00 8.01130E+00 2.02961E+01 4.16594E+00 -2.04793E+06 2.02963E+01 4.16593E+00 2.07044E+06 
6.26847E+00 1.47852E+00 1.19332E+01 2.35328E+01 4.96304E+00 -2.03950E+06 2.35329E+01 4.96302E+00 2.06241E+06 
7.45928E+00 1.75605E+00 1.83781E+01 2.74039E+01 5.86288E+00 -2.03037E+06 2.74040E+01 5.86286E+00 2.05369E+06 
8.90355E+00 2.06685E+00 2.93416E+01 3.21018E+01 6.87140E+00 -2.02067E+06 3.21018E+01 6.87137E+00 2.04441E+06 
1.06431E+01 2.41227E+00 4.86827E+01 3.77601E+01 7.99228E+00 -2.01041E+06 3.77599E+01 7.99224E+00 2.03459E+06 
1.27273E+01 2.79352E+00 8.41053E+01 4.45307E+01 9.22757E+00 -1.99962E+06 4.45304E+01 9.22753E+00 2.02424E+06 
1.52173E+01 3.21241E+00 1.51384E+02 5.25859E+01 1.05775E+01 -1.98831E+06 5.25855E+01 1.05775E+01 2.01338E+06 
1.82027E+01 3.67415E+00 2.83083E+02 6.21202E+01 1.20404E+01 -1.97650E+06 6.21196E+01 1.20403E+01 2.00203E+06 
2.18630E+01 4.19806E+00 5.44161E+02 7.33523E+01 1.36122E+01 -1.96421E+06 7.33516E+01 1.36122E+01 1.99022E+06 
2.66890E+01 4.85371E+00 1.04692E+03 8.65273E+01 1.52870E+01 -1.95148E+06 8.65265E+01 1.52869E+01 1.97797E+06 
3.40028E+01 5.83434E+00 1.91145E+03 1.01918E+02 1.70563E+01 -1.93832E+06 1.01917E+02 1.70562E+01 1.96530E+06 
4.58467E+01 7.39523E+00 3.07627E+03 1.19827E+02 1.89098E+01 -1.92476E+06 1.19826E+02 1.89097E+01 1.95225E+06 
6.20593E+01 9.37506E+00 4.16347E+03 1.40587E+02 2.08350E+01 -1.91082E+06 1.40586E+02 2.08349E+01 1.93883E+06 
7.93145E+01 1.11805E+01 4.85002E+03 1.64562E+02 2.28176E+01 -1.89654E+06 1.64560E+02 2.28176E+01 1.92508E+06 
1.42160E+00 8.08452E-02 4.38540E-01 6.40066E+00 3.64121E-01 -1.48537E+06 6.40135E+00 3.64173E-01 1.50087E+06 
1.45197E+00 9.79450E-02 5.15719E-01 6.53735E+00 4.41059E-01 -1.51947E+06 6.53798E+00 4.41100E-01 1.53524E+06 
1.51786E+00 1.29017E-01 6.13485E-01 6.79273E+00 5.59166E-01 -1.54628E+06 6.79330E+00 5.59197E-01 1.56232E+06 
1.63610E+00 1.75995E-01 7.38953E-01 7.21047E+00 7.23341E-01 -1.54492E+06 7.21097E+00 7.23362E-01 1.56123E+06 
1.79530E+00 2.32904E-01 9.02553E-01 7.77555E+00 9.23414E-01 -1.54311E+06 7.77598E+00 9.23427E-01 1.55970E+06 
2.00236E+00 3.01160E-01 1.11906E+00 8.51278E+00 1.16449E+00 -1.54085E+06 8.51314E+00 1.16449E+00 1.55772E+06 
2.26502E+00 3.82230E-01 1.41023E+00 9.45004E+00 1.45186E+00 -1.53815E+06 9.45032E+00 1.45185E+00 1.55530E+06 
2.51187E+00 4.54689E-01 1.70689E+00 1.03322E+01 1.70934E+00 -1.53575E+06 1.03324E+01 1.70933E+00 1.55313E+06 
2.59194E+00 4.77591E-01 1.80865E+00 1.06185E+01 1.79082E+00 -1.53500E+06 1.06187E+01 1.79081E+00 1.55244E+06 
3.02769E+00 5.98092E-01 2.41617E+00 1.21780E+01 2.22014E+00 -1.53111E+06 1.21781E+01 2.22012E+00 1.54887E+06 
3.56334E+00 7.38630E-01 3.30612E+00 1.40969E+01 2.72176E+00 -1.52671E+06 1.40969E+01 2.72173E+00 1.54480E+06 
4.21467E+00 9.00798E-01 4.64342E+00 1.64320E+01 3.30142E+00 -1.52182E+06 1.64319E+01 3.30139E+00 1.54024E+06 
4.99965E+00 1.08598E+00 6.70892E+00 1.92479E+01 3.96406E+00 -1.51645E+06 1.92477E+01 3.96402E+00 1.53520E+06 
5.93666E+00 1.40299E+00 9.99342E+00 2.22922E+01 4.70949E+00 -1.51021E+06 2.22919E+01 4.70945E+00 1.52929E+06 
7.05390E+00 1.66145E+00 1.53909E+01 2.59239E+01 5.54733E+00 -1.50344E+06 2.59235E+01 5.54729E+00 1.52287E+06 
8.40454E+00 1.94970E+00 2.45724E+01 3.03169E+01 6.48251E+00 -1.49626E+06 3.03164E+01 6.48246E+00 1.51603E+06 
1.00263E+01 2.26874E+00 4.07695E+01 3.55915E+01 7.51755E+00 -1.48866E+06 3.55908E+01 7.51750E+00 1.50880E+06 
1.19635E+01 2.61940E+00 7.04334E+01 4.18842E+01 8.65345E+00 -1.48067E+06 4.18833E+01 8.65339E+00 1.50117E+06 
1.42715E+01 3.00308E+00 1.26773E+02 4.93490E+01 9.88950E+00 -1.47228E+06 4.93481E+01 9.88944E+00 1.49316E+06 
1.70311E+01 3.42434E+00 2.37054E+02 5.81596E+01 1.12231E+01 -1.46354E+06 5.81585E+01 1.12230E+01 1.48480E+06 
2.04067E+01 3.90078E+00 4.55662E+02 6.85104E+01 1.26498E+01 -1.45443E+06 6.85092E+01 1.26497E+01 1.47609E+06 
