PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.61199E+00 9.33716E-02 4.55804E-01 7.25228E+00 4.20015E-01 -2.15445E+06 7.25433E+00 4.20207E-01 2.17096E+06 
1.64209E+00 1.10977E-01 5.37492E-01 7.38772E+00 4.99248E-01 -2.19913E+06 7.38974E+00 4.99427E-01 2.21598E+06 
1.70947E+00 1.43313E-01 6.41219E-01 7.64810E+00 6.21862E-01 -2.23416E+06 7.65009E+00 6.22029E-01 2.25135E+06 
1.83213E+00 1.92430E-01 7.74675E-01 8.08025E+00 7.93111E-01 -2.23138E+06 8.08222E+00 7.93267E-01 2.24891E+06 
1.99847E+00 2.52038E-01 9.49105E-01 8.66950E+00 1.00229E+00 -2.22793E+06 8.67144E+00 1.00244E+00 2.24582E+06 
2.21603E+00 3.23696E-01 1.18051E+00 9.44299E+00 1.25503E+00 -2.22383E+06 9.44490E+00 1.25517E+00 2.24208E+06 
2.49330E+00 4.09037E-01 1.49251E+00 1.04312E+01 1.55721E+00 -2.21906E+06 1.04331E+01 1.55734E+00 2.23769E+06 
2.75480E+00 4.85514E-01 1.81112E+00 1.13649E+01 1.82874E+00 -2.21492E+06 1.13668E+01 1.82886E+00 2.23385E+06 
2.83978E+00 5.09722E-01 1.92055E+00 1.16686E+01 1.91480E+00 -2.21364E+06 1.16704E+01 1.91492E+00 2.23265E+06 
3.30330E+00 6.37379E-01 2.57506E+00 1.33262E+01 2.36932E+00 -2.20707E+06 1.33280E+01 2.36943E+00 2.22650E+06 
3.87502E+00 7.86809E-01 3.53672E+00 1.53732E+01 2.90243E+00 -2.19976E+06 1.53750E+01 2.90252E+00 2.21963E+06 
4.57237E+00 9.59897E-01 4.98622E+00 1.78722E+01 3.52089E+00 -2.19173E+06 1.78739E+01 3.52098E+00 2.21204E+06 
5.41522E+00 1.15832E+00 7.23210E+00 2.08946E+01 4.23073E+00 -2.18300E+06 2.08963E+01 4.23080E+00 2.20376E+06 
6.41986E+00 1.49861E+00 1.08155E+01 2.41579E+01 5.03370E+00 -2.17301E+06 2.41596E+01 5.03377E+00 2.19423E+06 
