PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.60073E+00 9.24146E-02 2.92003E-01 7.20490E+00 4.16013E-01 -2.14561E+06 7.20449E+00 4.15978E-01 2.15570E+06 
1.63116E+00 1.10134E-01 3.45251E-01 7.34186E+00 4.95743E-01 -2.19064E+06 7.34141E+00 4.95705E-01 2.20097E+06 
1.69908E+00 1.42649E-01 4.12997E-01 7.60434E+00 6.19054E-01 -2.22595E+06 7.60385E+00 6.19012E-01 2.23652E+06 
1.82242E+00 1.91995E-01 5.00344E-01 8.03903E+00 7.91152E-01 -2.22327E+06 8.03851E+00 7.91107E-01 2.23408E+06 
1.98955E+00 2.51874E-01 6.14736E-01 8.63118E+00 1.00134E+00 -2.21994E+06 8.63061E+00 1.00129E+00 2.23100E+06 
2.20798E+00 3.23844E-01 7.66806E-01 9.40789E+00 1.25522E+00 -2.21595E+06 9.40728E+00 1.25517E+00 2.22727E+06 
2.48621E+00 4.09534E-01 9.72273E-01 1.03997E+01 1.55868E+00 -2.21131E+06 1.03991E+01 1.55863E+00 2.22289E+06 
2.74852E+00 4.86301E-01 1.18249E+00 1.13363E+01 1.83127E+00 -2.20727E+06 1.13356E+01 1.83122E+00 2.21906E+06 
2.83375E+00 5.10597E-01 1.25477E+00 1.16409E+01 1.91766E+00 -2.20602E+06 1.16402E+01 1.91761E+00 2.21787E+06 
3.29849E+00 6.38689E-01 1.68775E+00 1.33030E+01 2.37376E+00 -2.19959E+06 1.33023E+01 2.37371E+00 2.21175E+06 
3.87153E+00 7.88570E-01 2.32552E+00 1.53549E+01 2.90851E+00 -2.19244E+06 1.53540E+01 2.90845E+00 2.20491E+06 
4.57028E+00 9.62111E-01 3.28929E+00 1.78590E+01 3.52862E+00 -2.18457E+06 1.78581E+01 3.52856E+00 2.19736E+06 
5.41460E+00 1.16097E+00 4.78653E+00 2.08868E+01 4.24006E+00 -2.17600E+06 2.08858E+01 4.24000E+00 2.18912E+06 
6.42130E+00 1.50193E+00 7.18271E+00 2.41569E+01 5.04437E+00 -2.16618E+06 2.41558E+01 5.04431E+00 2.17964E+06 
7.62449E+00 1.78188E+00 1.11456E+01 2.80667E+01 5.95179E+00 -2.15562E+06 2.80656E+01 5.95172E+00 2.16942E+06 
9.08312E+00 2.09520E+00 1.79307E+01 3.28097E+01 6.96820E+00 -2.14444E+06 3.28086E+01 6.96814E+00 2.15861E+06 
1.08392E+01 2.44320E+00 2.99804E+01 3.85201E+01 8.09719E+00 -2.13267E+06 3.85189E+01 8.09713E+00 2.14721E+06 
1.29423E+01 2.82707E+00 5.21998E+01 4.53505E+01 9.34073E+00 -2.12032E+06 4.53492E+01 9.34066E+00 2.13524E+06 
1.54540E+01 3.24861E+00 9.46964E+01 5.34738E+01 1.06989E+01 -2.10741E+06 5.34724E+01 1.06989E+01 2.12274E+06 
1.84645E+01 3.71304E+00 1.78482E+02 6.30852E+01 1.21699E+01 -2.09398E+06 6.30836E+01 1.21699E+01 2.10971E+06 
2.21547E+01 4.23983E+00 3.45809E+02 7.44040E+01 1.37496E+01 -2.08003E+06 7.44024E+01 1.37496E+01 2.09620E+06 
2.70206E+01 4.89914E+00 6.70549E+02 8.76760E+01 1.54319E+01 -2.06562E+06 8.76743E+01 1.54318E+01 2.08222E+06 
3.43976E+01 5.88572E+00 1.23382E+03 1.03175E+02 1.72082E+01 -2.05075E+06 1.03173E+02 1.72081E+01 2.06781E+06 
4.63456E+01 7.45651E+00 2.00111E+03 1.21203E+02 1.90680E+01 -2.03546E+06 1.21201E+02 1.90680E+01 2.05299E+06 
6.26934E+01 9.44814E+00 2.72980E+03 1.42094E+02 2.09988E+01 -2.01977E+06 1.42092E+02 2.09988E+01 2.03779E+06 
8.00763E+01 1.12625E+01 3.20607E+03 1.66213E+02 2.29862E+01 -2.00373E+06 1.66211E+02 2.29862E+01 2.02224E+06 
1.51277E+00 8.66464E-02 2.51383E-01 6.80923E+00 3.90071E-01 -1.58250E+06 6.80863E+00 3.90016E-01 1.59116E+06 
1.54300E+00 1.03961E-01 2.97294E-01 6.94532E+00 4.67980E-01 -1.61694E+06 6.94467E+00 4.67923E-01 1.62580E+06 
1.60946E+00 1.35553E-01 3.55694E-01 7.20225E+00 5.87882E-01 -1.64379E+06 7.20157E+00 5.87822E-01 1.65286E+06 
1.72904E+00 1.83318E-01 4.30976E-01 7.62388E+00 7.54584E-01 -1.64180E+06 7.62314E+00 7.54520E-01 1.65108E+06 
1.89011E+00 2.41119E-01 5.29553E-01 8.19476E+00 9.57579E-01 -1.63933E+06 8.19397E+00 9.57513E-01 1.64883E+06 
2.09962E+00 3.10382E-01 6.60583E-01 8.93988E+00 1.20200E+00 -1.63638E+06 8.93904E+00 1.20193E+00 1.64609E+06 
2.36537E+00 3.92576E-01 8.37599E-01 9.88731E+00 1.49314E+00 -1.63295E+06 9.88642E+00 1.49307E+00 1.64289E+06 
2.61508E+00 4.65987E-01 1.01869E+00 1.07790E+01 1.75385E+00 -1.62996E+06 1.07781E+01 1.75378E+00 1.64008E+06 
2.69608E+00 4.89180E-01 1.08094E+00 1.10685E+01 1.83632E+00 -1.62903E+06 1.10675E+01 1.83625E+00 1.63921E+06 
3.13675E+00 6.11154E-01 1.45387E+00 1.26446E+01 2.27067E+00 -1.62428E+06 1.26436E+01 2.27060E+00 1.63471E+06 
