PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.58832E+00 9.19796E-02 6.93930E-01 7.14637E+00 4.13813E-01 -2.12018E+06 7.15027E+00 4.14161E-01 2.14555E+06 
1.61813E+00 1.09402E-01 8.15061E-01 7.28051E+00 4.92221E-01 -2.16438E+06 7.28438E+00 4.92547E-01 2.19017E+06 
1.68473E+00 1.41375E-01 9.68400E-01 7.53797E+00 6.13480E-01 -2.19907E+06 7.54180E+00 6.13786E-01 2.22528E+06 
1.80594E+00 1.89935E-01 1.16504E+00 7.96514E+00 7.82804E-01 -2.19643E+06 7.96893E+00 7.83091E-01 2.22305E+06 
1.97032E+00 2.48861E-01 1.42124E+00 8.54753E+00 9.89613E-01 -2.19315E+06 8.55128E+00 9.89881E-01 2.22019E+06 
2.18532E+00 3.19698E-01 1.76003E+00 9.31202E+00 1.23947E+00 -2.18921E+06 9.31573E+00 1.23972E+00 2.21669E+06 
2.45934E+00 4.04061E-01 2.21529E+00 1.02888E+01 1.53820E+00 -2.18463E+06 1.02925E+01 1.53843E+00 2.21254E+06 
2.71781E+00 4.79663E-01 2.67877E+00 1.12118E+01 1.80664E+00 -2.18065E+06 1.12154E+01 1.80686E+00 2.20890E+06 
2.80181E+00 5.03595E-01 2.83768E+00 1.15119E+01 1.89172E+00 -2.17941E+06 1.15156E+01 1.89194E+00 2.20776E+06 
3.26002E+00 6.29806E-01 3.78586E+00 1.31508E+01 2.34110E+00 -2.17307E+06 1.31543E+01 2.34130E+00 2.20191E+06 
3.82530E+00 7.77561E-01 5.17347E+00 1.51748E+01 2.86825E+00 -2.16600E+06 1.51783E+01 2.86843E+00 2.19534E+06 
4.51490E+00 9.48736E-01 7.25642E+00 1.76461E+01 3.47989E+00 -2.15822E+06 1.76496E+01 3.48005E+00 2.18806E+06 
5.34852E+00 1.14500E+00 1.04702E+01 2.06356E+01 4.18202E+00 -2.14976E+06 2.06390E+01 4.18217E+00 2.18011E+06 
6.34228E+00 1.48160E+00 1.55745E+01 2.38638E+01 4.97647E+00 -2.14006E+06 2.38672E+01 4.97661E+00 2.17092E+06 
7.53050E+00 1.75830E+00 2.39523E+01 2.77251E+01 5.87332E+00 -2.12962E+06 2.77283E+01 5.87345E+00 2.16100E+06 
8.97162E+00 2.06815E+00 3.81862E+01 3.24112E+01 6.87850E+00 -2.11857E+06 3.24144E+01 6.87861E+00 2.15048E+06 
1.07074E+01 2.41250E+00 6.32648E+01 3.80555E+01 7.99567E+00 -2.10694E+06 3.80586E+01 7.99577E+00 2.13938E+06 
1.27869E+01 2.79257E+00 1.09136E+02 4.48096E+01 9.22692E+00 -2.09473E+06 4.48126E+01 9.22701E+00 2.12772E+06 
1.52715E+01 3.21019E+00 1.96144E+02 5.28453E+01 1.05725E+01 -2.08197E+06 5.28482E+01 1.05726E+01 2.11552E+06 
1.82505E+01 3.67054E+00 3.66242E+02 6.23566E+01 1.20307E+01 -2.06868E+06 6.23594E+01 1.20308E+01 2.10281E+06 
2.19034E+01 4.19295E+00 7.03019E+02 7.35618E+01 1.35976E+01 -2.05490E+06 7.35645E+01 1.35977E+01 2.08961E+06 
2.67212E+01 4.84687E+00 1.35082E+03 8.67054E+01 1.52672E+01 -2.04064E+06 8.67080E+01 1.52673E+01 2.07595E+06 
3.40259E+01 5.82523E+00 2.46365E+03 1.02060E+02 1.70313E+01 -2.02594E+06 1.02062E+02 1.70313E+01 2.06186E+06 
4.58580E+01 7.38277E+00 3.96120E+03 1.19926E+02 1.88794E+01 -2.01081E+06 1.19928E+02 1.88794E+01 2.04736E+06 
6.20519E+01 9.35836E+00 5.35497E+03 1.40637E+02 2.07992E+01 -1.99530E+06 1.40639E+02 2.07992E+01 2.03248E+06 
7.92802E+01 1.11597E+01 6.22801E+03 1.64556E+02 2.27764E+01 -1.97943E+06 1.64558E+02 2.27765E+01 2.01725E+06 
1.50180E+00 8.63124E-02 5.77711E-01 6.75712E+00 3.88318E-01 -1.56390E+06 6.76089E+00 3.88651E-01 1.58493E+06 
1.53140E+00 1.03327E-01 6.78665E-01 6.89032E+00 4.64889E-01 -1.59767E+06 6.89404E+00 4.65200E-01 1.61906E+06 
1.59653E+00 1.34376E-01 8.06454E-01 7.14220E+00 5.82736E-01 -1.62403E+06 7.14588E+00 5.83026E-01 1.64577E+06 
1.71400E+00 1.81364E-01 9.70319E-01 7.55641E+00 7.46697E-01 -1.62207E+06 7.56003E+00 7.46968E-01 1.64415E+06 
1.87239E+00 2.38233E-01 1.18382E+00 8.11778E+00 9.46382E-01 -1.61964E+06 8.12135E+00 9.46634E-01 1.64207E+06 
2.07859E+00 3.06392E-01 1.46614E+00 8.85108E+00 1.18688E+00 -1.61672E+06 8.85460E+00 1.18711E+00 1.63951E+06 
2.34030E+00 3.87304E-01 1.84550E+00 9.78410E+00 1.47344E+00 -1.61332E+06 9.78757E+00 1.47366E+00 1.63648E+06 
2.58635E+00 4.59594E-01 2.23172E+00 1.06627E+01 1.73016E+00 -1.61037E+06 1.06661E+01 1.73036E+00 1.63381E+06 
2.66617E+00 4.82439E-01 2.36413E+00 1.09480E+01 1.81138E+00 -1.60946E+06 1.09514E+01 1.81158E+00 1.63298E+06 
3.10065E+00 6.02617E-01 3.15421E+00 1.25019E+01 2.23932E+00 -1.60476E+06 1.25053E+01 2.23950E+00 1.62869E+06 
3.63485E+00 7.42746E-01 4.31045E+00 1.44147E+01 2.73926E+00 -1.59953E+06 1.44180E+01 2.73942E+00 1.62386E+06 
4.28451E+00 9.04416E-01 6.04605E+00 1.67429E+01 3.31692E+00 -1.59377E+06 1.67461E+01 3.31707E+00 1.61852E+06 
5.06755E+00 1.08900E+00 8.72385E+00 1.95509E+01 3.97725E+00 -1.58751E+06 1.95540E+01 3.97739E+00 1.61268E+06 
6.00220E+00 1.40534E+00 1.29768E+01 2.25867E+01 4.72014E+00 -1.58033E+06 2.25898E+01 4.72026E+00 1.60592E+06 
7.11682E+00 1.66300E+00 1.99570E+01 2.62086E+01 5.55514E+00 -1.57261E+06 2.62115E+01 5.55525E+00 1.59863E+06 
8.46432E+00 1.95035E+00 3.18163E+01 3.05899E+01 6.48717E+00 -1.56443E+06 3.05928E+01 6.48726E+00 1.59089E+06 
1.00823E+01 2.26838E+00 5.27103E+01 3.58508E+01 7.51874E+00 -1.55582E+06 3.58536E+01 7.51883E+00 1.58273E+06 
1.20151E+01 2.61795E+00 9.09262E+01 4.21274E+01 8.65088E+00 -1.54679E+06 4.21300E+01 8.65096E+00 1.57415E+06 
1.43177E+01 3.00045E+00 1.63412E+02 4.95734E+01 9.88290E+00 -1.53735E+06 4.95759E+01 9.88296E+00 1.56518E+06 
1.70712E+01 3.42044E+00 3.05110E+02 5.83619E+01 1.12122E+01 -1.52753E+06 5.83644E+01 1.12123E+01 1.55583E+06 
2.04397E+01 3.89550E+00 5.85641E+02 6.86871E+01 1.26345E+01 -1.51733E+06 6.86894E+01 1.26345E+01 1.54612E+06 
2.48758E+01 4.48950E+00 1.12519E+03 8.07653E+01 1.41431E+01 -1.50678E+06 8.07675E+01 1.41432E+01 1.53606E+06 
3.15995E+01 5.37953E+00 2.05192E+03 9.48370E+01 1.57299E+01 -1.49591E+06 9.48390E+01 1.57299E+01 1.52569E+06 
4.24843E+01 6.79750E+00 3.29876E+03 1.11167E+02 1.73845E+01 -1.48472E+06 1.11169E+02 1.73845E+01 1.51502E+06 
5.73471E+01 8.59080E+00 4.45898E+03 1.30046E+02 1.90951E+01 -1.47325E+06 1.30048E+02 1.90952E+01 1.50407E+06 
7.30920E+01 1.02141E+01 5.18573E+03 1.51791E+02 2.08484E+01 -1.46151E+06 1.51793E+02 2.08484E+01 1.49286E+06 
1.41997E+00 8.09468E-02 4.81771E-01 6.38898E+00 3.64182E-01 -1.15340E+06 6.39254E+00 3.64496E-01 1.17086E+06 
1.44938E+00 9.75810E-02 5.65957E-01 6.52135E+00 4.39042E-01 -1.17924E+06 6.52485E+00 4.39334E-01 1.19699E+06 
1.51312E+00 1.27757E-01 6.72512E-01 6.76795E+00 5.53665E-01 -1.19928E+06 6.77140E+00 5.53936E-01 1.21733E+06 
1.62700E+00 1.73249E-01 8.09139E-01 7.16970E+00 7.12516E-01 -1.19783E+06 7.17310E+00 7.12768E-01 1.21616E+06 
1.77965E+00 2.28148E-01 9.87138E-01 7.71085E+00 9.05378E-01 -1.19602E+06 7.71419E+00 9.05611E-01 1.21464E+06 
1.97738E+00 2.93737E-01 1.22250E+00 8.41418E+00 1.13688E+00 -1.19386E+06 8.41746E+00 1.13709E+00 1.21277E+06 
2.22728E+00 3.71332E-01 1.53874E+00 9.30520E+00 1.41176E+00 -1.19134E+06 9.30841E+00 1.41195E+00 1.21056E+06 
2.46144E+00 4.40439E-01 1.86067E+00 1.01414E+01 1.65720E+00 -1.18915E+06 1.01446E+01 1.65739E+00 1.20861E+06 
2.53728E+00 4.62238E-01 1.97104E+00 1.04124E+01 1.73472E+00 -1.18848E+06 1.04156E+01 1.73490E+00 1.20800E+06 
2.94909E+00 5.76626E-01 2.62958E+00 1.18854E+01 2.14205E+00 -1.18500E+06 1.18884E+01 2.14221E+00 1.20485E+06 
3.45370E+00 7.09447E-01 3.59322E+00 1.36922E+01 2.61593E+00 -1.18112E+06 1.36951E+01 2.61607E+00 1.20132E+06 
4.06543E+00 8.62032E-01 5.03963E+00 1.58844E+01 3.16112E+00 -1.17686E+06 1.58873E+01 3.16125E+00 1.19740E+06 
4.80055E+00 1.03549E+00 7.27110E+00 1.85204E+01 3.78161E+00 -1.17223E+06 1.85233E+01 3.78173E+00 1.19311E+06 
5.67908E+00 1.33259E+00 1.08149E+01 2.13737E+01 4.47564E+00 -1.16692E+06 2.13764E+01 4.47574E+00 1.18815E+06 
6.72400E+00 1.57227E+00 1.66310E+01 2.47687E+01 5.25225E+00 -1.16120E+06 2.47714E+01 5.25234E+00 1.18278E+06 
7.98310E+00 1.83845E+00 2.65115E+01 2.88623E+01 6.11545E+00 -1.15515E+06 2.88648E+01 6.11553E+00 1.17710E+06 
9.49024E+00 2.13181E+00 4.39184E+01 3.37623E+01 7.06680E+00 -1.14878E+06 3.37647E+01 7.06686E+00 1.17110E+06 
1.12852E+01 2.45289E+00 7.57539E+01 3.95906E+01 8.10638E+00 -1.14210E+06 3.95929E+01 8.10644E+00 1.16479E+06 
1.34175E+01 2.80272E+00 1.36133E+02 4.64847E+01 9.23275E+00 -1.13512E+06 4.64869E+01 9.23279E+00 1.15819E+06 
1.59604E+01 3.18529E+00 2.54157E+02 5.45987E+01 1.04427E+01 -1.12785E+06 5.46007E+01 1.04427E+01 1.15131E+06 
1.90641E+01 3.61662E+00 4.87794E+02 6.41046E+01 1.17313E+01 -1.12031E+06 6.41065E+01 1.17314E+01 1.14417E+06 
2.31455E+01 4.15538E+00 9.37092E+02 7.51938E+01 1.30920E+01 -1.11251E+06 7.51955E+01 1.30921E+01 1.13678E+06 
2.93296E+01 4.96400E+00 1.70866E+03 8.80779E+01 1.45165E+01 -1.10446E+06 8.80794E+01 1.45165E+01 1.12914E+06 
3.93354E+01 6.25339E+00 2.74651E+03 1.02989E+02 1.59947E+01 -1.09619E+06 1.02990E+02 1.59947E+01 1.12129E+06 
5.29660E+01 7.87927E+00 3.71205E+03 1.20181E+02 1.75154E+01 -1.08770E+06 1.20182E+02 1.75154E+01 1.11324E+06 
6.73427E+01 9.34002E+00 4.31684E+03 1.39929E+02 1.90661E+01 -1.07901E+06 1.39930E+02 1.90661E+01 1.10499E+06 
1.34258E+00 7.58674E-02 4.01879E-01 6.04085E+00 3.41336E-01 -8.50534E+05 6.04414E+00 3.41627E-01 8.65030E+05 
1.37183E+00 9.21481E-02 4.72057E-01 6.17250E+00 4.14605E-01 -8.70319E+05 6.17573E+00 4.14873E-01 8.85055E+05 
1.43426E+00 1.21500E-01 5.60874E-01 6.41409E+00 5.26184E-01 -8.85573E+05 6.41726E+00 5.26432E-01 9.00548E+05 
1.54469E+00 1.65567E-01 6.74750E-01 6.80387E+00 6.80165E-01 -8.84492E+05 6.80697E+00 6.80393E-01 8.99703E+05 
1.69180E+00 2.18579E-01 8.23096E-01 7.32556E+00 8.66491E-01 -8.83150E+05 7.32859E+00 8.66700E-01 8.98601E+05 
1.88140E+00 2.81700E-01 1.01923E+00 8.00008E+00 1.08935E+00 -8.81546E+05 8.00304E+00 1.08954E+00 8.97241E+05 
2.11998E+00 3.56106E-01 1.28274E+00 8.85080E+00 1.35299E+00 -8.79682E+05 8.85368E+00 1.35316E+00 8.95624E+05 
2.34275E+00 4.22153E-01 1.55098E+00 9.64638E+00 1.58759E+00 -8.78062E+05 9.64920E+00 1.58775E+00 8.94198E+05 
2.41477E+00 4.42947E-01 1.64294E+00 9.90377E+00 1.66154E+00 -8.77559E+05 9.90657E+00 1.66170E+00 8.93752E+05 
2.80495E+00 5.51775E-01 2.19158E+00 1.12994E+01 2.04910E+00 -8.74983E+05 1.13021E+01 2.04924E+00 8.91451E+05 
3.28139E+00 6.77594E-01 2.99435E+00 1.30053E+01 2.49799E+00 -8.72115E+05 1.30079E+01 2.49811E+00 8.88862E+05 
3.85710E+00 8.21499E-01 4.19919E+00 1.50683E+01 3.01215E+00 -8.68961E+05 1.50709E+01 3.01226E+00 8.85990E+05 
4.54684E+00 9.84364E-01 6.05780E+00 1.75416E+01 3.59471E+00 -8.65528E+05 1.75441E+01 3.59480E+00 8.82844E+05 
