PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.68484E+00 9.84039E-02 5.93840E-01 7.57794E+00 4.42465E-01 -2.24956E+06 7.58365E+00 4.42992E-01 2.27193E+06 
1.71397E+00 1.15834E-01 6.98869E-01 7.70901E+00 5.20912E-01 -2.29360E+06 7.71471E+00 5.21412E-01 2.31638E+06 
1.78023E+00 1.47995E-01 8.32027E-01 7.96454E+00 6.42694E-01 -2.32793E+06 7.97025E+00 6.43170E-01 2.35113E+06 
1.90162E+00 1.96928E-01 1.00306E+00 8.39139E+00 8.13046E-01 -2.32443E+06 8.39709E+00 8.13499E-01 2.34805E+06 
2.06656E+00 2.56286E-01 1.22626E+00 8.97483E+00 1.02110E+00 -2.32024E+06 8.98054E+00 1.02154E+00 2.34428E+06 
2.28256E+00 3.27626E-01 1.52189E+00 9.74194E+00 1.27248E+00 -2.31535E+06 9.74764E+00 1.27289E+00 2.33983E+06 
2.55808E+00 4.12575E-01 1.91980E+00 1.07231E+01 1.57304E+00 -2.30977E+06 1.07288E+01 1.57342E+00 2.33469E+06 
2.81808E+00 4.88697E-01 2.32553E+00 1.16508E+01 1.84314E+00 -2.30498E+06 1.16565E+01 1.84351E+00 2.33025E+06 
2.90260E+00 5.12793E-01 2.46475E+00 1.19526E+01 1.92875E+00 -2.30350E+06 1.19583E+01 1.92912E+00 2.32888E+06 
3.36373E+00 6.39862E-01 3.29650E+00 1.36008E+01 2.38094E+00 -2.29598E+06 1.36065E+01 2.38129E+00 2.32186E+06 
3.93274E+00 7.88614E-01 4.51613E+00 1.56372E+01 2.91141E+00 -2.28768E+06 1.56429E+01 2.91174E+00 2.31407E+06 
4.62700E+00 9.60935E-01 6.35069E+00 1.81242E+01 3.52693E+00 -2.27863E+06 1.81299E+01 3.52723E+00 2.30554E+06 
5.46634E+00 1.15851E+00 9.18721E+00 2.11331E+01 4.23352E+00 -2.26884E+06 2.11387E+01 4.23381E+00 2.29628E+06 
