PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.71232E+00 1.00471E-01 3.73237E-01 7.70588E+00 4.52161E-01 -2.29444E+06 7.70793E+00 4.52349E-01 2.30807E+06 
1.74073E+00 1.17704E-01 4.40282E-01 7.83376E+00 5.29706E-01 -2.33802E+06 7.83578E+00 5.29881E-01 2.35193E+06 
1.80593E+00 1.49575E-01 5.25434E-01 8.08508E+00 6.50294E-01 -2.37196E+06 8.08706E+00 6.50456E-01 2.38616E+06 
1.92592E+00 1.98123E-01 6.35020E-01 8.50668E+00 8.19156E-01 -2.36836E+06 8.50863E+00 8.19306E-01 2.38284E+06 
2.08922E+00 2.57009E-01 7.78285E-01 9.08400E+00 1.02542E+00 -2.36405E+06 9.08591E+00 1.02556E+00 2.37883E+06 
2.30332E+00 3.27788E-01 9.68397E-01 9.84401E+00 1.27468E+00 -2.35903E+06 9.84589E+00 1.27480E+00 2.37411E+06 
2.57664E+00 4.12086E-01 1.22479E+00 1.08171E+01 1.57280E+00 -2.35331E+06 1.08189E+01 1.57292E+00 2.36870E+06 
2.83473E+00 4.87643E-01 1.48667E+00 1.17377E+01 1.84080E+00 -2.34841E+06 1.17395E+01 1.84091E+00 2.36404E+06 
2.91865E+00 5.11564E-01 1.57662E+00 1.20373E+01 1.92576E+00 -2.34690E+06 1.20391E+01 1.92587E+00 2.36260E+06 
3.37669E+00 6.37738E-01 2.11479E+00 1.36741E+01 2.37465E+00 -2.33921E+06 1.36759E+01 2.37474E+00 2.35525E+06 
3.94217E+00 7.85504E-01 2.90576E+00 1.56975E+01 2.90148E+00 -2.33073E+06 1.56992E+01 2.90156E+00 2.34713E+06 
4.63241E+00 9.56756E-01 4.09836E+00 1.81698E+01 3.51306E+00 -2.32149E+06 1.81715E+01 3.51314E+00 2.33826E+06 
5.46720E+00 1.15319E+00 5.94687E+00 2.11621E+01 4.21547E+00 -2.31150E+06 2.11637E+01 4.21554E+00 2.32865E+06 
