PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.62692E+00 9.45207E-02 5.48679E-01 7.32179E+00 4.25403E-01 -2.17440E+06 7.32093E+00 4.25325E-01 2.19333E+06 
1.65667E+00 1.12026E-01 6.45542E-01 7.45565E+00 5.04173E-01 -2.21883E+06 7.45475E+00 5.04093E-01 2.23811E+06 
1.72337E+00 1.44173E-01 7.68316E-01 7.71329E+00 6.26005E-01 -2.25357E+06 7.71234E+00 6.25923E-01 2.27320E+06 
1.84482E+00 1.92964E-01 9.25977E-01 8.14094E+00 7.96025E-01 -2.25069E+06 8.13995E+00 7.95941E-01 2.27068E+06 
2.00946E+00 2.52110E-01 1.13167E+00 8.72395E+00 1.00349E+00 -2.24715E+06 8.72291E+00 1.00340E+00 2.26750E+06 
2.22474E+00 3.23145E-01 1.40404E+00 9.48911E+00 1.25394E+00 -2.24294E+06 9.48802E+00 1.25385E+00 2.26366E+06 
2.49905E+00 4.07679E-01 1.77057E+00 1.04666E+01 1.55316E+00 -2.23807E+06 1.04655E+01 1.55307E+00 2.25916E+06 
2.75772E+00 4.83389E-01 2.14421E+00 1.13900E+01 1.82189E+00 -2.23385E+06 1.13888E+01 1.82180E+00 2.25524E+06 
2.84179E+00 5.07348E-01 2.27240E+00 1.16903E+01 1.90705E+00 -2.23254E+06 1.16891E+01 1.90696E+00 2.25402E+06 
3.30024E+00 6.33648E-01 3.03812E+00 1.33296E+01 2.35663E+00 -2.22585E+06 1.33284E+01 2.35654E+00 2.24775E+06 
3.86567E+00 7.81425E-01 4.16061E+00 1.53539E+01 2.88374E+00 -2.21841E+06 1.53525E+01 2.88365E+00 2.24074E+06 
4.55531E+00 9.52539E-01 5.84854E+00 1.78249E+01 3.49505E+00 -2.21024E+06 1.78235E+01 3.49496E+00 2.23302E+06 
5.38880E+00 1.14865E+00 8.45755E+00 2.08135E+01 4.19651E+00 -2.20137E+06 2.08120E+01 4.19642E+00 2.22459E+06 
6.38232E+00 1.48517E+00 1.26094E+01 2.40406E+01 4.98992E+00 -2.19124E+06 2.40391E+01 4.98983E+00 2.21491E+06 
7.57006E+00 1.76146E+00 1.94375E+01 2.78997E+01 5.88533E+00 -2.18034E+06 2.78981E+01 5.88524E+00 2.20448E+06 
9.01028E+00 2.07077E+00 3.10619E+01 3.25823E+01 6.88860E+00 -2.16882E+06 3.25806E+01 6.88851E+00 2.19344E+06 
1.07446E+01 2.41442E+00 5.15851E+01 3.82213E+01 8.00338E+00 -2.15669E+06 3.82195E+01 8.00329E+00 2.18180E+06 
1.28220E+01 2.79363E+00 8.92027E+01 4.49677E+01 9.23172E+00 -2.14398E+06 4.49658E+01 9.23163E+00 2.16959E+06 
1.53036E+01 3.21022E+00 1.60707E+02 5.29930E+01 1.05738E+01 -2.13071E+06 5.29910E+01 1.05738E+01 2.15683E+06 
1.82787E+01 3.66937E+00 3.00788E+02 6.24905E+01 1.20280E+01 -2.11689E+06 6.24884E+01 1.20279E+01 2.14354E+06 
2.19265E+01 4.19037E+00 5.78692E+02 7.36779E+01 1.35904E+01 -2.10256E+06 7.36757E+01 1.35903E+01 2.12975E+06 
2.67380E+01 4.84260E+00 1.11422E+03 8.67987E+01 1.52548E+01 -2.08775E+06 8.67964E+01 1.52548E+01 2.11549E+06 
3.40346E+01 5.81872E+00 2.03573E+03 1.02125E+02 1.70132E+01 -2.07248E+06 1.02122E+02 1.70131E+01 2.10079E+06 
4.58547E+01 7.37296E+00 3.27838E+03 1.19956E+02 1.88552E+01 -2.05678E+06 1.19953E+02 1.88551E+01 2.08567E+06 
6.20293E+01 9.34414E+00 4.44027E+03 1.40623E+02 2.07684E+01 -2.04069E+06 1.40621E+02 2.07683E+01 2.07017E+06 
7.92304E+01 1.11409E+01 5.17716E+03 1.64490E+02 2.27387E+01 -2.02422E+06 1.64487E+02 2.27386E+01 2.05431E+06 
1.53719E+00 8.86384E-02 4.61018E-01 6.91810E+00 3.98942E-01 -1.60287E+06 6.91701E+00 3.98840E-01 1.61874E+06 
1.56673E+00 1.05730E-01 5.42505E-01 7.05105E+00 4.75852E-01 -1.63681E+06 7.04991E+00 4.75749E-01 1.65298E+06 
1.63197E+00 1.36943E-01 6.45783E-01 7.30312E+00 5.94234E-01 -1.66321E+06 7.30192E+00 5.94129E-01 1.67967E+06 
1.74965E+00 1.84143E-01 7.78397E-01 7.71775E+00 7.58829E-01 -1.66107E+06 7.71650E+00 7.58723E-01 1.67783E+06 
1.90827E+00 2.41209E-01 9.51409E-01 8.27962E+00 9.59104E-01 -1.65845E+06 8.27832E+00 9.58996E-01 1.67551E+06 
2.11470E+00 3.09545E-01 1.18050E+00 9.01346E+00 1.20012E+00 -1.65533E+06 9.01209E+00 1.20001E+00 1.67271E+06 
2.37664E+00 3.90605E-01 1.48877E+00 9.94699E+00 1.48710E+00 -1.65172E+06 9.94556E+00 1.48700E+00 1.66941E+06 
2.62285E+00 4.62984E-01 1.80301E+00 1.08259E+01 1.74405E+00 -1.64860E+06 1.08244E+01 1.74395E+00 1.66654E+06 
2.70272E+00 4.85849E-01 1.91082E+00 1.11113E+01 1.82533E+00 -1.64763E+06 1.11098E+01 1.82522E+00 1.66564E+06 
3.13736E+00 6.06093E-01 2.55479E+00 1.26655E+01 2.25339E+00 -1.64267E+06 1.26639E+01 2.25328E+00 1.66104E+06 
3.67163E+00 7.46220E-01 3.49877E+00 1.45781E+01 2.75321E+00 -1.63717E+06 1.45765E+01 2.75310E+00 1.65590E+06 
4.32123E+00 9.07807E-01 4.91820E+00 1.69057E+01 3.33048E+00 -1.63113E+06 1.69040E+01 3.33037E+00 1.65023E+06 
5.10404E+00 1.09222E+00 7.11211E+00 1.97125E+01 3.99009E+00 -1.62457E+06 1.97107E+01 3.98998E+00 1.64404E+06 
6.03834E+00 1.40844E+00 1.06032E+01 2.27469E+01 4.73190E+00 -1.61707E+06 2.27450E+01 4.73179E+00 1.63693E+06 
7.15237E+00 1.66568E+00 1.63444E+01 2.63662E+01 5.56545E+00 -1.60901E+06 2.63643E+01 5.56534E+00 1.62926E+06 
8.49885E+00 1.95250E+00 2.61180E+01 3.07437E+01 6.49559E+00 -1.60050E+06 3.07416E+01 6.49549E+00 1.62114E+06 
1.01153E+01 2.26985E+00 4.33724E+01 3.59990E+01 7.52484E+00 -1.59153E+06 3.59968E+01 7.52473E+00 1.61258E+06 
1.20459E+01 2.61858E+00 7.49969E+01 4.22678E+01 8.65416E+00 -1.58213E+06 4.22655E+01 8.65406E+00 1.60360E+06 
1.43455E+01 3.00010E+00 1.35106E+02 4.97034E+01 9.88288E+00 -1.57231E+06 4.97010E+01 9.88277E+00 1.59421E+06 
1.70951E+01 3.41894E+00 2.52854E+02 5.84783E+01 1.12084E+01 -1.56210E+06 5.84758E+01 1.12083E+01 1.58444E+06 
2.04586E+01 3.89269E+00 4.86432E+02 6.87861E+01 1.26263E+01 -1.55150E+06 6.87834E+01 1.26262E+01 1.57429E+06 
2.48886E+01 4.48510E+00 9.36497E+02 8.08424E+01 1.41302E+01 -1.54055E+06 8.08396E+01 1.41301E+01 1.56380E+06 
3.16042E+01 5.37302E+00 1.71082E+03 9.48868E+01 1.57117E+01 -1.52926E+06 9.48839E+01 1.57116E+01 1.55299E+06 
4.24771E+01 6.78788E+00 2.75482E+03 1.11183E+02 1.73607E+01 -1.51766E+06 1.11180E+02 1.73606E+01 1.54186E+06 
5.73210E+01 8.57705E+00 3.73076E+03 1.30022E+02 1.90653E+01 -1.50576E+06 1.30019E+02 1.90652E+01 1.53046E+06 
7.30399E+01 1.01961E+01 4.34962E+03 1.51718E+02 2.08122E+01 -1.49358E+06 1.51715E+02 2.08122E+01 1.51879E+06 
1.45238E+00 8.30738E-02 3.88163E-01 6.53655E+00 3.73911E-01 -1.18140E+06 6.53516E+00 3.73782E-01 1.19472E+06 
1.48175E+00 9.97808E-02 4.56759E-01 6.66871E+00 4.49091E-01 -1.20735E+06 6.66726E+00 4.48960E-01 1.22092E+06 
1.54560E+00 1.30112E-01 5.43690E-01 6.91550E+00 5.64216E-01 -1.22742E+06 6.91400E+00 5.64085E-01 1.24124E+06 
1.65966E+00 1.75797E-01 6.55302E-01 7.31762E+00 7.23646E-01 -1.22584E+06 7.31605E+00 7.23514E-01 1.23991E+06 
1.81250E+00 2.30874E-01 8.00898E-01 7.85919E+00 9.17037E-01 -1.22389E+06 7.85755E+00 9.16905E-01 1.23821E+06 
2.01043E+00 2.96620E-01 9.93668E-01 8.56293E+00 1.14899E+00 -1.22158E+06 8.56122E+00 1.14886E+00 1.23616E+06 
2.26051E+00 3.74341E-01 1.25304E+00 9.45430E+00 1.42422E+00 -1.21891E+06 9.45252E+00 1.42409E+00 1.23376E+06 
2.49478E+00 4.43521E-01 1.51741E+00 1.02907E+01 1.66985E+00 -1.21659E+06 1.02888E+01 1.66972E+00 1.23165E+06 
2.57065E+00 4.65336E-01 1.60811E+00 1.05617E+01 1.74740E+00 -1.21588E+06 1.05599E+01 1.74727E+00 1.23099E+06 
2.98256E+00 5.79767E-01 2.14983E+00 1.20347E+01 2.15479E+00 -1.21221E+06 1.20327E+01 2.15465E+00 1.22762E+06 
3.48716E+00 7.12564E-01 2.94384E+00 1.38411E+01 2.62848E+00 -1.20814E+06 1.38391E+01 2.62835E+00 1.22385E+06 
4.09875E+00 8.65048E-01 4.13764E+00 1.60325E+01 3.17322E+00 -1.20367E+06 1.60304E+01 3.17308E+00 1.21969E+06 
4.83356E+00 1.03832E+00 5.98262E+00 1.86671E+01 3.79294E+00 -1.19881E+06 1.86649E+01 3.79281E+00 1.21515E+06 
5.71163E+00 1.33526E+00 8.91822E+00 2.15186E+01 4.48587E+00 -1.19327E+06 2.15163E+01 4.48574E+00 1.20992E+06 
6.75586E+00 1.57453E+00 1.37454E+01 2.49109E+01 5.26103E+00 -1.18731E+06 2.49085E+01 5.26090E+00 1.20429E+06 
8.01386E+00 1.84018E+00 2.19620E+01 2.90003E+01 6.12239E+00 -1.18101E+06 2.89978E+01 6.12226E+00 1.19832E+06 
9.51940E+00 2.13288E+00 3.64664E+01 3.38945E+01 7.07146E+00 -1.17438E+06 3.38919E+01 7.07134E+00 1.19203E+06 
1.13121E+01 2.45315E+00 6.30478E+01 3.97150E+01 8.10835E+00 -1.16743E+06 3.97122E+01 8.10823E+00 1.18542E+06 
1.34414E+01 2.80205E+00 1.13566E+02 4.65987E+01 9.23156E+00 -1.16017E+06 4.65959E+01 9.23144E+00 1.17852E+06 
1.59805E+01 3.18353E+00 2.12516E+02 5.46993E+01 1.04379E+01 -1.15261E+06 5.46963E+01 1.04378E+01 1.17134E+06 
1.90793E+01 3.61362E+00 4.08783E+02 6.41884E+01 1.17225E+01 -1.14478E+06 6.41852E+01 1.17224E+01 1.16388E+06 
2.31547E+01 4.15089E+00 7.86903E+02 7.52565E+01 1.30788E+01 -1.13668E+06 7.52532E+01 1.30786E+01 1.15616E+06 
2.93308E+01 4.95753E+00 1.43734E+03 8.81145E+01 1.44983E+01 -1.12833E+06 8.81111E+01 1.44982E+01 1.14821E+06 
3.93249E+01 6.24400E+00 2.31411E+03 1.02994E+02 1.59714E+01 -1.11975E+06 1.02990E+02 1.59713E+01 1.14003E+06 
5.29371E+01 7.86602E+00 3.13354E+03 1.20148E+02 1.74866E+01 -1.11095E+06 1.20144E+02 1.74865E+01 1.13164E+06 
6.72892E+01 9.32282E+00 3.65305E+03 1.39850E+02 1.90316E+01 -1.10195E+06 1.39846E+02 1.90315E+01 1.12306E+06 
1.37223E+00 7.78104E-02 3.26906E-01 6.17599E+00 3.50238E-01 -8.70623E+05 6.17424E+00 3.50078E-01 8.81811E+05 
1.40144E+00 9.41602E-02 3.84621E-01 6.30745E+00 4.23809E-01 -8.90495E+05 6.30565E+00 4.23649E-01 9.01891E+05 
1.46399E+00 1.23660E-01 4.57753E-01 6.54926E+00 5.35864E-01 -9.05764E+05 6.54738E+00 5.35704E-01 9.17367E+05 
1.57458E+00 1.67904E-01 5.51639E-01 6.93935E+00 6.90374E-01 -9.04588E+05 6.93741E+00 6.90213E-01 9.16399E+05 
1.72186E+00 2.21077E-01 6.74098E-01 7.46137E+00 8.77174E-01 -9.03145E+05 7.45935E+00 8.77014E-01 9.15167E+05 
1.91162E+00 2.84336E-01 8.36215E-01 8.13619E+00 1.10043E+00 -9.01433E+05 8.13410E+00 1.10027E+00 9.13671E+05 
2.15033E+00 3.58849E-01 1.05432E+00 8.98711E+00 1.36436E+00 -8.99454E+05 8.98494E+00 1.36420E+00 9.11911E+05 
2.37318E+00 4.24954E-01 1.27661E+00 9.78275E+00 1.59910E+00 -8.97740E+05 9.78052E+00 1.59894E+00 9.10370E+05 
2.44521E+00 4.45759E-01 1.35286E+00 1.00401E+01 1.67307E+00 -8.97209E+05 1.00379E+01 1.67291E+00 9.09890E+05 
2.83543E+00 5.54610E-01 1.80828E+00 1.14355E+01 2.06061E+00 -8.94494E+05 1.14332E+01 2.06045E+00 9.07422E+05 
3.31179E+00 6.80387E-01 2.47572E+00 1.31409E+01 2.50926E+00 -8.91479E+05 1.31384E+01 2.50911E+00 9.04659E+05 
3.88729E+00 8.24176E-01 3.47911E+00 1.52029E+01 3.02292E+00 -8.88172E+05 1.52004E+01 3.02277E+00 9.01607E+05 
4.57666E+00 9.86840E-01 5.02962E+00 1.76745E+01 3.60467E+00 -8.84579E+05 1.76719E+01 3.60452E+00 8.98275E+05 
5.40138E+00 1.26548E+00 7.49644E+00 2.03524E+01 4.25130E+00 -8.80478E+05 2.03496E+01 4.25115E+00 8.94436E+05 
6.37953E+00 1.48778E+00 1.15523E+01 2.35298E+01 4.97137E+00 -8.76071E+05 2.35269E+01 4.97121E+00 8.90298E+05 
7.55403E+00 1.73354E+00 1.84554E+01 2.73474E+01 5.76806E+00 -8.71411E+05 2.73444E+01 5.76791E+00 8.85914E+05 
8.95521E+00 2.00315E+00 3.06397E+01 3.19019E+01 6.64207E+00 -8.66507E+05 3.18988E+01 6.64192E+00 8.81292E+05 
