PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.58528E+00 9.19818E-02 4.42896E-01 7.13217E+00 4.13768E-01 -2.11815E+06 7.13424E+00 4.13963E-01 2.13421E+06 
1.61505E+00 1.09365E-01 5.21988E-01 7.26609E+00 4.91998E-01 -2.16237E+06 7.26815E+00 4.92180E-01 2.17875E+06 
1.68145E+00 1.41253E-01 6.22370E-01 7.52291E+00 6.12940E-01 -2.19714E+06 7.52495E+00 6.13112E-01 2.21385E+06 
1.80236E+00 1.89690E-01 7.51458E-01 7.94911E+00 7.81832E-01 -2.19473E+06 7.95112E+00 7.81993E-01 2.21176E+06 
1.96637E+00 2.48467E-01 9.20100E-01 8.53031E+00 9.88116E-01 -2.19167E+06 8.53230E+00 9.88266E-01 2.20904E+06 
2.18095E+00 3.19133E-01 1.14372E+00 9.29340E+00 1.23737E+00 -2.18797E+06 9.29536E+00 1.23751E+00 2.20569E+06 
2.45450E+00 4.03306E-01 1.44508E+00 1.02686E+01 1.53542E+00 -2.18362E+06 1.02706E+01 1.53555E+00 2.20169E+06 
2.71258E+00 4.78753E-01 1.75268E+00 1.11902E+01 1.80331E+00 -2.17982E+06 1.11922E+01 1.80343E+00 2.19817E+06 
2.79646E+00 5.02640E-01 1.85829E+00 1.14900E+01 1.88823E+00 -2.17864E+06 1.14919E+01 1.88835E+00 2.19706E+06 
3.25409E+00 6.28627E-01 2.48980E+00 1.31268E+01 2.33681E+00 -2.17255E+06 1.31287E+01 2.33693E+00 2.19137E+06 
3.81875E+00 7.76165E-01 3.41713E+00 1.51488E+01 2.86318E+00 -2.16574E+06 1.51506E+01 2.86328E+00 2.18497E+06 
4.50773E+00 9.47138E-01 4.81403E+00 1.76180E+01 3.47410E+00 -2.15822E+06 1.76198E+01 3.47420E+00 2.17786E+06 
5.34074E+00 1.14323E+00 6.97709E+00 2.06054E+01 4.17562E+00 -2.15000E+06 2.06072E+01 4.17571E+00 2.17008E+06 
