PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.64242E+00 9.56189E-02 5.37037E-01 7.38918E+00 4.30128E-01 -2.19565E+06 7.39420E+00 4.30586E-01 2.21585E+06 
1.67186E+00 1.13049E-01 6.32146E-01 7.52166E+00 5.08569E-01 -2.23983E+06 7.52666E+00 5.09002E-01 2.26041E+06 
1.73824E+00 1.45118E-01 7.52746E-01 7.77795E+00 6.30083E-01 -2.27439E+06 7.78293E+00 6.30492E-01 2.29534E+06 
1.85946E+00 1.93858E-01 9.07679E-01 8.20465E+00 7.99878E-01 -2.27136E+06 8.20961E+00 8.00266E-01 2.29269E+06 
2.02401E+00 2.52977E-01 1.10989E+00 8.78716E+00 1.00721E+00 -2.26766E+06 8.79210E+00 1.00757E+00 2.28937E+06 
2.23937E+00 3.24022E-01 1.37777E+00 9.55243E+00 1.25765E+00 -2.26328E+06 9.55735E+00 1.25799E+00 2.28539E+06 
2.51396E+00 4.08614E-01 1.73840E+00 1.05308E+01 1.55704E+00 -2.25824E+06 1.05357E+01 1.55736E+00 2.28074E+06 
2.77303E+00 4.84411E-01 2.10617E+00 1.14554E+01 1.82606E+00 -2.25387E+06 1.14603E+01 1.82637E+00 2.27669E+06 
2.85724E+00 5.08404E-01 2.23238E+00 1.17562E+01 1.91133E+00 -2.25252E+06 1.17611E+01 1.91163E+00 2.27543E+06 
3.31661E+00 6.34923E-01 2.98646E+00 1.33987E+01 2.36166E+00 -2.24562E+06 1.34035E+01 2.36195E+00 2.26898E+06 
3.88340E+00 7.83029E-01 4.09247E+00 1.54275E+01 2.88992E+00 -2.23797E+06 1.54323E+01 2.89018E+00 2.26179E+06 
4.57489E+00 9.54601E-01 5.75647E+00 1.79051E+01 3.50285E+00 -2.22958E+06 1.79099E+01 3.50309E+00 2.25387E+06 
5.41084E+00 1.15132E+00 8.32987E+00 2.09024E+01 4.20646E+00 -2.22047E+06 2.09071E+01 4.20669E+00 2.24524E+06 
6.40724E+00 1.48889E+00 1.24274E+01 2.41387E+01 5.00267E+00 -2.21010E+06 2.41434E+01 5.00288E+00 2.23535E+06 
7.59870E+00 1.76624E+00 1.91703E+01 2.80096E+01 5.90153E+00 -2.19895E+06 2.80143E+01 5.90173E+00 2.22470E+06 
9.04377E+00 2.07683E+00 3.06565E+01 3.27078E+01 6.90894E+00 -2.18718E+06 3.27124E+01 6.90913E+00 2.21343E+06 
1.07843E+01 2.42199E+00 5.09491E+01 3.83667E+01 8.02860E+00 -2.17479E+06 3.83712E+01 8.02876E+00 2.20156E+06 
1.28695E+01 2.80294E+00 8.81704E+01 4.51383E+01 9.26257E+00 -2.16181E+06 4.51428E+01 9.26273E+00 2.18910E+06 
1.53609E+01 3.22151E+00 1.58978E+02 5.31949E+01 1.06111E+01 -2.14826E+06 5.31993E+01 1.06113E+01 2.17610E+06 
1.83480E+01 3.68293E+00 2.97828E+02 6.27308E+01 1.20725E+01 -2.13416E+06 6.27351E+01 1.20726E+01 2.16256E+06 
2.20111E+01 4.20654E+00 5.73646E+02 7.39649E+01 1.36428E+01 -2.11955E+06 7.39692E+01 1.36430E+01 2.14852E+06 
2.68430E+01 4.86203E+00 1.10615E+03 8.71421E+01 1.53160E+01 -2.10444E+06 8.71463E+01 1.53161E+01 2.13400E+06 
3.41710E+01 5.84286E+00 2.02497E+03 1.02535E+02 1.70838E+01 -2.08888E+06 1.02539E+02 1.70839E+01 2.11904E+06 
4.60422E+01 7.40448E+00 3.26839E+03 1.20447E+02 1.89357E+01 -2.07288E+06 1.20451E+02 1.89358E+01 2.10365E+06 
6.22878E+01 9.38513E+00 4.43494E+03 1.41209E+02 2.08594E+01 -2.05648E+06 1.41213E+02 2.08595E+01 2.08789E+06 
7.95665E+01 1.11909E+01 5.17598E+03 1.65187E+02 2.28406E+01 -2.03972E+06 1.65190E+02 2.28407E+01 2.07176E+06 
1.55113E+00 8.96280E-02 4.52473E-01 6.97835E+00 4.03167E-01 -1.61780E+06 6.98336E+00 4.03623E-01 1.63473E+06 
1.58038E+00 1.06643E-01 5.32706E-01 7.10995E+00 4.79741E-01 -1.65155E+06 7.11495E+00 4.80170E-01 1.66880E+06 
1.64528E+00 1.37771E-01 6.34433E-01 7.36070E+00 5.97789E-01 -1.67780E+06 7.36567E+00 5.98194E-01 1.69537E+06 
1.76275E+00 1.84916E-01 7.65110E-01 7.77442E+00 7.62151E-01 -1.67555E+06 7.77936E+00 7.62533E-01 1.69343E+06 
1.92129E+00 2.41953E-01 9.35661E-01 8.33585E+00 9.62283E-01 -1.67281E+06 8.34076E+00 9.62644E-01 1.69101E+06 
2.12780E+00 3.10296E-01 1.16158E+00 9.06981E+00 1.20329E+00 -1.66957E+06 9.07469E+00 1.20363E+00 1.68810E+06 
2.39002E+00 3.91413E-01 1.46572E+00 1.00042E+01 1.49045E+00 -1.66583E+06 1.00090E+01 1.49077E+00 1.68470E+06 
2.63661E+00 4.63879E-01 1.77586E+00 1.08844E+01 1.74768E+00 -1.66260E+06 1.08892E+01 1.74799E+00 1.68173E+06 
2.71663E+00 4.86777E-01 1.88229E+00 1.11702E+01 1.82908E+00 -1.66160E+06 1.11750E+01 1.82937E+00 1.68081E+06 
3.15216E+00 6.07237E-01 2.51820E+00 1.27274E+01 2.25787E+00 -1.65649E+06 1.27322E+01 2.25815E+00 1.67608E+06 
3.68773E+00 7.47686E-01 3.45083E+00 1.46446E+01 2.75883E+00 -1.65083E+06 1.46493E+01 2.75909E+00 1.67080E+06 
4.33911E+00 9.09721E-01 4.85391E+00 1.69784E+01 3.33768E+00 -1.64462E+06 1.69831E+01 3.33792E+00 1.66499E+06 
5.12427E+00 1.09472E+00 7.02369E+00 1.97935E+01 3.99938E+00 -1.63789E+06 1.97981E+01 3.99960E+00 1.65866E+06 
