PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 1.25696E+00 1.25245E+00 1.25284E+00 1.26413E+00 1.25818E+00 1.25247E+00 0.00000E+00 0.00000E+00 -1.31862E+00 
0.00000E+00 0.00000E+00 1.27355E+00 1.26899E+00 1.26939E+00 1.28077E+00 1.27480E+00 1.26901E+00 0.00000E+00 0.00000E+00 -4.76527E-01 
0.00000E+00 1.84612E-02 1.30354E+00 1.29893E+00 1.29933E+00 1.31082E+00 1.30482E+00 1.29895E+00 1.84612E-02 0.00000E+00 5.84239E-01 
0.00000E+00 7.32120E-02 1.34911E+00 1.34445E+00 1.34487E+00 1.35645E+00 1.35043E+00 1.34447E+00 7.32120E-02 0.00000E+00 1.89840E+00 
0.00000E+00 1.47170E-01 1.41380E+00 1.40909E+00 1.40951E+00 1.42119E+00 1.41515E+00 1.40911E+00 1.47170E-01 0.00000E+00 3.58563E+00 
0.00000E+00 2.43755E-01 1.50103E+00 1.49626E+00 1.49670E+00 1.50848E+00 1.50241E+00 1.49628E+00 2.43755E-01 0.00000E+00 5.74781E+00 
0.00000E+00 3.66848E-01 1.61468E+00 1.60986E+00 1.61031E+00 1.62220E+00 1.61611E+00 1.60988E+00 3.66848E-01 0.00000E+00 8.50905E+00 
0.00000E+00 4.83046E-01 1.72353E+00 1.71866E+00 1.71912E+00 1.73109E+00 1.72498E+00 1.71868E+00 4.83046E-01 0.00000E+00 1.11502E+01 
0.00000E+00 5.20836E-01 1.75916E+00 1.75428E+00 1.75474E+00 1.76674E+00 1.76063E+00 1.75430E+00 5.20836E-01 0.00000E+00 1.20184E+01 
0.00000E+00 7.27223E-01 1.95523E+00 1.95029E+00 1.95076E+00 1.96288E+00 1.95674E+00 1.95031E+00 7.27223E-01 0.00000E+00 1.68448E+01 
0.00000E+00 9.82422E-01 2.20005E+00 2.19504E+00 2.19553E+00 2.20776E+00 2.20160E+00 2.19506E+00 9.82422E-01 0.00000E+00 2.30105E+01 
0.00000E+00 1.29456E+00 2.50175E+00 2.49668E+00 2.49718E+00 2.50954E+00 2.50335E+00 2.49670E+00 1.29456E+00 0.00000E+00 3.08250E+01 
0.00000E+00 1.67292E+00 2.86963E+00 2.86449E+00 2.86501E+00 2.87749E+00 2.87128E+00 2.86452E+00 1.67292E+00 0.00000E+00 4.06487E+01 
3.50987E-01 2.08348E+00 3.26977E+00 3.26457E+00 3.26510E+00 3.27771E+00 3.27147E+00 3.26459E+00 2.08348E+00 3.50987E-01 5.27889E+01 
8.58350E-01 2.57580E+00 3.75160E+00 3.74633E+00 3.74688E+00 3.75962E+00 3.75335E+00 3.74635E+00 2.57580E+00 8.58350E-01 6.76896E+01 
1.47209E+00 3.17436E+00 4.33957E+00 4.33423E+00 4.33480E+00 4.34767E+00 4.34138E+00 4.33425E+00 3.17436E+00 1.47209E+00 8.58939E+01 
2.20944E+00 3.89639E+00 5.05094E+00 5.04552E+00 5.04611E+00 5.05911E+00 5.05280E+00 5.04555E+00 3.89639E+00 2.20944E+00 1.08005E+02 
3.08992E+00 4.76145E+00 5.90526E+00 5.89977E+00 5.90038E+00 5.91352E+00 5.90718E+00 5.89980E+00 4.76145E+00 3.08992E+00 1.34700E+02 
4.13563E+00 5.79163E+00 6.92465E+00 6.91908E+00 6.91971E+00 6.93299E+00 6.92664E+00 6.91911E+00 5.79163E+00 4.13563E+00 1.66734E+02 
5.37139E+00 7.01179E+00 8.13396E+00 8.12832E+00 8.12897E+00 8.14239E+00 8.13601E+00 8.12835E+00 7.01179E+00 5.37139E+00 2.04942E+02 
6.82504E+00 8.44976E+00 9.56106E+00 9.55534E+00 9.55601E+00 9.56959E+00 9.56319E+00 9.55537E+00 8.44976E+00 6.82504E+00 2.50233E+02 
8.52763E+00 1.01366E+01 1.12370E+01 1.12312E+01 1.12319E+01 1.12456E+01 1.12392E+01 1.12313E+01 1.01366E+01 8.52763E+00 3.03593E+02 
1.05136E+01 1.21069E+01 1.31963E+01 1.31904E+01 1.31912E+01 1.32050E+01 1.31986E+01 1.31905E+01 1.21069E+01 1.05136E+01 3.66083E+02 
1.28210E+01 1.43985E+01 1.54770E+01 1.54710E+01 1.54718E+01 1.54858E+01 1.54794E+01 1.54711E+01 1.43985E+01 1.28210E+01 4.38826E+02 
