PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.66040E+00 9.68186E-02 7.78062E-01 
1.68974E+00 1.14249E-01 9.12799E-01 
1.75613E+00 1.46370E-01 1.08320E+00 
1.87762E+00 1.95236E-01 1.30150E+00 
2.04264E+00 2.54528E-01 1.58566E+00 
2.25871E+00 3.25805E-01 1.96104E+00 
2.53430E+00 4.10697E-01 2.46494E+00 
2.79437E+00 4.86780E-01 2.97747E+00 
2.87891E+00 5.10865E-01 3.15309E+00 
3.34015E+00 6.37893E-01 4.20021E+00 
3.90931E+00 7.86623E-01 5.73070E+00 
4.60378E+00 9.58945E-01 8.02511E+00 
5.44340E+00 1.15655E+00 1.15603E+01 
6.44417E+00 1.49563E+00 1.71664E+01 
7.64092E+00 1.77428E+00 2.63534E+01 
9.09249E+00 2.08633E+00 4.19367E+01 
1.08409E+01 2.43313E+00 6.93449E+01 
1.29356E+01 2.81589E+00 1.19382E+02 
1.54384E+01 3.23644E+00 2.14090E+02 
1.84392E+01 3.70002E+00 3.98762E+02 
2.21191E+01 4.22608E+00 7.63161E+02 
2.69733E+01 4.88460E+00 1.46071E+03 
3.43351E+01 5.86994E+00 2.65061E+03 
4.62612E+01 7.43868E+00 4.23733E+03 
6.25816E+01 9.42829E+00 5.70051E+03 
7.99389E+01 1.12420E+01 6.61138E+03 
1.56749E+00 9.07176E-02 6.43965E-01 
1.59664E+00 1.07733E-01 7.55543E-01 
1.66157E+00 1.38908E-01 8.96651E-01 
1.77931E+00 1.86172E-01 1.07741E+00 
1.93831E+00 2.43376E-01 1.31269E+00 
2.14551E+00 3.11942E-01 1.62350E+00 
2.40870E+00 3.93348E-01 2.04070E+00 
2.65625E+00 4.66089E-01 2.46503E+00 
2.73658E+00 4.89078E-01 2.61043E+00 
3.17389E+00 6.10025E-01 3.47732E+00 
3.71172E+00 7.51071E-01 4.74433E+00 
4.36592E+00 9.13820E-01 6.64368E+00 
5.15453E+00 1.09966E+00 9.57005E+00 
6.09571E+00 1.41832E+00 1.42104E+01 
7.21827E+00 1.67779E+00 2.18145E+01 
8.57545E+00 1.96718E+00 3.47120E+01 
1.02051E+01 2.28747E+00 5.73953E+01 
1.21519E+01 2.63951E+00 9.88043E+01 
1.44712E+01 3.02470E+00 1.77177E+02 
1.72448E+01 3.44764E+00 3.29989E+02 
2.06380E+01 3.92602E+00 6.31508E+02 
2.51075E+01 4.52418E+00 1.20867E+03 
3.18833E+01 5.42053E+00 2.19323E+03 
4.28539E+01 6.84864E+00 3.50613E+03 
5.78319E+01 8.65461E+00 4.71676E+03 
7.36939E+01 1.02890E+01 5.47019E+03 
1.47974E+00 8.49504E-02 5.33509E-01 
1.50875E+00 1.01579E-01 6.25933E-01 
1.57230E+00 1.31862E-01 7.42806E-01 
1.68643E+00 1.77604E-01 8.92512E-01 
1.83966E+00 2.32810E-01 1.08736E+00 
2.03835E+00 2.98778E-01 1.34473E+00 
2.28964E+00 3.76835E-01 1.69018E+00 
2.52521E+00 4.46367E-01 2.04152E+00 
2.60152E+00 4.68301E-01 2.16191E+00 
3.01599E+00 5.83414E-01 2.87962E+00 
3.52400E+00 7.17100E-01 3.92850E+00 
