PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.69277E+00 9.89109E-02 5.40397E-01 
1.72190E+00 1.16360E-01 6.35786E-01 
1.78822E+00 1.48568E-01 7.56689E-01 
1.90978E+00 1.97582E-01 9.11936E-01 
2.07497E+00 2.57038E-01 1.11447E+00 
2.29131E+00 3.28495E-01 1.38266E+00 
2.56729E+00 4.13583E-01 1.74353E+00 
2.82773E+00 4.89830E-01 2.11138E+00 
2.91240E+00 5.13965E-01 2.23759E+00 
3.37432E+00 6.41241E-01 2.99140E+00 
3.94432E+00 7.90235E-01 4.09635E+00 
4.63980E+00 9.62836E-01 5.75775E+00 
5.48061E+00 1.16073E+00 8.32548E+00 
6.48296E+00 1.50041E+00 1.24108E+01 
7.68159E+00 1.77938E+00 1.91282E+01 
9.13531E+00 2.09175E+00 3.05619E+01 
1.08862E+01 2.43887E+00 5.07433E+01 
1.29837E+01 2.82193E+00 8.77231E+01 
1.54895E+01 3.24278E+00 1.57985E+02 
1.84940E+01 3.70665E+00 2.95546E+02 
2.21781E+01 4.23300E+00 5.68178E+02 
2.70383E+01 4.89192E+00 1.09267E+03 
3.44102E+01 5.87798E+00 1.99279E+03 
4.63534E+01 7.44800E+00 3.20248E+03 
6.26953E+01 9.43907E+00 4.33033E+03 
8.00714E+01 1.12538E+01 5.04576E+03 
1.59649E+00 9.25799E-02 4.54628E-01 
1.62546E+00 1.09612E-01 5.34926E-01 
1.69033E+00 1.40869E-01 6.36691E-01 
1.80814E+00 1.88270E-01 7.67352E-01 
1.96730E+00 2.45625E-01 9.37804E-01 
2.17476E+00 3.14359E-01 1.16349E+00 
2.43830E+00 3.95947E-01 1.46715E+00 
2.68620E+00 4.68840E-01 1.77666E+00 
2.76664E+00 4.91874E-01 1.88285E+00 
3.20458E+00 6.13051E-01 2.51706E+00 
3.74317E+00 7.54340E-01 3.44663E+00 
4.39828E+00 9.17345E-01 4.84421E+00 
5.18797E+00 1.10345E+00 7.00401E+00 
6.13057E+00 1.42264E+00 1.04400E+01 
7.25482E+00 1.68241E+00 1.60892E+01 
8.61394E+00 1.97209E+00 2.57036E+01 
1.02458E+01 2.29266E+00 4.26721E+01 
1.21950E+01 2.64496E+00 7.37614E+01 
1.45172E+01 3.03041E+00 1.32825E+02 
1.72939E+01 3.45358E+00 2.48449E+02 
2.06909E+01 3.93221E+00 4.77580E+02 
2.51657E+01 4.53070E+00 9.18345E+02 
