PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.62688E+00 9.49898E-02 2.58690E-01 
1.65635E+00 1.12362E-01 3.06500E-01 
1.72240E+00 1.44270E-01 3.67435E-01 
1.84304E+00 1.92767E-01 4.46150E-01 
2.00682E+00 2.51583E-01 5.49413E-01 
2.22121E+00 3.22269E-01 6.86931E-01 
2.49463E+00 4.06449E-01 8.73071E-01 
2.75265E+00 4.81895E-01 1.06383E+00 
2.83653E+00 5.05781E-01 1.12947E+00 
3.29419E+00 6.31763E-01 1.52323E+00 
3.85901E+00 7.79299E-01 2.10443E+00 
4.54827E+00 9.50284E-01 2.98458E+00 
5.38174E+00 1.14641E+00 4.35487E+00 
6.37529E+00 1.48296E+00 6.55270E+00 
7.56368E+00 1.75972E+00 1.01957E+01 
9.00535E+00 2.06974E+00 1.64474E+01 
1.07422E+01 2.41441E+00 2.75750E+01 
1.28234E+01 2.79495E+00 4.81408E+01 
1.53105E+01 3.21321E+00 8.75640E+01 
1.82930E+01 3.67440E+00 1.65462E+02 
2.19508E+01 4.19787E+00 3.21359E+02 
2.67762E+01 4.85318E+00 6.24502E+02 
3.40938E+01 5.83359E+00 1.15128E+03 
4.59482E+01 7.39435E+00 1.87055E+03 
6.21734E+01 9.37423E+00 2.55680E+03 
7.94358E+01 1.11800E+01 3.01022E+03 
1.53962E+00 8.92816E-02 2.25646E-01 
1.56883E+00 1.06222E-01 2.67357E-01 
1.63334E+00 1.37171E-01 3.20503E-01 
1.75017E+00 1.84061E-01 3.89134E-01 
1.90791E+00 2.40787E-01 4.79148E-01 
2.11344E+00 3.08768E-01 5.98993E-01 
2.37450E+00 3.89473E-01 7.61173E-01 
2.62007E+00 4.61593E-01 9.27337E-01 
2.69976E+00 4.84387E-01 9.84510E-01 
3.13363E+00 6.04324E-01 1.32741E+00 
3.66732E+00 7.44226E-01 1.83339E+00 
4.31660E+00 9.05703E-01 2.59942E+00 
5.09942E+00 1.09016E+00 3.79167E+00 
6.03379E+00 1.40643E+00 5.70330E+00 
7.14850E+00 1.66415E+00 8.87089E+00 
8.49645E+00 1.95168E+00 1.43048E+01 
1.01154E+01 2.27003E+00 2.39735E+01 
1.20496E+01 2.62005E+00 4.18368E+01 
1.43545E+01 3.00318E+00 7.60670E+01 
1.71113E+01 3.42397E+00 1.43679E+02 
2.04844E+01 3.90006E+00 2.78941E+02 
2.49277E+01 4.49538E+00 5.41860E+02 
3.16634E+01 5.38733E+00 9.98558E+02 
4.25690E+01 6.80830E+00 1.62183E+03 
5.74610E+01 8.60559E+00 2.21601E+03 
7.32375E+01 1.02330E+01 2.60795E+03 
1.45699E+00 8.38693E-02 1.97230E-01 
1.48597E+00 1.00406E-01 2.33613E-01 
1.54901E+00 1.30448E-01 2.79956E-01 
1.66220E+00 1.75807E-01 3.39781E-01 
1.81414E+00 2.30534E-01 4.18221E-01 
2.01116E+00 2.95919E-01 5.22623E-01 
2.26037E+00 3.73287E-01 6.63860E-01 
2.49401E+00 4.42212E-01 8.08524E-01 
2.56971E+00 4.63956E-01 8.58291E-01 
2.98088E+00 5.78092E-01 1.15671E+00 
3.48493E+00 7.10682E-01 1.59689E+00 
4.09623E+00 8.63077E-01 2.26306E+00 
4.83109E+00 1.03641E+00 3.29951E+00 
5.70928E+00 1.33342E+00 4.96067E+00 
6.75422E+00 1.57317E+00 7.71215E+00 
8.01369E+00 1.83955E+00 1.24304E+01 
9.52166E+00 2.13322E+00 2.08223E+01 
1.13180E+01 2.45475E+00 3.63206E+01 
1.34524E+01 2.80520E+00 6.60071E+01 
1.59983E+01 3.18854E+00 1.24621E+02 
1.91063E+01 3.62084E+00 2.41835E+02 
2.31943E+01 4.16085E+00 4.69581E+02 
2.93896E+01 4.97127E+00 8.65018E+02 
3.94149E+01 6.26347E+00 1.40441E+03 
5.30727E+01 7.89306E+00 1.91820E+03 
6.74789E+01 9.35757E+00 2.25657E+03 
1.37873E+00 7.87375E-02 1.72245E-01 
1.40751E+00 9.48984E-02 2.03924E-01 
1.46918E+00 1.24081E-01 2.44261E-01 
1.57887E+00 1.67984E-01 2.96318E-01 
1.72523E+00 2.20796E-01 3.64550E-01 
1.91408E+00 2.83690E-01 4.55336E-01 
2.15193E+00 3.57851E-01 5.78113E-01 
2.37417E+00 4.23706E-01 7.03833E-01 
2.44603E+00 4.44443E-01 7.47077E-01 
2.83554E+00 5.53012E-01 1.00631E+00 
3.31139E+00 6.78599E-01 1.38857E+00 
3.88663E+00 8.22318E-01 1.96686E+00 
4.57608E+00 9.85058E-01 2.86625E+00 
5.40096E+00 1.26380E+00 4.30719E+00 
6.37985E+00 1.48659E+00 6.69300E+00 
7.55582E+00 1.73307E+00 1.07826E+01 
8.95939E+00 2.00364E+00 1.80538E+01 
1.06263E+01 2.29858E+00 3.14771E+01 
1.26012E+01 2.61864E+00 5.71795E+01 
1.49505E+01 2.96730E+00 1.07908E+02 
1.78117E+01 3.35920E+00 2.09316E+02 
2.15697E+01 3.84825E+00 4.06280E+02 
2.72634E+01 4.58361E+00 7.48139E+02 
3.64723E+01 5.75729E+00 1.21423E+03 
4.89883E+01 7.23299E+00 1.65789E+03 
6.21316E+01 8.54896E+00 1.94963E+03 
1.30464E+00 7.38718E-02 1.50071E-01 
1.33324E+00 8.96830E-02 1.77584E-01 
1.39361E+00 1.18055E-01 2.12608E-01 
1.49995E+00 1.60569E-01 2.57796E-01 
1.64094E+00 2.11549E-01 3.17008E-01 
1.82194E+00 2.72051E-01 3.95771E-01 
2.04890E+00 3.43130E-01 5.02257E-01 
2.26021E+00 4.06034E-01 6.11268E-01 
2.32843E+00 4.25804E-01 6.48759E-01 
2.69726E+00 5.29031E-01 8.73463E-01 
3.14627E+00 6.47912E-01 1.20470E+00 
3.68729E+00 7.83345E-01 1.70563E+00 
4.33375E+00 9.36005E-01 2.48447E+00 
5.10806E+00 1.19740E+00 3.73186E+00 
6.02444E+00 1.40421E+00 5.79651E+00 
7.12166E+00 1.63200E+00 9.33447E+00 
8.42706E+00 1.88093E+00 1.56227E+01 
9.97264E+00 2.15108E+00 2.72278E+01 
1.17985E+01 2.44293E+00 4.94415E+01 
1.39644E+01 2.75951E+00 9.32706E+01 
1.65961E+01 3.11414E+00 1.80859E+02 
2.00477E+01 3.55633E+00 3.50929E+02 
2.52761E+01 4.22264E+00 6.46019E+02 
3.37285E+01 5.28733E+00 1.04819E+03 
4.51887E+01 6.62196E+00 1.43078E+03 
5.71690E+01 7.80264E+00 1.68205E+03 
1.23449E+00 6.92586E-02 1.30375E-01 
1.26295E+00 8.47453E-02 1.54209E-01 
1.32210E+00 1.12352E-01 1.84544E-01 
1.42520E+00 1.53543E-01 2.23674E-01 
1.56103E+00 2.02768E-01 2.74937E-01 
1.73449E+00 2.60973E-01 3.43110E-01 
1.95100E+00 3.29089E-01 4.35257E-01 
2.15186E+00 3.89156E-01 5.29570E-01 
2.21658E+00 4.07996E-01 5.62001E-01 
2.56568E+00 5.06095E-01 7.56354E-01 
2.98915E+00 6.18555E-01 1.04277E+00 
3.49770E+00 7.46077E-01 1.47582E+00 
4.10347E+00 8.89145E-01 2.14893E+00 
4.82982E+00 1.13409E+00 3.22670E+00 
5.68709E+00 1.32583E+00 5.01013E+00 
6.71004E+00 1.53607E+00 8.06538E+00 
7.92316E+00 1.76478E+00 1.34943E+01 
9.35505E+00 2.01183E+00 2.35107E+01 
1.10415E+01 2.27750E+00 4.26786E+01 
1.30366E+01 2.56442E+00 8.04886E+01 
1.54550E+01 2.88474E+00 1.56030E+02 
1.86223E+01 3.28385E+00 3.02673E+02 
2.34193E+01 3.88671E+00 5.57051E+02 
3.11710E+01 4.85128E+00 9.03642E+02 
4.16558E+01 6.05669E+00 1.23319E+03 
5.25658E+01 7.11428E+00 1.44942E+03 
1.16810E+00 6.48850E-02 1.12950E-01 
1.19642E+00 8.00717E-02 1.33551E-01 
1.25443E+00 1.06957E-01 1.59768E-01 
