PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.64436E+00 9.58065E-02 1.04902E+00 
1.67389E+00 1.13262E-01 1.22752E+00 
1.74040E+00 1.45382E-01 1.45286E+00 
1.86188E+00 1.94206E-01 1.74096E+00 
2.02679E+00 2.53435E-01 2.11523E+00 
2.24264E+00 3.24624E-01 2.60862E+00 
2.51789E+00 4.09399E-01 3.26951E+00 
2.77760E+00 4.85369E-01 3.94042E+00 
2.86202E+00 5.09418E-01 4.17006E+00 
3.32256E+00 6.36246E-01 5.53711E+00 
3.89082E+00 7.84734E-01 7.53009E+00 
4.58416E+00 9.56769E-01 1.05100E+01 
5.42238E+00 1.15404E+00 1.50889E+01 
6.42154E+00 1.49253E+00 2.23290E+01 
7.61636E+00 1.77071E+00 3.41586E+01 
9.06556E+00 2.08224E+00 5.41633E+01 
1.08111E+01 2.42846E+00 8.92375E+01 
1.29025E+01 2.81061E+00 1.53063E+02 
1.54012E+01 3.23050E+00 2.73469E+02 
1.83972E+01 3.69338E+00 5.07448E+02 
2.20711E+01 4.21865E+00 9.67504E+02 
2.69173E+01 4.87620E+00 1.84487E+03 
3.42667E+01 5.86006E+00 3.33532E+03 
4.61723E+01 7.42644E+00 5.31225E+03 
6.24652E+01 9.41312E+00 7.11959E+03 
7.97949E+01 1.12244E+01 8.22447E+03 
1.55354E+00 8.98510E-02 8.54575E-01 
1.58286E+00 1.06888E-01 1.00007E+00 
1.64790E+00 1.38063E-01 1.18374E+00 
1.76561E+00 1.85288E-01 1.41855E+00 
1.92449E+00 2.42430E-01 1.72358E+00 
2.13147E+00 3.10910E-01 2.12571E+00 
2.39432E+00 3.92201E-01 2.66434E+00 
2.64152E+00 4.64833E-01 3.21113E+00 
2.72173E+00 4.87785E-01 3.39829E+00 
3.15837E+00 6.08540E-01 4.51241E+00 
3.69534E+00 7.49352E-01 6.13664E+00 
4.34847E+00 9.11826E-01 8.56513E+00 
5.13577E+00 1.09735E+00 1.22967E+01 
6.07543E+00 1.41545E+00 1.81970E+01 
7.19618E+00 1.67448E+00 2.78372E+01 
8.55115E+00 1.96339E+00 4.41392E+01 
1.01782E+01 2.28315E+00 7.27211E+01 
1.21218E+01 2.63462E+00 1.24732E+02 
1.44374E+01 3.01921E+00 2.22847E+02 
1.72065E+01 3.44150E+00 4.13508E+02 
2.05943E+01 3.91918E+00 7.88395E+02 
2.50565E+01 4.51647E+00 1.50336E+03 
3.18210E+01 5.41149E+00 2.71801E+03 
4.27729E+01 6.83746E+00 4.32930E+03 
5.77261E+01 8.64079E+00 5.80249E+03 
7.35631E+01 1.02729E+01 6.70301E+03 
1.46771E+00 8.42170E-02 6.96746E-01 
1.49685E+00 1.00865E-01 8.15372E-01 
1.56049E+00 1.31149E-01 9.65108E-01 
1.67458E+00 1.76851E-01 1.15653E+00 
1.82768E+00 2.31997E-01 1.40520E+00 
2.02614E+00 2.97879E-01 1.73300E+00 
2.27710E+00 3.75824E-01 2.17206E+00 
2.51233E+00 4.45247E-01 2.61776E+00 
2.58852E+00 4.67147E-01 2.77031E+00 
3.00235E+00 5.82072E-01 3.67841E+00 
3.50954E+00 7.15532E-01 5.00221E+00 
4.12448E+00 8.68870E-01 6.98144E+00 
4.86355E+00 1.04321E+00 1.00225E+01 
5.74673E+00 1.34194E+00 1.48309E+01 
6.79733E+00 1.58290E+00 2.26868E+01 
8.06335E+00 1.85052E+00 3.59708E+01 
9.57884E+00 2.14548E+00 5.92605E+01 
1.13838E+01 2.46830E+00 1.01639E+02 
1.35280E+01 2.82006E+00 1.81581E+02 
1.60853E+01 3.20472E+00 3.36925E+02 
1.92066E+01 3.63842E+00 6.42365E+02 
2.33119E+01 4.18015E+00 1.22490E+03 
2.95332E+01 4.99330E+00 2.21462E+03 
3.96003E+01 6.28995E+00 3.52768E+03 
5.33132E+01 7.92488E+00 4.72827E+03 
6.77737E+01 9.39356E+00 5.46208E+03 
1.38660E+00 7.88875E-02 5.68135E-01 
1.41559E+00 9.51739E-02 6.64830E-01 
1.47791E+00 1.24617E-01 7.86878E-01 
1.58854E+00 1.68870E-01 9.42902E-01 
1.73606E+00 2.22106E-01 1.14557E+00 
1.92634E+00 2.85495E-01 1.41272E+00 
2.16590E+00 3.60224E-01 1.77052E+00 
2.38967E+00 4.26565E-01 2.13371E+00 
2.46202E+00 4.47453E-01 2.25802E+00 
2.85408E+00 5.56783E-01 2.99798E+00 
3.33291E+00 6.83201E-01 4.07662E+00 
3.91161E+00 8.27812E-01 5.68920E+00 
4.60502E+00 9.91497E-01 8.16682E+00 
5.43460E+00 1.27184E+00 1.20841E+01 
6.41879E+00 1.49575E+00 1.84838E+01 
7.60086E+00 1.74336E+00 2.93050E+01 
9.01140E+00 2.01509E+00 4.82759E+01 
1.06863E+01 2.31118E+00 8.27947E+01 
1.26702E+01 2.63241E+00 1.47908E+02 
1.50299E+01 2.98223E+00 2.74433E+02 
1.79032E+01 3.37534E+00 5.23208E+02 
2.16768E+01 3.86591E+00 9.97683E+02 
2.73940E+01 4.60367E+00 1.80388E+03 
3.66407E+01 5.78130E+00 2.87357E+03 
4.92063E+01 7.26172E+00 3.85174E+03 
6.23983E+01 8.58132E+00 4.44957E+03 
1.30996E+00 7.38468E-02 4.63100E-01 
1.33882E+00 8.97982E-02 5.41879E-01 
1.39991E+00 1.18450E-01 6.41309E-01 
1.50720E+00 1.61324E-01 7.68412E-01 
1.64937E+00 2.12731E-01 9.33505E-01 
1.83178E+00 2.73726E-01 1.15111E+00 
2.06041E+00 3.45364E-01 1.44255E+00 
2.27321E+00 4.08743E-01 1.73837E+00 
2.34189E+00 4.28658E-01 1.83962E+00 
2.71317E+00 5.32618E-01 2.44227E+00 
3.16502E+00 6.52291E-01 3.32071E+00 
3.70931E+00 7.88567E-01 4.63392E+00 
4.35949E+00 9.42109E-01 6.65148E+00 
5.13823E+00 1.20501E+00 9.84125E+00 
6.05958E+00 1.41283E+00 1.50523E+01 
7.16247E+00 1.64165E+00 2.38631E+01 
8.47433E+00 1.89163E+00 3.93091E+01 
1.00272E+01 2.16281E+00 6.74133E+01 
1.18613E+01 2.45568E+00 1.20425E+02 
1.40367E+01 2.77327E+00 2.23435E+02 
1.66794E+01 3.12896E+00 4.25976E+02 
2.01452E+01 3.57246E+00 8.12289E+02 
2.53948E+01 4.24088E+00 1.46875E+03 
3.38812E+01 5.30907E+00 2.33991E+03 
4.53861E+01 6.64786E+00 3.13665E+03 
5.74099E+01 7.83168E+00 3.62362E+03 
1.23755E+00 6.90799E-02 3.77243E-01 
1.26631E+00 8.47217E-02 4.41384E-01 
1.32624E+00 1.12629E-01 5.22335E-01 
1.43031E+00 1.54189E-01 6.25813E-01 
1.56733E+00 2.03845E-01 7.60214E-01 
1.74218E+00 2.62541E-01 9.37361E-01 
