PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.56255E+00 9.00754E-02 5.06611E-01 
1.59302E+00 1.07681E-01 5.96441E-01 
1.66068E+00 1.39945E-01 7.10359E-01 
1.78340E+00 1.88905E-01 8.56723E-01 
1.94968E+00 2.48346E-01 1.04778E+00 
2.16703E+00 3.19825E-01 1.30090E+00 
2.44393E+00 4.04971E-01 1.64170E+00 
2.70504E+00 4.81284E-01 1.98928E+00 
2.78989E+00 5.05443E-01 2.10857E+00 
3.25262E+00 6.32850E-01 2.82136E+00 
3.82333E+00 7.82007E-01 3.86692E+00 
4.51942E+00 9.54798E-01 5.44015E+00 
5.36074E+00 1.15290E+00 7.87342E+00 
6.36352E+00 1.49248E+00 1.17480E+01 
7.56226E+00 1.77167E+00 1.81240E+01 
9.01597E+00 2.08428E+00 2.89857E+01 
1.07667E+01 2.43163E+00 4.81743E+01 
1.28640E+01 2.81495E+00 8.33660E+01 
1.53694E+01 3.23604E+00 1.50293E+02 
1.83731E+01 3.70015E+00 2.81454E+02 
2.20555E+01 4.22670E+00 5.41677E+02 
2.69114E+01 4.88569E+00 1.04290E+03 
3.42721E+01 5.87154E+00 1.90434E+03 
4.61934E+01 7.44092E+00 3.06419E+03 
6.25087E+01 9.43126E+00 4.14838E+03 
7.98661E+01 1.12456E+01 4.83911E+03 
1.47868E+00 8.45886E-02 4.27805E-01 
1.50893E+00 1.01790E-01 5.03708E-01 
1.57511E+00 1.33138E-01 5.99954E-01 
1.69407E+00 1.80532E-01 7.23599E-01 
1.85432E+00 2.37915E-01 8.84985E-01 
2.06281E+00 3.06709E-01 1.09879E+00 
2.32730E+00 3.88388E-01 1.38662E+00 
2.57589E+00 4.61371E-01 1.68017E+00 
2.65653E+00 4.84434E-01 1.78091E+00 
3.09534E+00 6.05767E-01 2.38283E+00 
3.63473E+00 7.47237E-01 3.26567E+00 
4.29055E+00 9.10443E-01 4.59395E+00 
5.08087E+00 1.09677E+00 6.64816E+00 
6.02408E+00 1.41592E+00 9.91876E+00 
7.14864E+00 1.67591E+00 1.53004E+01 
8.50798E+00 1.96581E+00 2.44670E+01 
1.01400E+01 2.28661E+00 4.06591E+01 
1.20893E+01 2.63914E+00 7.03518E+01 
1.44113E+01 3.02482E+00 1.26814E+02 
1.71876E+01 3.44820E+00 2.37452E+02 
2.05834E+01 3.92701E+00 4.56932E+02 
2.50547E+01 4.52558E+00 8.79631E+02 
3.18300E+01 5.42239E+00 1.60603E+03 
4.27969E+01 6.85109E+00 2.58393E+03 
5.77712E+01 8.65771E+00 3.49781E+03 
7.36339E+01 1.02926E+01 4.07968E+03 
1.39928E+00 7.93899E-02 3.61758E-01 
1.42934E+00 9.62139E-02 4.25907E-01 
1.49413E+00 1.26697E-01 5.07238E-01 
1.60947E+00 1.72599E-01 6.11708E-01 
1.76393E+00 2.28011E-01 7.48050E-01 
1.96388E+00 2.94226E-01 9.28650E-01 
2.21648E+00 3.72571E-01 1.17176E+00 
2.45308E+00 4.42350E-01 1.41966E+00 
2.52970E+00 4.64361E-01 1.50473E+00 
2.94566E+00 5.79859E-01 2.01298E+00 
3.45522E+00 7.13962E-01 2.75833E+00 
4.07279E+00 8.68006E-01 3.87959E+00 
4.81479E+00 1.04310E+00 5.61337E+00 
5.70142E+00 1.34286E+00 8.37341E+00 
6.75572E+00 1.58470E+00 1.29142E+01 
8.02595E+00 1.85325E+00 2.06475E+01 
9.54621E+00 2.14915E+00 3.43056E+01 
1.13565E+01 2.47294E+00 5.93477E+01 
