PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.59922E+00 9.28156E-02 7.11205E-01 
1.62892E+00 1.10213E-01 8.35360E-01 
1.69538E+00 1.42163E-01 9.92522E-01 
1.81644E+00 1.90695E-01 1.19405E+00 
1.98068E+00 2.49585E-01 1.45663E+00 
2.19556E+00 3.20380E-01 1.80383E+00 
2.46950E+00 4.04700E-01 2.27037E+00 
2.72793E+00 4.80271E-01 2.74534E+00 
2.81193E+00 5.04195E-01 2.90818E+00 
3.27018E+00 6.30372E-01 3.87977E+00 
3.83559E+00 7.78114E-01 5.30156E+00 
4.52544E+00 9.49302E-01 7.43566E+00 
5.35948E+00 1.14562E+00 1.07280E+01 
6.35364E+00 1.48236E+00 1.59561E+01 
7.54247E+00 1.75925E+00 2.45354E+01 
8.98452E+00 2.06937E+00 3.91085E+01 
1.07216E+01 2.41407E+00 6.47780E+01 
1.28029E+01 2.79459E+00 1.11713E+02 
1.52899E+01 3.21274E+00 2.00692E+02 
1.82720E+01 3.67376E+00 3.74499E+02 
2.19290E+01 4.19697E+00 7.18137E+02 
2.67526E+01 4.85192E+00 1.37752E+03 
3.40664E+01 5.83177E+00 2.50581E+03 
4.59137E+01 7.39165E+00 4.01635E+03 
6.21291E+01 9.37033E+00 5.41631E+03 
7.93817E+01 1.11749E+01 6.29398E+03 
1.51225E+00 8.71212E-02 5.92916E-01 
1.54173E+00 1.04107E-01 6.96473E-01 
1.60672E+00 1.35127E-01 8.27551E-01 
1.72403E+00 1.82082E-01 9.95620E-01 
1.88228E+00 2.38908E-01 1.21459E+00 
2.08834E+00 3.07021E-01 1.50411E+00 
2.34996E+00 3.87886E-01 1.89313E+00 
2.59597E+00 4.60143E-01 2.28915E+00 
2.67579E+00 4.82979E-01 2.42492E+00 
3.11029E+00 6.03123E-01 3.23498E+00 
3.64461E+00 7.43237E-01 4.42030E+00 
4.29451E+00 9.04919E-01 6.19935E+00 
5.07794E+00 1.08956E+00 8.94378E+00 
6.01297E+00 1.40603E+00 1.33014E+01 
7.12817E+00 1.66387E+00 2.04517E+01 
8.47655E+00 1.95149E+00 3.25966E+01 
1.00958E+01 2.26986E+00 5.39870E+01 
1.20302E+01 2.61984E+00 9.30944E+01 
1.43351E+01 3.00286E+00 1.67228E+02 
1.70915E+01 3.42348E+00 3.12022E+02 
2.04639E+01 3.89930E+00 5.98273E+02 
2.49055E+01 4.49426E+00 1.14749E+03 
3.16377E+01 5.38568E+00 2.08719E+03 
4.25366E+01 6.80582E+00 3.34512E+03 
5.74195E+01 8.60198E+00 4.51074E+03 
7.31868E+01 1.02282E+01 5.24116E+03 
1.43000E+00 8.17304E-02 4.94803E-01 
1.45928E+00 9.83321E-02 5.81194E-01 
1.52287E+00 1.28474E-01 6.90534E-01 
1.63659E+00 1.73926E-01 8.30717E-01 
1.78908E+00 2.28778E-01 1.01334E+00 
1.98668E+00 2.94317E-01 1.25478E+00 
2.23648E+00 3.71862E-01 1.57917E+00 
2.47060E+00 4.40934E-01 1.90936E+00 
2.54643E+00 4.62724E-01 2.02256E+00 
2.95826E+00 5.77076E-01 2.69790E+00 
3.46298E+00 7.09882E-01 3.68599E+00 
4.07493E+00 8.62480E-01 5.16885E+00 
4.81042E+00 1.03599E+00 7.45612E+00 
5.68930E+00 1.33322E+00 1.10874E+01 
6.73477E+00 1.57308E+00 1.70454E+01 
7.99471E+00 1.83952E+00 2.71639E+01 
9.50303E+00 2.13320E+00 4.49831E+01 
1.12996E+01 2.45468E+00 7.75577E+01 
1.34340E+01 2.80501E+00 1.39300E+02 
1.59797E+01 3.18816E+00 2.59879E+02 
1.90870E+01 3.62020E+00 4.98229E+02 
2.31735E+01 4.15985E+00 9.55496E+02 
2.93655E+01 4.96977E+00 1.73778E+03 
3.93845E+01 6.26118E+00 2.78487E+03 
5.30337E+01 7.88971E+00 3.75491E+03 
6.74313E+01 9.35311E+00 4.36247E+03 
1.35220E+00 7.66277E-02 4.12904E-01 
1.38133E+00 9.28723E-02 4.84939E-01 
1.44360E+00 1.22186E-01 5.76098E-01 
1.55386E+00 1.66207E-01 6.92960E-01 
1.70081E+00 2.19168E-01 8.45183E-01 
1.89027E+00 2.82235E-01 1.04642E+00 
2.12875E+00 3.56588E-01 1.31676E+00 
2.35147E+00 4.22599E-01 1.59191E+00 
2.42349E+00 4.43383E-01 1.68624E+00 
2.81368E+00 5.52175E-01 2.24893E+00 
3.29021E+00 6.77979E-01 3.07211E+00 
3.86613E+00 8.21898E-01 4.30733E+00 
4.55622E+00 9.84814E-01 6.21241E+00 
5.38182E+00 1.26376E+00 9.23660E+00 
6.36128E+00 1.48665E+00 1.41978E+01 
7.53774E+00 1.73318E+00 2.26226E+01 
8.94169E+00 2.00375E+00 3.74572E+01 
1.06088E+01 2.29862E+00 6.45725E+01 
1.25838E+01 2.61856E+00 1.15961E+02 
1.49329E+01 2.96703E+00 2.16308E+02 
1.77935E+01 3.35865E+00 4.14646E+02 
2.15501E+01 3.84737E+00 7.95109E+02 
2.72407E+01 4.58224E+00 1.44594E+03 
3.64437E+01 5.75517E+00 2.31698E+03 
4.89516E+01 7.22987E+00 3.12379E+03 
6.20869E+01 8.54481E+00 3.62889E+03 
1.27865E+00 7.17988E-02 3.44316E-01 
1.30763E+00 8.77120E-02 4.04324E-01 
1.36866E+00 1.16245E-01 4.80258E-01 
1.47560E+00 1.58902E-01 5.77594E-01 
1.61722E+00 2.10052E-01 7.04370E-01 
1.79886E+00 2.70744E-01 8.71949E-01 
2.02647E+00 3.42028E-01 1.09705E+00 
2.23829E+00 4.05095E-01 1.32614E+00 
2.30665E+00 4.24913E-01 1.40467E+00 
2.67619E+00 5.28366E-01 1.87310E+00 
3.12590E+00 6.47464E-01 2.55831E+00 
3.66761E+00 7.83092E-01 3.58639E+00 
4.31472E+00 9.35918E-01 5.17180E+00 
5.08977E+00 1.19752E+00 7.68830E+00 
6.00674E+00 1.40441E+00 1.18162E+01 
7.10446E+00 1.63224E+00 1.88251E+01 
8.41026E+00 1.88116E+00 3.11653E+01 
9.95611E+00 2.15122E+00 5.37189E+01 
1.17820E+01 2.44294E+00 9.64579E+01 
1.39478E+01 2.75931E+00 1.79907E+02 
1.65789E+01 3.11368E+00 3.44829E+02 
2.00292E+01 3.55553E+00 6.61169E+02 
2.52547E+01 4.22137E+00 1.20227E+03 
3.37015E+01 5.28536E+00 1.92641E+03 
4.51542E+01 6.61905E+00 2.59706E+03 
5.71270E+01 7.79876E+00 3.01680E+03 
1.20911E+00 6.72300E-02 2.86817E-01 
1.23797E+00 8.28365E-02 3.36755E-01 
1.29784E+00 1.10636E-01 3.99941E-01 
1.40157E+00 1.51992E-01 4.80931E-01 
1.53806E+00 2.01406E-01 5.86408E-01 
1.71218E+00 2.59816E-01 7.25822E-01 
1.92936E+00 3.28147E-01 9.13071E-01 
2.13074E+00 3.88383E-01 1.10363E+00 
2.19561E+00 4.07272E-01 1.16894E+00 
2.54543E+00 5.05599E-01 1.55854E+00 
2.96960E+00 6.18271E-01 2.12838E+00 
3.47885E+00 7.45981E-01 2.98328E+00 
4.08529E+00 8.89203E-01 4.30151E+00 
4.81239E+00 1.13435E+00 6.39374E+00 
5.67024E+00 1.32616E+00 9.82542E+00 
6.69371E+00 1.53642E+00 1.56516E+01 
7.90724E+00 1.76509E+00 2.59087E+01 
9.33941E+00 2.01205E+00 4.46535E+01 
1.10260E+01 2.27758E+00 8.01723E+01 
1.30210E+01 2.56429E+00 1.49518E+02 
1.54388E+01 2.88435E+00 2.86561E+02 
1.86049E+01 3.28312E+00 5.49411E+02 
2.33992E+01 3.88553E+00 9.99006E+02 
3.11456E+01 4.84944E+00 1.60067E+03 
4.16233E+01 6.05398E+00 2.15787E+03 
5.25263E+01 7.11066E+00 2.50653E+03 
1.14339E+00 6.29089E-02 2.38646E-01 
1.17214E+00 7.82323E-02 2.80162E-01 
1.23092E+00 1.05342E-01 3.32689E-01 
