PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
7.92592E-01 4.57603E-02 2.95411E-01 
8.08090E-01 5.47026E-02 3.47655E-01 
8.42172E-01 7.09778E-02 4.13788E-01 
9.03777E-01 9.55873E-02 4.98223E-01 
9.87110E-01 1.25462E-01 6.07965E-01 
1.09603E+00 1.61376E-01 7.54443E-01 
1.23493E+00 2.04141E-01 9.51448E-01 
1.36540E+00 2.42357E-01 1.15111E+00 
1.40804E+00 2.54504E-01 1.22068E+00 
1.63950E+00 3.18293E-01 1.63084E+00 
1.92474E+00 3.92926E-01 2.23244E+00 
2.27252E+00 4.79151E-01 3.13706E+00 
2.69207E+00 5.78404E-01 4.52901E+00 
3.19320E+00 7.47715E-01 6.75125E+00 
3.79225E+00 8.87016E-01 1.04132E+01 
4.51750E+00 1.04256E+00 1.66279E+01 
5.39045E+00 1.21536E+00 2.75944E+01 
6.43514E+00 1.40578E+00 4.76757E+01 
7.68235E+00 1.61486E+00 8.57518E+01 
9.17753E+00 1.84526E+00 1.60325E+02 
1.10106E+01 2.10658E+00 3.08332E+02 
1.34269E+01 2.43355E+00 5.92786E+02 
1.70873E+01 2.92256E+00 1.08057E+03 
2.30179E+01 3.70154E+00 1.73715E+03 
3.11300E+01 4.68873E+00 2.34879E+03 
3.97530E+01 5.58774E+00 2.73598E+03 
1.47828E+00 8.48231E-02 4.99871E-01 
1.50811E+00 1.01850E-01 5.87994E-01 
1.57325E+00 1.32815E-01 6.99577E-01 
1.69049E+00 1.79641E-01 8.42843E-01 
1.84840E+00 2.36300E-01 1.02964E+00 
2.05376E+00 3.04171E-01 1.27686E+00 
2.31448E+00 3.84747E-01 1.60974E+00 
2.55927E+00 4.56678E-01 1.94829E+00 
2.63879E+00 4.79429E-01 2.06492E+00 
3.07117E+00 5.99016E-01 2.75941E+00 
3.60256E+00 7.38408E-01 3.77660E+00 
4.24880E+00 8.99164E-01 5.30666E+00 
5.02724E+00 1.08279E+00 7.66699E+00 
5.95662E+00 1.39723E+00 1.14224E+01 
7.06490E+00 1.65327E+00 1.75979E+01 
8.40448E+00 1.93878E+00 2.81045E+01 
1.00126E+01 2.25471E+00 4.66338E+01 
1.19333E+01 2.60192E+00 8.05870E+01 
1.42212E+01 2.98178E+00 1.45035E+02 
1.69569E+01 3.39883E+00 2.71191E+02 
2.03031E+01 3.87050E+00 5.21175E+02 
2.47102E+01 4.46032E+00 1.00219E+03 
3.13879E+01 5.34394E+00 1.82764E+03 
4.21977E+01 6.75178E+00 2.93748E+03 
5.69576E+01 8.53211E+00 3.97172E+03 
7.25925E+01 1.01434E+01 4.62581E+03 
1.40547E+00 8.00046E-02 4.22215E-01 
1.43510E+00 9.66789E-02 4.96524E-01 
1.49925E+00 1.26960E-01 5.90867E-01 
1.61332E+00 1.72489E-01 7.11734E-01 
1.76620E+00 2.27433E-01 8.69523E-01 
1.96406E+00 2.93043E-01 1.07816E+00 
2.21404E+00 3.70648E-01 1.35896E+00 
2.44814E+00 4.39736E-01 1.64489E+00 
2.52391E+00 4.61516E-01 1.74281E+00 
2.93561E+00 5.75857E-01 2.32894E+00 
3.43981E+00 7.08565E-01 3.18673E+00 
4.05109E+00 8.61010E-01 4.47725E+00 
4.78558E+00 1.03429E+00 6.47092E+00 
5.66310E+00 1.33095E+00 9.63891E+00 
6.70657E+00 1.57022E+00 1.48426E+01 
7.96400E+00 1.83595E+00 2.36999E+01 
9.46891E+00 2.12874E+00 3.93249E+01 
1.12610E+01 2.44915E+00 6.79408E+01 
1.33897E+01 2.79822E+00 1.22283E+02 
1.59279E+01 3.17988E+00 2.28629E+02 
1.90255E+01 3.61013E+00 4.39288E+02 
2.30984E+01 4.14753E+00 8.44526E+02 
2.92697E+01 4.95424E+00 1.54021E+03 
3.92539E+01 6.24055E+00 2.47520E+03 
5.28542E+01 7.86241E+00 3.34635E+03 
6.71979E+01 9.31923E+00 3.89695E+03 
1.33017E+00 7.50720E-02 3.54874E-01 
1.35959E+00 9.13799E-02 4.17247E-01 
1.42243E+00 1.20845E-01 4.96458E-01 
1.53308E+00 1.64954E-01 5.97931E-01 
1.68032E+00 2.17994E-01 7.30186E-01 
1.87010E+00 2.81154E-01 9.05538E-01 
2.10870E+00 3.55559E-01 1.14110E+00 
2.33146E+00 4.21593E-01 1.38122E+00 
2.40347E+00 4.42381E-01 1.46353E+00 
2.79342E+00 5.51140E-01 1.95495E+00 
3.26953E+00 6.76861E-01 2.67498E+00 
3.84469E+00 8.20619E-01 3.75678E+00 
4.53366E+00 9.83250E-01 5.42779E+00 
5.35818E+00 1.26171E+00 8.08640E+00 
6.33599E+00 1.48411E+00 1.24540E+01 
7.50990E+00 1.72991E+00 1.98777E+01 
8.91073E+00 1.99962E+00 3.29822E+01 
1.05736E+01 2.29347E+00 5.69651E+01 
1.25431E+01 2.61220E+00 1.02515E+02 
1.48852E+01 2.95927E+00 1.91634E+02 
1.77371E+01 3.34928E+00 3.68236E+02 
2.14808E+01 3.83587E+00 7.07724E+02 
2.71518E+01 4.56771E+00 1.29047E+03 
3.63227E+01 5.73596E+00 2.07368E+03 
4.87857E+01 7.20456E+00 2.80326E+03 
6.18713E+01 8.51349E+00 3.26425E+03 
1.25890E+00 7.04014E-02 2.98030E-01 
1.28823E+00 8.64067E-02 3.50392E-01 
1.34972E+00 1.15057E-01 4.16696E-01 
1.45708E+00 1.57823E-01 5.01931E-01 
1.59901E+00 2.09064E-01 6.12922E-01 
1.78086E+00 2.69824E-01 7.59719E-01 
2.00858E+00 3.41162E-01 9.57214E-01 
2.22050E+00 4.04263E-01 1.15871E+00 
2.28881E+00 4.24076E-01 1.22757E+00 
2.65821E+00 5.27511E-01 1.63982E+00 
3.10741E+00 6.46499E-01 2.24302E+00 
3.64848E+00 7.81984E-01 3.15013E+00 
4.29453E+00 9.34572E-01 4.55025E+00 
5.06830E+00 1.19578E+00 6.77537E+00 
5.98378E+00 1.40206E+00 1.04360E+01 
7.07914E+00 1.62918E+00 1.66559E+01 
8.38181E+00 1.87727E+00 2.76260E+01 
9.92375E+00 2.14638E+00 4.77225E+01 
1.17444E+01 2.43695E+00 8.58590E+01 
1.39037E+01 2.75202E+00 1.60492E+02 
1.65264E+01 3.10485E+00 3.08306E+02 
1.99654E+01 3.54482E+00 5.92660E+02 
2.51727E+01 4.20786E+00 1.08050E+03 
3.35894E+01 5.26746E+00 1.73605E+03 
4.50004E+01 6.59550E+00 2.34666E+03 
5.69277E+01 7.76977E+00 2.73245E+03 
1.19146E+00 6.59764E-02 2.49930E-01 
1.22078E+00 8.17161E-02 2.93866E-01 
1.28098E+00 1.09598E-01 3.49401E-01 
1.38505E+00 1.51054E-01 4.20709E-01 
1.52191E+00 2.00576E-01 5.13798E-01 
1.69626E+00 2.59066E-01 6.36863E-01 
1.91349E+00 3.27434E-01 8.02148E-01 
2.11492E+00 3.87692E-01 9.70795E-01 
2.17976E+00 4.06582E-01 1.02850E+00 
