PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
7.94922E-01 4.58654E-02 4.57682E-01 
8.10391E-01 5.47998E-02 5.36674E-01 
8.44512E-01 7.10820E-02 6.36351E-01 
9.06242E-01 9.57179E-02 7.63153E-01 
9.89776E-01 1.25639E-01 9.27458E-01 
1.09899E+00 1.61623E-01 1.14634E+00 
1.23827E+00 2.04483E-01 1.43965E+00 
1.36911E+00 2.42793E-01 1.73606E+00 
1.41187E+00 2.54970E-01 1.83930E+00 
1.64400E+00 3.18926E-01 2.44568E+00 
1.93008E+00 3.93764E-01 3.33219E+00 
2.27886E+00 4.80230E-01 4.65960E+00 
2.69963E+00 5.79764E-01 6.69374E+00 
3.20208E+00 7.49538E-01 9.92882E+00 
3.80269E+00 8.89238E-01 1.52366E+01 
4.52981E+00 1.04522E+00 2.42023E+01 
5.40503E+00 1.21849E+00 3.99507E+01 
6.45240E+00 1.40942E+00 6.86462E+01 
7.70279E+00 1.61904E+00 1.22793E+02 
9.20173E+00 1.85001E+00 2.28327E+02 
1.10394E+01 2.11197E+00 4.36721E+02 
1.34616E+01 2.43970E+00 8.35061E+02 
1.71309E+01 2.92983E+00 1.51420E+03 
2.30759E+01 3.71060E+00 2.42173E+03 
3.12073E+01 4.69998E+00 3.25674E+03 
3.98504E+01 5.60087E+00 3.77147E+03 
1.48173E+00 8.49501E-02 7.61089E-01 
1.51153E+00 1.01967E-01 8.91960E-01 
1.57676E+00 1.32950E-01 1.05720E+00 
1.69427E+00 1.79831E-01 1.26872E+00 
1.85258E+00 2.36585E-01 1.54371E+00 
2.05850E+00 3.04596E-01 1.90658E+00 
2.31997E+00 3.85359E-01 2.39366E+00 
2.56548E+00 4.57472E-01 2.88756E+00 
2.64524E+00 4.80282E-01 3.05754E+00 
3.07890E+00 6.00192E-01 4.06686E+00 
3.61185E+00 7.39974E-01 5.53973E+00 
4.25999E+00 9.01190E-01 7.74670E+00 
5.04070E+00 1.08534E+00 1.11375E+01 
