PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
8.03982E-01 4.64897E-02 2.49813E-01 
8.19360E-01 5.54146E-02 2.94490E-01 
8.53384E-01 7.16950E-02 3.51126E-01 
9.15026E-01 9.63384E-02 4.23561E-01 
9.98476E-01 1.26266E-01 5.17837E-01 
1.10760E+00 1.62255E-01 6.43789E-01 
1.24680E+00 2.05120E-01 8.13471E-01 
1.37759E+00 2.43433E-01 9.85662E-01 
1.42033E+00 2.55611E-01 1.04567E+00 
1.65238E+00 3.19572E-01 1.40010E+00 
1.93837E+00 3.94414E-01 1.92072E+00 
2.28707E+00 4.80885E-01 2.70505E+00 
2.70775E+00 5.80424E-01 3.91421E+00 
3.21024E+00 7.50229E-01 5.84802E+00 
3.81092E+00 8.89922E-01 9.04100E+00 
4.53813E+00 1.04590E+00 1.44715E+01 
5.41343E+00 1.21915E+00 2.40743E+01 
6.46088E+00 1.41007E+00 4.16988E+01 
7.71135E+00 1.61967E+00 7.51942E+01 
9.21038E+00 1.85061E+00 1.40959E+02 
1.10481E+01 2.11254E+00 2.71858E+02 
1.34706E+01 2.44024E+00 5.24334E+02 
1.71406E+01 2.93036E+00 9.59252E+02 
2.30870E+01 3.71111E+00 1.54812E+03 
3.12200E+01 4.70047E+00 2.10074E+03 
3.98638E+01 5.60125E+00 2.45405E+03 
1.49818E+00 8.60833E-02 4.26009E-01 
1.52780E+00 1.03078E-01 5.01963E-01 
1.59284E+00 1.34053E-01 5.98266E-01 
1.71017E+00 1.80942E-01 7.22087E-01 
1.86831E+00 2.37703E-01 8.83744E-01 
2.07408E+00 3.05717E-01 1.09799E+00 
2.33538E+00 3.86485E-01 1.38687E+00 
2.58076E+00 4.58600E-01 1.68106E+00 
2.66048E+00 4.81411E-01 1.78246E+00 
3.09397E+00 6.01325E-01 2.38701E+00 
3.62675E+00 7.41111E-01 3.27395E+00 
4.27471E+00 9.02332E-01 4.61040E+00 
5.05524E+00 1.08649E+00 6.67580E+00 
5.98714E+00 1.40185E+00 9.96829E+00 
7.09844E+00 1.65862E+00 1.53931E+01 
8.44164E+00 1.94491E+00 2.46413E+01 
1.00540E+01 2.26169E+00 4.09852E+01 
1.19799E+01 2.60979E+00 7.09992E+01 
1.42737E+01 2.99059E+00 1.28101E+02 
1.70163E+01 3.40862E+00 2.40154E+02 
2.03711E+01 3.88136E+00 4.62824E+02 
2.47894E+01 4.47248E+00 8.92776E+02 
3.14844E+01 5.35809E+00 1.63392E+03 
4.23226E+01 6.76911E+00 2.63624E+03 
5.71201E+01 8.55329E+00 3.57707E+03 
7.27922E+01 1.01677E+01 4.17788E+03 
1.42279E+00 8.10828E-02 3.63304E-01 
1.45224E+00 9.77280E-02 4.27959E-01 
1.51633E+00 1.28019E-01 5.10138E-01 
1.63050E+00 1.73612E-01 6.15573E-01 
1.78363E+00 2.28656E-01 7.53386E-01 
1.98190E+00 2.94408E-01 9.35862E-01 
2.23245E+00 3.72201E-01 1.18179E+00 
2.46712E+00 4.41471E-01 1.43253E+00 
2.54309E+00 4.63309E-01 1.51846E+00 
2.95585E+00 5.77969E-01 2.03332E+00 
3.46138E+00 7.11060E-01 2.78808E+00 
4.07430E+00 8.63951E-01 3.92545E+00 
4.81075E+00 1.03774E+00 5.68559E+00 
5.69067E+00 1.33527E+00 8.48789E+00 
6.73698E+00 1.57522E+00 1.30998E+01 
7.99781E+00 1.84169E+00 2.09650E+01 
9.50674E+00 2.13526E+00 3.48683E+01 
1.13035E+01 2.45649E+00 6.03849E+01 
1.34377E+01 2.80642E+00 1.08950E+02 
1.59824E+01 3.18896E+00 2.04223E+02 
1.90877E+01 3.62018E+00 3.93473E+02 
2.31710E+01 4.15875E+00 7.58771E+02 
2.93582E+01 4.96724E+00 1.38868E+03 
3.93682E+01 6.25641E+00 2.24013E+03 
5.30026E+01 7.88173E+00 3.03912E+03 
6.73800E+01 9.34131E+00 3.54891E+03 
1.34503E+00 7.59756E-02 3.08281E-01 
1.37429E+00 9.22583E-02 3.63051E-01 
1.43710E+00 1.21736E-01 4.32681E-01 
1.54788E+00 1.65907E-01 5.22007E-01 
1.69537E+00 2.19047E-01 6.38579E-01 
1.88557E+00 2.82349E-01 7.93324E-01 
2.12473E+00 3.56940E-01 1.00149E+00 
2.34805E+00 4.23152E-01 1.21394E+00 
2.42024E+00 4.43997E-01 1.28683E+00 
2.81122E+00 5.53067E-01 1.72236E+00 
3.28859E+00 6.79157E-01 2.36152E+00 
3.86531E+00 8.23343E-01 3.32341E+00 
4.55613E+00 9.86459E-01 4.81172E+00 
5.38290E+00 1.26574E+00 7.18396E+00 
6.36338E+00 1.48877E+00 1.10885E+01 
7.54046E+00 1.73525E+00 1.77378E+01 
