PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
8.33970E-01 4.85645E-02 1.90726E-01 
8.49018E-01 5.74481E-02 2.24981E-01 
8.82696E-01 7.37078E-02 2.68424E-01 
9.44089E-01 9.83628E-02 3.24019E-01 
1.02736E+00 1.28303E-01 3.96413E-01 
1.13640E+00 1.64311E-01 4.93165E-01 
1.27563E+00 2.07206E-01 6.23584E-01 
1.40653E+00 2.45555E-01 7.55991E-01 
1.44932E+00 2.57746E-01 8.02144E-01 
1.68171E+00 3.21789E-01 1.07486E+00 
1.96827E+00 3.96753E-01 1.47569E+00 
2.31780E+00 4.83394E-01 2.07996E+00 
2.73960E+00 5.83166E-01 3.01213E+00 
3.24336E+00 7.53466E-01 4.50406E+00 
3.84577E+00 8.93599E-01 6.96927E+00 
4.57523E+00 1.05011E+00 1.11652E+01 
5.45341E+00 1.22399E+00 1.85902E+01 
6.50451E+00 1.41564E+00 3.22272E+01 
7.75952E+00 1.62609E+00 5.81583E+01 
9.26423E+00 1.85801E+00 1.09083E+02 
1.11093E+01 2.12108E+00 2.10410E+02 
1.35420E+01 2.45024E+00 4.05562E+02 
1.72284E+01 2.94253E+00 7.40701E+02 
2.32021E+01 3.72675E+00 1.19261E+03 
3.13725E+01 4.72053E+00 1.61600E+03 
4.00551E+01 5.62545E+00 1.88888E+03 
1.55256E+00 8.98525E-02 3.25815E-01 
1.58154E+00 1.06758E-01 3.84174E-01 
1.64591E+00 1.37674E-01 4.58201E-01 
1.76275E+00 1.84565E-01 5.53429E-01 
1.92053E+00 2.41331E-01 6.77813E-01 
2.12611E+00 3.09364E-01 8.42740E-01 
2.38744E+00 3.90174E-01 1.06524E+00 
2.63300E+00 4.62348E-01 1.29194E+00 
2.71281E+00 4.85181E-01 1.37009E+00 
3.14691E+00 6.05239E-01 1.83624E+00 
3.68072E+00 7.45248E-01 2.52056E+00 
4.33017E+00 9.06787E-01 3.55235E+00 
5.11274E+00 1.09138E+00 5.14799E+00 
6.04698E+00 1.40765E+00 7.69366E+00 
7.16142E+00 1.66523E+00 1.18912E+01 
8.50875E+00 1.95252E+00 1.90525E+01 
1.01264E+01 2.27047E+00 3.17177E+01 
1.20589E+01 2.61993E+00 5.49921E+01 
1.43610E+01 3.00230E+00 9.92971E+01 
1.71141E+01 3.42212E+00 1.86263E+02 
2.04822E+01 3.89695E+00 3.59028E+02 
2.49190E+01 4.49073E+00 6.92154E+02 
3.16439E+01 5.38030E+00 1.26469E+03 
4.25319E+01 6.79760E+00 2.03593E+03 
5.73972E+01 8.58980E+00 2.75877E+03 
7.31398E+01 1.02117E+01 3.22416E+03 
1.47267E+00 8.45476E-02 2.78612E-01 
1.50149E+00 1.01093E-01 3.28427E-01 
1.56490E+00 1.31303E-01 3.91770E-01 
1.67858E+00 1.76874E-01 4.73080E-01 
1.83134E+00 2.31902E-01 5.79406E-01 
2.02939E+00 2.97653E-01 7.20263E-01 
2.27995E+00 3.75473E-01 9.10194E-01 
2.51477E+00 4.44789E-01 1.10393E+00 
2.59081E+00 4.66647E-01 1.17034E+00 
3.00412E+00 5.81436E-01 1.56841E+00 
3.51059E+00 7.14736E-01 2.15232E+00 
4.12489E+00 8.67931E-01 3.03278E+00 
4.86324E+00 1.04214E+00 4.39623E+00 
5.74532E+00 1.34052E+00 6.56878E+00 
6.79456E+00 1.58125E+00 1.01470E+01 
8.05923E+00 1.84865E+00 1.62540E+01 
9.57308E+00 2.14333E+00 2.70573E+01 
