PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
7.92246E-01 4.58290E-02 2.52399E-01 
8.07754E-01 5.47710E-02 2.97241E-01 
8.41756E-01 7.10247E-02 3.54035E-01 
9.03188E-01 9.55892E-02 4.26596E-01 
9.86261E-01 1.25393E-01 5.20956E-01 
1.09482E+00 1.61206E-01 6.46950E-01 
1.23325E+00 2.03837E-01 8.16517E-01 
1.36327E+00 2.41927E-01 9.88456E-01 
1.40575E+00 2.54033E-01 1.04837E+00 
1.63641E+00 3.17599E-01 1.40186E+00 
1.92065E+00 3.91964E-01 1.92065E+00 
2.26721E+00 4.77875E-01 2.70132E+00 
2.68531E+00 5.76767E-01 3.90347E+00 
3.18476E+00 7.45492E-01 5.82409E+00 
3.78184E+00 8.84294E-01 8.99153E+00 
4.50471E+00 1.03929E+00 1.43717E+01 
5.37481E+00 1.21149E+00 2.38733E+01 
6.41612E+00 1.40127E+00 4.12877E+01 
7.65932E+00 1.60967E+00 7.43347E+01 
9.14974E+00 1.83934E+00 1.39109E+02 
1.09770E+01 2.09986E+00 2.67762E+02 
1.33859E+01 2.42584E+00 5.15158E+02 
1.70351E+01 2.91339E+00 9.39534E+02 
2.29478E+01 3.69007E+00 1.51099E+03 
3.10356E+01 4.67440E+00 2.04418E+03 
3.96331E+01 5.57091E+00 2.38357E+03 
1.47876E+00 8.50406E-02 4.28297E-01 
1.50859E+00 1.02060E-01 5.04159E-01 
1.57354E+00 1.32974E-01 6.00268E-01 
1.69042E+00 1.79704E-01 7.23734E-01 
1.84780E+00 2.36217E-01 8.84798E-01 
2.05245E+00 3.03887E-01 1.09808E+00 
2.31225E+00 3.84199E-01 1.38542E+00 
2.55616E+00 4.55883E-01 1.67781E+00 
2.63540E+00 4.78554E-01 1.77856E+00 
3.06624E+00 5.97711E-01 2.37878E+00 
3.59573E+00 7.36591E-01 3.25848E+00 
4.23968E+00 8.96753E-01 4.58265E+00 
5.01538E+00 1.07970E+00 6.62686E+00 
5.94160E+00 1.39304E+00 9.88194E+00 
7.04619E+00 1.64816E+00 1.52389E+01 
8.38134E+00 1.93266E+00 2.43605E+01 
9.98412E+00 2.24750E+00 4.04604E+01 
1.18986E+01 2.59354E+00 6.99872E+01 
1.41791E+01 2.97216E+00 1.26081E+02 
1.69061E+01 3.38789E+00 2.35971E+02 
2.02418E+01 3.85811E+00 4.53881E+02 
2.46353E+01 4.44616E+00 8.73417E+02 
3.12926E+01 5.32717E+00 1.59361E+03 
4.20698E+01 6.73087E+00 2.56234E+03 
5.67857E+01 8.50606E+00 3.46653E+03 
7.23746E+01 1.01130E+01 4.04152E+03 
1.40724E+00 8.03162E-02 3.63094E-01 
1.43684E+00 9.69732E-02 4.27299E-01 
1.50076E+00 1.27190E-01 5.08849E-01 
1.61444E+00 1.72615E-01 6.13385E-01 
1.76677E+00 2.27403E-01 7.49921E-01 
1.96391E+00 2.92804E-01 9.30555E-01 
2.21296E+00 3.70141E-01 1.17380E+00 
2.44619E+00 4.38981E-01 1.42162E+00 
2.52169E+00 4.60681E-01 1.50651E+00 
2.93187E+00 5.74597E-01 2.01485E+00 
3.43423E+00 7.06805E-01 2.75931E+00 
4.04330E+00 8.58674E-01 3.88007E+00 
4.77517E+00 1.03131E+00 5.61270E+00 
5.64965E+00 1.32691E+00 8.36814E+00 
6.68960E+00 1.56531E+00 1.28978E+01 
7.94282E+00 1.83010E+00 2.06139E+01 
9.44274E+00 2.12188E+00 3.42371E+01 
1.12289E+01 2.44121E+00 5.92077E+01 
1.33507E+01 2.78914E+00 1.06667E+02 
1.58808E+01 3.16960E+00 1.99618E+02 
1.89686E+01 3.59854E+00 3.83878E+02 
2.30290E+01 4.13435E+00 7.38532E+02 
2.91816E+01 4.93868E+00 1.34760E+03 
3.91359E+01 6.22123E+00 2.16655E+03 
5.26958E+01 7.83845E+00 2.93082E+03 
6.69974E+01 9.29129E+00 3.41653E+03 
1.33309E+00 7.54668E-02 3.06312E-01 
1.36245E+00 9.17478E-02 3.60394E-01 
1.42502E+00 1.21137E-01 4.29104E-01 
1.53525E+00 1.65130E-01 5.17174E-01 
1.68192E+00 2.18006E-01 6.32019E-01 
1.87097E+00 2.80951E-01 7.84360E-01 
2.10865E+00 3.55086E-01 9.89121E-01 
2.33055E+00 4.20872E-01 1.19795E+00 
2.40229E+00 4.41580E-01 1.26956E+00 
2.79077E+00 5.49921E-01 1.69723E+00 
3.26509E+00 6.75155E-01 2.32425E+00 
3.83814E+00 8.18359E-01 3.26696E+00 
4.52461E+00 9.80370E-01 4.72412E+00 
5.34622E+00 1.25783E+00 7.04431E+00 
6.32068E+00 1.47941E+00 1.08590E+01 
7.49061E+00 1.72433E+00 1.73480E+01 
8.88675E+00 1.99312E+00 2.88119E+01 
1.05441E+01 2.28598E+00 4.98099E+01 
1.25072E+01 2.60368E+00 8.97235E+01 
1.48418E+01 2.94967E+00 1.67878E+02 
1.76846E+01 3.33850E+00 3.22867E+02 
2.14168E+01 3.82366E+00 6.20980E+02 
2.70706E+01 4.55336E+00 1.13290E+03 
3.62143E+01 5.71821E+00 1.82127E+03 
4.86405E+01 7.18264E+00 2.46356E+03 
6.16879E+01 8.48804E+00 2.87163E+03 
1.26284E+00 7.08696E-02 2.58159E-01 
1.29207E+00 8.68379E-02 3.03712E-01 
1.35326E+00 1.15400E-01 3.61421E-01 
1.46018E+00 1.58039E-01 4.35643E-01 
1.60152E+00 2.09107E-01 5.32341E-01 
1.78262E+00 2.69646E-01 6.60301E-01 
2.00943E+00 3.40712E-01 8.32543E-01 
2.22050E+00 4.03566E-01 1.00835E+00 
2.28855E+00 4.23300E-01 1.06846E+00 
2.65651E+00 5.26324E-01 1.42840E+00 
3.10400E+00 6.44840E-01 1.95542E+00 
3.64303E+00 7.79792E-01 2.74847E+00 
4.28670E+00 9.31789E-01 3.97340E+00 
5.05769E+00 1.19204E+00 5.92163E+00 
5.96999E+00 1.39756E+00 9.12921E+00 
7.06159E+00 1.62387E+00 1.45837E+01 
8.35986E+00 1.87111E+00 2.42118E+01 
9.89666E+00 2.13932E+00 4.18643E+01 
1.17114E+01 2.42896E+00 7.53910E+01 
1.38637E+01 2.74305E+00 1.41057E+02 
1.64780E+01 3.09483E+00 2.71206E+02 
1.99065E+01 3.53352E+00 5.21728E+02 
2.50981E+01 4.19464E+00 9.51708E+02 
3.34899E+01 5.25118E+00 1.52982E+03 
4.48674E+01 6.57548E+00 2.06923E+03 
5.67601E+01 7.74661E+00 2.41193E+03 
1.19628E+00 6.65084E-02 2.17216E-01 
1.22547E+00 8.22011E-02 2.55558E-01 
1.28534E+00 1.09981E-01 3.04047E-01 
1.38894E+00 1.51300E-01 3.66340E-01 
1.52520E+00 2.00642E-01 4.47697E-01 
1.69880E+00 2.58905E-01 5.55307E-01 
1.91512E+00 3.26998E-01 6.99914E-01 
2.11572E+00 3.87011E-01 8.47528E-01 
2.18030E+00 4.05823E-01 8.98057E-01 
2.52855E+00 5.03719E-01 1.20039E+00 
2.95064E+00 6.15836E-01 1.64322E+00 
3.45726E+00 7.42878E-01 2.30899E+00 
4.06052E+00 8.85368E-01 3.33854E+00 
4.78370E+00 1.12904E+00 4.97480E+00 
5.63691E+00 1.31961E+00 7.66565E+00 
6.65479E+00 1.52851E+00 1.22489E+01 
7.86116E+00 1.75561E+00 2.03318E+01 
9.28480E+00 2.00084E+00 3.51508E+01 
1.09610E+01 2.26445E+00 6.32978E+01 
1.29435E+01 2.54908E+00 1.18433E+02 
1.53457E+01 2.86675E+00 2.27677E+02 
1.84912E+01 3.26259E+00 4.37927E+02 
2.32547E+01 3.86075E+00 7.98908E+02 
3.09508E+01 4.81789E+00 1.28423E+03 
4.13595E+01 6.01390E+00 1.73707E+03 
5.21891E+01 7.06280E+00 2.02477E+03 
1.13327E+00 6.23761E-02 1.82513E-01 
1.16224E+00 7.77516E-02 2.14685E-01 
1.22108E+00 1.04871E-01 2.55462E-01 
1.32152E+00 1.44934E-01 3.07707E-01 
1.45274E+00 1.92589E-01 3.75931E-01 
1.61907E+00 2.48646E-01 4.66225E-01 
1.82545E+00 3.13911E-01 5.87715E-01 
2.01601E+00 3.71192E-01 7.11488E-01 
2.07726E+00 3.89111E-01 7.53948E-01 
2.40676E+00 4.82097E-01 1.00768E+00 
2.80463E+00 5.88078E-01 1.37936E+00 
3.28050E+00 7.07544E-01 1.93789E+00 
3.84531E+00 8.40875E-01 2.80115E+00 
4.52336E+00 1.06908E+00 4.17512E+00 
5.32083E+00 1.24551E+00 6.43221E+00 
6.26890E+00 1.43799E+00 1.02760E+01 
7.38916E+00 1.64629E+00 1.70616E+01 
8.70670E+00 1.87013E+00 2.94867E+01 
1.02536E+01 2.10962E+00 5.31133E+01 
1.20776E+01 2.36701E+00 9.93475E+01 
1.42831E+01 2.65336E+00 1.91035E+02 
1.71667E+01 3.00993E+00 3.67441E+02 
2.15328E+01 3.55018E+00 6.70305E+02 
2.85851E+01 4.41610E+00 1.07756E+03 
3.80991E+01 5.49469E+00 1.45758E+03 
4.79510E+01 6.43257E+00 1.69912E+03 
1.07361E+00 5.84621E-02 1.53189E-01 
1.10238E+00 7.35468E-02 1.80134E-01 
1.16016E+00 1.00017E-01 2.14314E-01 
1.25767E+00 1.38908E-01 2.58187E-01 
1.38406E+00 1.84953E-01 3.15362E-01 
1.54342E+00 2.38895E-01 3.91077E-01 
1.74011E+00 3.01408E-01 4.92889E-01 
1.92115E+00 3.56073E-01 5.96780E-01 
1.97915E+00 3.73120E-01 6.32233E-01 
2.29065E+00 4.61366E-01 8.44867E-01 
2.66546E+00 5.61460E-01 1.15650E+00 
3.11225E+00 6.73747E-01 1.62495E+00 
3.64082E+00 7.98324E-01 2.34860E+00 
4.27591E+00 1.01189E+00 3.50072E+00 
5.02082E+00 1.17503E+00 5.39417E+00 
5.90317E+00 1.35212E+00 8.61613E+00 
6.94239E+00 1.54285E+00 1.43059E+01 
8.16080E+00 1.74680E+00 2.47269E+01 
9.58685E+00 1.96395E+00 4.45390E+01 
1.12638E+01 2.19627E+00 8.33196E+01 
1.32861E+01 2.45377E+00 1.60201E+02 
1.59271E+01 2.77434E+00 3.08175E+02 
1.99258E+01 3.26155E+00 5.62240E+02 
2.63818E+01 4.04377E+00 9.03905E+02 
3.50706E+01 5.01511E+00 1.22283E+03 
4.40245E+01 5.85225E+00 1.42564E+03 
1.01714E+00 5.47553E-02 1.28401E-01 
1.04588E+00 6.96229E-02 1.51003E-01 
1.10249E+00 9.54227E-02 1.79582E-01 
1.19718E+00 1.33196E-01 2.16389E-01 
1.31888E+00 1.77697E-01 2.64282E-01 
1.47153E+00 2.29607E-01 3.27793E-01 
1.65902E+00 2.89482E-01 4.13134E-01 
1.83082E+00 3.41612E-01 5.00094E-01 
1.88588E+00 3.57857E-01 5.30014E-01 
2.18026E+00 4.41568E-01 7.08189E-01 
2.53315E+00 5.36027E-01 9.69437E-01 
2.95227E+00 6.41439E-01 1.36194E+00 
3.44644E+00 7.57735E-01 1.96825E+00 
4.04085E+00 9.57323E-01 2.93387E+00 
4.73603E+00 1.10798E+00 4.52096E+00 
5.55660E+00 1.27067E+00 7.22247E+00 
6.51973E+00 1.44501E+00 1.19909E+01 
7.64539E+00 1.63049E+00 2.07304E+01 
8.95871E+00 1.82697E+00 3.73355E+01 
1.04988E+01 2.03619E+00 6.98625E+01 
1.23516E+01 2.26726E+00 1.34343E+02 
1.47676E+01 2.55483E+00 2.58426E+02 
1.84265E+01 2.99349E+00 4.71553E+02 
2.43316E+01 3.69906E+00 7.58229E+02 
3.22593E+01 4.57249E+00 1.02591E+03 
4.03883E+01 5.31827E+00 1.19623E+03 
9.63733E-01 5.12507E-02 1.07548E-01 
9.92353E-01 6.58872E-02 1.26492E-01 
1.04812E+00 9.11384E-02 1.50455E-01 
1.13986E+00 1.27802E-01 1.81250E-01 
1.25715E+00 1.70833E-01 2.21429E-01 
1.40321E+00 2.20754E-01 2.74520E-01 
1.58187E+00 2.78096E-01 3.46102E-01 
1.74488E+00 3.27794E-01 4.18926E-01 
1.79698E+00 3.43232E-01 4.43951E-01 
2.07506E+00 4.22593E-01 5.93305E-01 
2.40708E+00 5.11665E-01 8.12201E-01 
2.80005E+00 6.10551E-01 1.14117E+00 
3.26189E+00 7.19165E-01 1.64962E+00 
3.81760E+00 9.05449E-01 2.45820E+00 
4.46582E+00 1.04425E+00 3.78867E+00 
5.22819E+00 1.19344E+00 6.05285E+00 
6.12000E+00 1.35250E+00 1.00505E+01 
7.15889E+00 1.52084E+00 1.73760E+01 
8.36728E+00 1.69823E+00 3.13028E+01 
9.77994E+00 1.88617E+00 5.85695E+01 
1.14755E+01 2.09303E+00 1.12650E+02 
1.36838E+01 2.35048E+00 2.16756E+02 
1.70280E+01 2.74465E+00 3.95547E+02 
2.24245E+01 3.38013E+00 6.36116E+02 
2.96504E+01 4.16422E+00 8.60825E+02 
3.70229E+01 4.82734E+00 1.00393E+03 
9.13227E-01 4.79355E-02 9.00585E-02 
9.41662E-01 6.23360E-02 1.05899E-01 
9.96725E-01 8.71109E-02 1.26017E-01 
1.08562E+00 1.22707E-01 1.51763E-01 
1.19856E+00 1.64308E-01 1.85414E-01 
