PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
8.20375E-01 4.75082E-02 3.66606E-01 
8.35741E-01 5.64802E-02 4.30608E-01 
8.69891E-01 7.28669E-02 5.11491E-01 
9.31835E-01 9.76736E-02 6.14559E-01 
1.01571E+00 1.27791E-01 7.48302E-01 
1.12539E+00 1.63996E-01 9.26631E-01 
1.26531E+00 2.07107E-01 1.16601E+00 
1.39675E+00 2.45630E-01 1.40826E+00 
1.43971E+00 2.57874E-01 1.49264E+00 
1.67290E+00 3.22167E-01 1.98919E+00 
1.96028E+00 3.97377E-01 2.71624E+00 
2.31064E+00 4.84250E-01 3.80707E+00 
2.73326E+00 5.84229E-01 5.48194E+00 
3.23804E+00 7.54827E-01 8.15049E+00 
3.84140E+00 8.95074E-01 1.25378E+01 
4.57175E+00 1.05164E+00 1.99655E+01 
5.45070E+00 1.22550E+00 3.30408E+01 
6.50240E+00 1.41706E+00 5.69220E+01 
7.75776E+00 1.62732E+00 1.02089E+02 
9.26250E+00 1.85895E+00 1.90322E+02 
1.11071E+01 2.12163E+00 3.64969E+02 
1.35388E+01 2.45028E+00 6.99632E+02 
1.72230E+01 2.94189E+00 1.27166E+03 
2.31927E+01 3.72509E+00 2.03851E+03 
3.13564E+01 4.71742E+00 2.74817E+03 
4.00303E+01 5.62060E+00 3.19148E+03 
1.52748E+00 8.78891E-02 6.14661E-01 
1.55709E+00 1.04975E-01 7.21607E-01 
1.62240E+00 1.36153E-01 8.56820E-01 
1.74031E+00 1.83350E-01 1.03015E+00 
1.89926E+00 2.40467E-01 1.25580E+00 
2.10607E+00 3.08888E-01 1.55398E+00 
2.36871E+00 3.90115E-01 1.95482E+00 
2.61532E+00 4.62624E-01 2.36185E+00 
2.69544E+00 4.85557E-01 2.50199E+00 
3.13106E+00 6.06088E-01 3.33529E+00 
3.66640E+00 7.46556E-01 4.55344E+00 
4.31740E+00 9.08521E-01 6.38209E+00 
5.10149E+00 1.09348E+00 9.19710E+00 
6.03760E+00 1.41030E+00 1.36661E+01 
7.15380E+00 1.66807E+00 2.09984E+01 
8.50273E+00 1.95542E+00 3.34443E+01 
1.01218E+01 2.27331E+00 5.53411E+01 
1.20553E+01 2.62256E+00 9.53668E+01 
1.43580E+01 3.00453E+00 1.71151E+02 
1.71110E+01 3.42378E+00 3.19112E+02 
2.04781E+01 3.89785E+00 6.11517E+02 
2.49129E+01 4.49065E+00 1.17256E+03 
3.16336E+01 5.37890E+00 2.13224E+03 
4.25137E+01 6.79427E+00 3.41733E+03 
5.73664E+01 8.58373E+00 4.60711E+03 
7.30923E+01 1.02024E+01 5.34977E+03 
1.44918E+00 8.26906E-02 5.13282E-01 
1.47863E+00 9.94268E-02 6.02446E-01 
1.54300E+00 1.29917E-01 7.15509E-01 
1.65776E+00 1.75808E-01 8.60116E-01 
1.81167E+00 2.31195E-01 1.04863E+00 
2.01095E+00 2.97337E-01 1.29748E+00 
2.26278E+00 3.75571E-01 1.63189E+00 
2.49862E+00 4.45215E-01 1.97190E+00 
2.57496E+00 4.67169E-01 2.08822E+00 
2.98973E+00 5.82414E-01 2.78385E+00 
3.49767E+00 7.16147E-01 3.79987E+00 
4.11342E+00 8.69737E-01 5.32552E+00 
4.85320E+00 1.04428E+00 7.67765E+00 
5.73704E+00 1.34316E+00 1.14069E+01 
6.78791E+00 1.58404E+00 1.75188E+01 
8.05404E+00 1.85147E+00 2.78985E+01 
9.56911E+00 2.14605E+00 4.61663E+01 
1.13730E+01 2.46831E+00 7.95425E+01 
1.35153E+01 2.81929E+00 1.42768E+02 
1.60694E+01 3.20293E+00 2.66182E+02 
1.91860E+01 3.63532E+00 5.10003E+02 
2.32842E+01 4.17537E+00 9.77721E+02 
2.94947E+01 4.98623E+00 1.77815E+03 
3.95429E+01 6.27929E+00 2.84957E+03 
5.32273E+01 7.90931E+00 3.84147E+03 
6.76532E+01 9.37261E+00 4.46036E+03 
1.36861E+00 7.73939E-02 4.26535E-01 
1.39791E+00 9.37683E-02 5.00551E-01 
1.46101E+00 1.23442E-01 5.94435E-01 
1.57236E+00 1.67900E-01 7.14506E-01 
1.72062E+00 2.21370E-01 8.70769E-01 
1.91178E+00 2.85045E-01 1.07766E+00 
2.15216E+00 3.60057E-01 1.35513E+00 
2.37658E+00 4.26624E-01 1.63758E+00 
2.44913E+00 4.47579E-01 1.73432E+00 
2.84200E+00 5.57200E-01 2.31121E+00 
3.32162E+00 6.83894E-01 3.15490E+00 
