PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
8.36206E-01 4.86674E-02 3.37905E-01 
8.51294E-01 5.75739E-02 3.97010E-01 
8.85066E-01 7.38753E-02 4.71720E-01 
9.46594E-01 9.85868E-02 5.66952E-01 
1.03002E+00 1.28591E-01 6.90555E-01 
1.13925E+00 1.64667E-01 8.55391E-01 
1.27868E+00 2.07635E-01 1.07672E+00 
1.40974E+00 2.46043E-01 1.30075E+00 
1.45259E+00 2.58252E-01 1.37880E+00 
1.68525E+00 3.22376E-01 1.83816E+00 
1.97210E+00 3.97420E-01 2.51096E+00 
2.32193E+00 4.84136E-01 3.52072E+00 
2.74406E+00 5.83975E-01 5.07164E+00 
3.24821E+00 7.54399E-01 7.54353E+00 
3.85100E+00 8.94581E-01 1.16090E+01 
4.58087E+00 1.05112E+00 1.84946E+01 
5.45945E+00 1.22502E+00 3.06204E+01 
6.51095E+00 1.41667E+00 5.27768E+01 
7.76635E+00 1.62709E+00 9.47000E+01 
9.27143E+00 1.85897E+00 1.76636E+02 
1.11168E+01 2.12197E+00 3.38903E+02 
1.35500E+01 2.45106E+00 6.50044E+02 
1.72371E+01 2.94328E+00 1.18230E+03 
2.32121E+01 3.72743E+00 1.89657E+03 
3.13837E+01 4.72108E+00 2.55852E+03 
4.00669E+01 5.62578E+00 2.97295E+03 
1.55635E+00 9.00148E-02 5.67202E-01 
1.58543E+00 1.06967E-01 6.66090E-01 
1.64999E+00 1.37966E-01 7.91144E-01 
1.76709E+00 1.84968E-01 9.51492E-01 
1.92518E+00 2.41856E-01 1.16029E+00 
2.13110E+00 3.10022E-01 1.43626E+00 
2.39281E+00 3.90971E-01 1.80735E+00 
2.63870E+00 4.63254E-01 2.18425E+00 
2.71860E+00 4.86120E-01 2.31403E+00 
3.15320E+00 6.06331E-01 3.08591E+00 
3.68754E+00 7.46487E-01 4.21460E+00 
4.33756E+00 9.08162E-01 5.90951E+00 
5.12074E+00 1.09287E+00 8.51951E+00 
6.05567E+00 1.40936E+00 1.26646E+01 
7.17081E+00 1.66703E+00 1.94680E+01 
8.51886E+00 1.95437E+00 3.10205E+01 
1.01372E+01 2.27233E+00 5.13539E+01 
1.20704E+01 2.62178E+00 8.85375E+01 
1.43732E+01 3.00409E+00 1.58972E+02 
1.71269E+01 3.42381E+00 2.96554E+02 
2.04956E+01 3.89851E+00 5.68596E+02 
2.49332E+01 4.49214E+00 1.09090E+03 
3.16592E+01 5.38156E+00 1.98506E+03 
4.25493E+01 6.79870E+00 3.18367E+03 
5.74166E+01 8.59064E+00 4.29500E+03 
7.31599E+01 1.02121E+01 4.99026E+03 
1.47586E+00 8.46680E-02 4.74392E-01 
1.50478E+00 1.01263E-01 5.56971E-01 
1.56839E+00 1.31560E-01 6.61705E-01 
1.68234E+00 1.77243E-01 7.95695E-01 
1.83540E+00 2.32392E-01 9.70405E-01 
2.03379E+00 2.98274E-01 1.20109E+00 
2.28472E+00 3.76228E-01 1.51117E+00 
2.51985E+00 4.45650E-01 1.82653E+00 
2.59598E+00 4.67539E-01 1.93443E+00 
3.00977E+00 5.82473E-01 2.57981E+00 
3.51674E+00 7.15910E-01 3.52274E+00 
4.13156E+00 8.69229E-01 4.93908E+00 
4.87047E+00 1.04354E+00 7.12341E+00 
5.75319E+00 1.34213E+00 1.05879E+01 
6.80306E+00 1.58292E+00 1.62682E+01 
8.06837E+00 1.85036E+00 2.59186E+01 
9.58285E+00 2.14505E+00 4.29097E+01 
1.13864E+01 2.46753E+00 7.39666E+01 
1.35289E+01 2.81885E+00 1.32825E+02 
1.60838E+01 3.20297E+00 2.47772E+02 
1.92019E+01 3.63598E+00 4.74989E+02 
2.33028E+01 4.17685E+00 9.11140E+02 
2.95185E+01 4.98883E+00 1.65816E+03 
3.95760E+01 6.28360E+00 2.65917E+03 
5.32744E+01 7.91599E+00 3.58725E+03 
6.77168E+01 9.38193E+00 4.16767E+03 
1.39313E+00 7.92230E-02 3.94858E-01 
1.42189E+00 9.54500E-02 4.63520E-01 
1.48423E+00 1.24916E-01 5.50628E-01 
1.59478E+00 1.69156E-01 6.62063E-01 
1.74220E+00 2.22382E-01 8.07122E-01 
1.93250E+00 2.85794E-01 9.99221E-01 
2.17200E+00 3.60529E-01 1.25692E+00 
2.39573E+00 4.26879E-01 1.51931E+00 
2.46808E+00 4.47770E-01 1.60919E+00 
2.86000E+00 5.57094E-01 2.14529E+00 
3.33870E+00 6.83508E-01 2.92954E+00 
3.91718E+00 8.28096E-01 4.10594E+00 
4.61026E+00 9.91702E-01 5.92006E+00 
5.43963E+00 1.27196E+00 8.80135E+00 
6.42340E+00 1.49578E+00 1.35263E+01 
7.60461E+00 1.74317E+00 2.15423E+01 
9.01430E+00 2.01465E+00 3.56660E+01 
1.06878E+01 2.31040E+00 6.14639E+01 
1.26700E+01 2.63120E+00 1.10364E+02 
1.50274E+01 2.98052E+00 2.05848E+02 
1.78980E+01 3.37303E+00 3.94676E+02 
2.16673E+01 3.86276E+00 7.56899E+02 
2.73786E+01 4.59936E+00 1.37726E+03 
3.66163E+01 5.77526E+00 2.20863E+03 
4.91684E+01 7.25334E+00 2.97935E+03 
6.23433E+01 8.57042E+00 3.46135E+03 
1.31501E+00 7.40776E-02 3.28457E-01 
1.34375E+00 9.00020E-02 3.85569E-01 
1.40477E+00 1.18639E-01 4.57803E-01 
1.51205E+00 1.61520E-01 5.50557E-01 
1.65417E+00 2.12931E-01 6.71185E-01 
1.83653E+00 2.73927E-01 8.30526E-01 
2.06511E+00 3.45578E-01 1.04462E+00 
2.27796E+00 4.08981E-01 1.26282E+00 
2.34659E+00 4.28893E-01 1.33732E+00 
2.71784E+00 5.32867E-01 1.78301E+00 
3.16949E+00 6.52516E-01 2.43411E+00 
3.71364E+00 7.88792E-01 3.41173E+00 
4.36353E+00 9.42304E-01 4.91822E+00 
5.14184E+00 1.20520E+00 7.30826E+00 
6.06287E+00 1.41281E+00 1.12334E+01 
7.16501E+00 1.64141E+00 1.78907E+01 
8.47587E+00 1.89113E+00 2.96107E+01 
1.00276E+01 2.16199E+00 5.10405E+01 
1.18600E+01 2.45447E+00 9.16290E+01 
1.40332E+01 2.77157E+00 1.70906E+02 
1.66731E+01 3.12667E+00 3.27602E+02 
2.01354E+01 3.56947E+00 6.28429E+02 
2.53795E+01 4.23682E+00 1.14338E+03 
3.38568E+01 5.30332E+00 1.83341E+03 
4.53486E+01 6.63989E+00 2.47315E+03 
5.73568E+01 7.82143E+00 2.87332E+03 
1.24127E+00 6.92126E-02 2.72885E-01 
1.27005E+00 8.48728E-02 3.20380E-01 
1.32981E+00 1.12729E-01 3.80338E-01 
1.43384E+00 1.54287E-01 4.57233E-01 
1.57091E+00 2.03967E-01 5.57506E-01 
1.74576E+00 2.62681E-01 6.89897E-01 
1.96382E+00 3.31349E-01 8.67477E-01 
2.16614E+00 3.91897E-01 1.04848E+00 
2.23129E+00 4.10881E-01 1.11036E+00 
2.58270E+00 5.09699E-01 1.48024E+00 
3.00874E+00 6.22908E-01 2.02084E+00 
3.52020E+00 7.51214E-01 2.83179E+00 
4.12931E+00 8.95143E-01 4.08304E+00 
4.85940E+00 1.14130E+00 6.06666E+00 
5.72081E+00 1.33383E+00 9.32064E+00 
6.74853E+00 1.54485E+00 1.48490E+01 
7.96663E+00 1.77424E+00 2.45731E+01 
9.40411E+00 2.02191E+00 4.23532E+01 
1.10966E+01 2.28810E+00 7.60330E+01 
1.30983E+01 2.57545E+00 1.41825E+02 
1.55239E+01 2.89612E+00 2.71832E+02 
1.87004E+01 3.29565E+00 5.21383E+02 
2.35117E+01 3.89940E+00 9.48714E+02 
3.12855E+01 4.86551E+00 1.52133E+03 
4.17980E+01 6.07255E+00 2.05223E+03 
5.27319E+01 7.13069E+00 2.38439E+03 
1.17170E+00 6.46173E-02 2.26498E-01 
1.20033E+00 7.99722E-02 2.65875E-01 
1.25914E+00 1.07171E-01 3.15706E-01 
1.36006E+00 1.47474E-01 3.79434E-01 
1.49213E+00 1.95467E-01 4.62525E-01 
1.65971E+00 2.51972E-01 5.72309E-01 
1.86780E+00 3.17803E-01 7.19758E-01 
2.06003E+00 3.75607E-01 8.69736E-01 
2.12184E+00 3.93694E-01 9.21141E-01 
2.45437E+00 4.87575E-01 1.22793E+00 
2.85600E+00 5.94607E-01 1.67638E+00 
3.33646E+00 7.15283E-01 2.34878E+00 
3.90679E+00 8.49979E-01 3.38570E+00 
4.59135E+00 1.08052E+00 5.03214E+00 
5.39652E+00 1.25878E+00 7.73002E+00 
6.35379E+00 1.45323E+00 1.23130E+01 
7.48495E+00 1.66364E+00 2.03824E+01 
8.81532E+00 1.88971E+00 3.51194E+01 
1.03772E+01 2.13154E+00 6.30668E+01 
1.22190E+01 2.39139E+00 1.17607E+02 
1.44459E+01 2.68043E+00 2.25478E+02 
1.73577E+01 3.04031E+00 4.32476E+02 
2.17673E+01 3.58558E+00 7.86930E+02 
2.88902E+01 4.45957E+00 1.26197E+03 
3.84982E+01 5.54804E+00 1.70246E+03 
4.84445E+01 6.49410E+00 1.97822E+03 
1.10606E+00 6.02778E-02 1.87858E-01 
1.13457E+00 7.53554E-02 2.20451E-01 
1.19240E+00 1.01911E-01 2.61737E-01 
1.29044E+00 1.41045E-01 3.14638E-01 
1.41771E+00 1.87431E-01 3.83463E-01 
1.57832E+00 2.41818E-01 4.74455E-01 
1.77670E+00 3.04890E-01 5.96595E-01 
