PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.61664E+00 9.38703E-02 8.40193E-01 
1.64651E+00 1.11378E-01 9.84457E-01 
1.71335E+00 1.43525E-01 1.16674E+00 
1.83502E+00 1.92336E-01 1.40003E+00 
1.99999E+00 2.51533E-01 1.70341E+00 
2.21573E+00 3.22658E-01 2.10376E+00 
2.49065E+00 4.07328E-01 2.64062E+00 
2.74992E+00 4.83179E-01 3.18616E+00 
2.83418E+00 5.07186E-01 3.37299E+00 
3.29373E+00 6.33760E-01 4.48609E+00 
3.86056E+00 7.81892E-01 6.11097E+00 
4.55196E+00 9.53451E-01 8.54375E+00 
5.38763E+00 1.15011E+00 1.22872E+01 
6.38373E+00 1.48749E+00 1.82151E+01 
7.57462E+00 1.76462E+00 2.79154E+01 
9.01876E+00 2.07490E+00 4.43447E+01 
1.07579E+01 2.41967E+00 7.31961E+01 
1.28413E+01 2.80013E+00 1.25783E+02 
1.53301E+01 3.21812E+00 2.25148E+02 
1.83139E+01 3.67883E+00 4.18547E+02 
2.19725E+01 4.20159E+00 7.99377E+02 
2.67979E+01 4.85601E+00 1.52656E+03 
3.41150E+01 5.83526E+00 2.76309E+03 
4.59677E+01 7.39439E+00 4.40517E+03 
6.21878E+01 9.37181E+00 5.91135E+03 
7.94395E+01 1.11744E+01 6.84172E+03 
1.52822E+00 8.80773E-02 6.89979E-01 
1.55787E+00 1.05172E-01 8.08527E-01 
1.62324E+00 1.36384E-01 9.58312E-01 
1.74115E+00 1.83608E-01 1.15000E+00 
1.90010E+00 2.40729E-01 1.39927E+00 
2.10698E+00 3.09156E-01 1.72822E+00 
2.36952E+00 3.90352E-01 2.16932E+00 
2.61631E+00 4.62872E-01 2.61754E+00 
2.69637E+00 4.85784E-01 2.77105E+00 
3.13208E+00 6.06296E-01 3.68557E+00 
3.66770E+00 7.46768E-01 5.02054E+00 
4.31900E+00 9.08786E-01 7.01921E+00 
5.10390E+00 1.09372E+00 1.00946E+01 
6.04067E+00 1.41077E+00 1.49645E+01 
7.15771E+00 1.66881E+00 2.29333E+01 
8.50793E+00 1.95654E+00 3.64296E+01 
1.01290E+01 2.27493E+00 6.01298E+01 
1.20651E+01 2.62483E+00 1.03327E+02 
1.43715E+01 3.00764E+00 1.84946E+02 
1.71293E+01 3.42792E+00 3.43804E+02 
