PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.61266E+00 9.36285E-02 4.13514E-01 
1.64242E+00 1.11090E-01 4.87869E-01 
1.70914E+00 1.43177E-01 5.82322E-01 
1.83081E+00 1.91953E-01 7.03900E-01 
1.99590E+00 2.51151E-01 8.62871E-01 
2.21191E+00 3.22326E-01 1.07386E+00 
2.48729E+00 4.07104E-01 1.35845E+00 
2.74706E+00 4.83087E-01 1.64919E+00 
2.83149E+00 5.07141E-01 1.74906E+00 
3.29206E+00 6.34002E-01 2.34662E+00 
3.86027E+00 7.82531E-01 3.22505E+00 
4.55346E+00 9.54609E-01 4.54974E+00 
5.39141E+00 1.15191E+00 6.60329E+00 
6.39039E+00 1.49031E+00 9.88135E+00 
7.58484E+00 1.76844E+00 1.52893E+01 
9.03347E+00 2.07988E+00 2.45252E+01 
1.07782E+01 2.42596E+00 4.08836E+01 
1.28683E+01 2.80790E+00 7.09637E+01 
1.53654E+01 3.22751E+00 1.28320E+02 
1.83591E+01 3.69001E+00 2.41014E+02 
2.20299E+01 4.21478E+00 4.65146E+02 
2.68712E+01 4.87162E+00 8.97788E+02 
3.42119E+01 5.85436E+00 1.64275E+03 
4.61023E+01 7.41890E+00 2.64807E+03 
6.23743E+01 9.40310E+00 3.59286E+03 
7.96822E+01 1.12118E+01 4.20374E+03 
1.52447E+00 8.78469E-02 3.53207E-01 
1.55402E+00 1.04895E-01 4.16751E-01 
1.61926E+00 1.36046E-01 4.97459E-01 
1.73717E+00 1.83236E-01 6.01329E-01 
1.89625E+00 2.40361E-01 7.37130E-01 
2.10341E+00 3.08840E-01 9.17348E-01 
2.36640E+00 3.90147E-01 1.16041E+00 
2.61368E+00 4.62799E-01 1.40869E+00 
2.69392E+00 4.85759E-01 1.49397E+00 
3.13062E+00 6.06556E-01 2.00421E+00 
3.66758E+00 7.47417E-01 2.75416E+00 
4.32060E+00 9.09939E-01 3.88496E+00 
5.10769E+00 1.09550E+00 5.63768E+00 
6.04722E+00 1.41353E+00 8.43507E+00 
7.16767E+00 1.67251E+00 1.30493E+01 
8.52216E+00 1.96133E+00 2.09283E+01 
1.01485E+01 2.28096E+00 3.48812E+01 
1.20910E+01 2.63223E+00 6.05333E+01 
1.44051E+01 3.01655E+00 1.09438E+02 
1.71721E+01 3.43848E+00 2.05508E+02 
2.05570E+01 3.91568E+00 3.96547E+02 
2.50147E+01 4.51231E+00 7.65251E+02 
3.17713E+01 5.40629E+00 1.40003E+03 
4.27094E+01 6.83056E+00 2.25653E+03 
5.76435E+01 8.63160E+00 3.06117E+03 
7.34605E+01 1.02614E+01 3.58093E+03 
1.44106E+00 8.23728E-02 3.02163E-01 
1.47043E+00 9.90356E-02 3.56476E-01 
1.53427E+00 1.29303E-01 4.25447E-01 
1.64858E+00 1.74983E-01 5.14196E-01 
1.80188E+00 2.30124E-01 6.30209E-01 
2.00053E+00 2.96017E-01 7.84140E-01 
2.25165E+00 3.73987E-01 9.91714E-01 
2.48698E+00 4.43439E-01 1.20371E+00 
2.56320E+00 4.65348E-01 1.27653E+00 
2.97712E+00 5.80323E-01 1.71211E+00 
3.48432E+00 7.13838E-01 2.35222E+00 
4.09920E+00 8.67229E-01 3.31719E+00 
4.83811E+00 1.04161E+00 4.81259E+00 
5.72121E+00 1.34028E+00 7.19880E+00 
6.77157E+00 1.58120E+00 1.11340E+01 
8.03717E+00 1.84874E+00 1.78520E+01 
9.55201E+00 2.14356E+00 2.97465E+01 
1.13560E+01 2.46620E+00 5.16095E+01 
1.34989E+01 2.81769E+00 9.32814E+01 
1.60542E+01 3.20201E+00 1.75127E+02 
1.91729E+01 3.63526E+00 3.37847E+02 
2.32740E+01 4.17637E+00 6.51840E+02 
2.94881E+01 4.98854E+00 1.19234E+03 
3.95426E+01 6.28362E+00 1.92149E+03 
5.32381E+01 7.91644E+00 2.60623E+03 
6.76803E+01 9.38295E+00 3.04813E+03 
1.36218E+00 7.71903E-02 2.58431E-01 
1.39140E+00 9.34953E-02 3.04809E-01 
