PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.56128E+00 8.98030E-02 7.80749E-01 
1.59091E+00 1.07240E-01 9.16409E-01 
1.65720E+00 1.39167E-01 1.08804E+00 
1.77790E+00 1.87611E-01 1.30800E+00 
1.94162E+00 2.46386E-01 1.59443E+00 
2.15581E+00 3.17032E-01 1.97295E+00 
2.42883E+00 4.01162E-01 2.48127E+00 
2.68639E+00 4.76553E-01 2.99850E+00 
2.77010E+00 5.00418E-01 3.17577E+00 
3.22673E+00 6.26274E-01 4.23301E+00 
3.79010E+00 7.73615E-01 5.77902E+00 
4.47743E+00 9.44314E-01 8.09786E+00 
5.30835E+00 1.14004E+00 1.16725E+01 
6.29896E+00 1.47565E+00 1.73441E+01 
7.48347E+00 1.75158E+00 2.66436E+01 
8.92018E+00 2.06059E+00 4.24266E+01 
1.06507E+01 2.40402E+00 7.02029E+01 
1.27241E+01 2.78309E+00 1.20945E+02 
1.52014E+01 3.19962E+00 2.17060E+02 
1.81718E+01 3.65879E+00 4.04649E+02 
2.18143E+01 4.17987E+00 7.75273E+02 
2.66186E+01 4.83211E+00 1.48608E+03 
3.39032E+01 5.80792E+00 2.70209E+03 
4.57031E+01 7.36135E+00 4.32972E+03 
6.18531E+01 9.33177E+00 5.83603E+03 
7.90350E+01 1.11286E+01 6.77500E+03 
1.47489E+00 8.41370E-02 6.48317E-01 
1.50430E+00 1.01165E-01 7.61017E-01 
1.56912E+00 1.32168E-01 9.03591E-01 
1.68609E+00 1.79044E-01 1.08630E+00 
1.84385E+00 2.35767E-01 1.32420E+00 
2.04926E+00 3.03744E-01 1.63859E+00 
2.31001E+00 3.84435E-01 2.06075E+00 
2.55519E+00 4.56526E-01 2.49029E+00 
2.63474E+00 4.79307E-01 2.63751E+00 
3.06771E+00 5.99153E-01 3.51546E+00 
3.60012E+00 7.38896E-01 4.79923E+00 
4.24763E+00 9.00123E-01 6.72460E+00 
5.02814E+00 1.08421E+00 9.69251E+00 
5.95983E+00 1.39962E+00 1.44011E+01 
7.07099E+00 1.65658E+00 2.21209E+01 
8.41437E+00 1.94316E+00 3.52220E+01 
1.00275E+01 2.26036E+00 5.82765E+01 
1.19545E+01 2.60901E+00 1.00389E+02 
1.42504E+01 2.99053E+00 1.80152E+02 
1.69960E+01 3.40946E+00 3.35812E+02 
2.03550E+01 3.88333E+00 6.43325E+02 
2.47788E+01 4.47583E+00 1.23305E+03 
3.14840E+01 5.36355E+00 2.24184E+03 
4.23393E+01 6.77781E+00 3.59197E+03 
5.71620E+01 8.56644E+00 4.84124E+03 
7.28647E+01 1.01857E+01 5.61963E+03 
1.39311E+00 7.87686E-02 5.38842E-01 
1.42235E+00 9.54163E-02 6.32483E-01 
1.48578E+00 1.25547E-01 7.50935E-01 
1.59917E+00 1.70931E-01 9.02714E-01 
1.75120E+00 2.25690E-01 1.10033E+00 
1.94818E+00 2.91106E-01 1.36146E+00 
2.19717E+00 3.68491E-01 1.71208E+00 
2.43049E+00 4.37412E-01 2.06879E+00 
2.50606E+00 4.59151E-01 2.19104E+00 
2.91646E+00 5.73228E-01 2.92006E+00 
3.41937E+00 7.05690E-01 3.98595E+00 
4.02908E+00 8.57865E-01 5.58439E+00 
4.76183E+00 1.03087E+00 8.04809E+00 
5.63759E+00 1.32710E+00 1.19563E+01 
6.67927E+00 1.56614E+00 1.83633E+01 
7.93454E+00 1.83162E+00 2.92352E+01 
9.43717E+00 2.12422E+00 4.83649E+01 
1.12268E+01 2.44448E+00 8.33045E+01 
1.33529E+01 2.79343E+00 1.49473E+02 
1.58886E+01 3.17504E+00 2.78590E+02 
1.89835E+01 3.60530E+00 5.33639E+02 
2.30536E+01 4.14271E+00 1.02270E+03 
2.92207E+01 4.94926E+00 1.85922E+03 
3.91995E+01 6.23530E+00 2.97866E+03 
5.27935E+01 7.85698E+00 4.01426E+03 
6.71320E+01 9.31408E+00 4.65921E+03 
1.31573E+00 7.36833E-02 4.47829E-01 
