PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.55541E+00 8.99207E-02 2.88353E-01 
1.58539E+00 1.07296E-01 3.40960E-01 
1.65198E+00 1.39133E-01 4.07900E-01 
1.77301E+00 1.87488E-01 4.94218E-01 
1.93710E+00 2.46190E-01 6.07276E-01 
2.15167E+00 3.16782E-01 7.57589E-01 
2.42513E+00 4.00880E-01 9.60704E-01 
2.68306E+00 4.76264E-01 1.16854E+00 
2.76689E+00 5.00131E-01 1.24000E+00 
3.22414E+00 6.26013E-01 1.66812E+00 
3.78822E+00 7.73419E-01 2.29880E+00 
4.47638E+00 9.44222E-01 3.25195E+00 
5.30828E+00 1.14010E+00 4.73285E+00 
6.29990E+00 1.47591E+00 7.10278E+00 
7.48555E+00 1.75212E+00 1.10223E+01 
8.92366E+00 2.06147E+00 1.77333E+01 
1.06559E+01 2.40529E+00 2.96510E+01 
1.27314E+01 2.78481E+00 5.16251E+01 
1.52112E+01 3.20184E+00 9.36456E+01 
1.81845E+01 3.66157E+00 1.76465E+02 
2.18305E+01 4.18326E+00 3.41760E+02 
2.66387E+01 4.83624E+00 6.62191E+02 
3.39278E+01 5.81305E+00 1.21697E+03 
4.57338E+01 7.36799E+00 1.97096E+03 
6.18933E+01 9.34035E+00 2.68585E+03 
7.90883E+01 1.11390E+01 3.15359E+03 
1.47259E+00 8.45029E-02 2.48883E-01 
1.50233E+00 1.01468E-01 2.94317E-01 
1.56742E+00 1.32385E-01 3.52116E-01 
1.68472E+00 1.79179E-01 4.26632E-01 
1.84282E+00 2.35836E-01 5.24214E-01 
2.04862E+00 3.03765E-01 6.53932E-01 
2.30980E+00 3.84428E-01 8.29187E-01 
2.55535E+00 4.56515E-01 1.00849E+00 
2.63501E+00 4.79298E-01 1.07013E+00 
3.06859E+00 5.99172E-01 1.43940E+00 
3.60170E+00 7.38977E-01 1.98328E+00 
4.25003E+00 9.00304E-01 2.80508E+00 
5.03150E+00 1.08453E+00 4.08163E+00 
5.96419E+00 1.40015E+00 6.12408E+00 
7.07647E+00 1.65737E+00 9.50123E+00 
8.42123E+00 1.94427E+00 1.52822E+01 
1.00360E+01 2.26183E+00 2.55458E+01 
1.19651E+01 2.61089E+00 4.44656E+01 
1.42634E+01 2.99287E+00 8.06363E+01 
1.70118E+01 3.41231E+00 1.51908E+02 
2.03740E+01 3.88674E+00 2.94121E+02 
2.48016E+01 4.47991E+00 5.69742E+02 
3.15112E+01 5.36855E+00 1.04682E+03 
4.23726E+01 6.78419E+00 1.69503E+03 
5.72045E+01 8.57461E+00 2.30930E+03 
7.29195E+01 1.01955E+01 2.71075E+03 
1.39413E+00 7.93647E-02 2.15270E-01 
1.42366E+00 9.59481E-02 2.54513E-01 
1.48734E+00 1.25993E-01 3.04423E-01 
1.60104E+00 1.71301E-01 3.68752E-01 
1.75341E+00 2.25998E-01 4.52974E-01 
1.95076E+00 2.91370E-01 5.64904E-01 
2.20016E+00 3.68731E-01 7.16091E-01 
2.43385E+00 4.37648E-01 8.70734E-01 
2.50954E+00 4.59389E-01 9.23892E-01 
2.92052E+00 5.73493E-01 1.24229E+00 
3.42412E+00 7.06014E-01 1.71111E+00 
4.03464E+00 8.58284E-01 2.41930E+00 
4.76832E+00 1.03142E+00 3.51908E+00 
5.64505E+00 1.32785E+00 5.27818E+00 
6.68783E+00 1.56714E+00 8.18600E+00 
7.94444E+00 1.83292E+00 1.31621E+01 
9.44868E+00 2.12585E+00 2.19943E+01 
1.12402E+01 2.44648E+00 3.82705E+01 
1.33686E+01 2.79585E+00 6.93785E+01 
1.59070E+01 3.17792E+00 1.30657E+02 
1.90050E+01 3.60870E+00 2.52897E+02 
2.30787E+01 4.14671E+00 4.89745E+02 
2.92502E+01 4.95410E+00 8.99606E+02 
3.92349E+01 6.24142E+00 1.45631E+03 
5.28377E+01 7.86473E+00 1.98360E+03 
6.71878E+01 9.32334E+00 2.32779E+03 
1.31981E+00 7.44920E-02 1.86105E-01 
1.34916E+00 9.07198E-02 2.19952E-01 
1.41151E+00 1.19941E-01 2.62989E-01 
1.52175E+00 1.63831E-01 3.18446E-01 
1.66859E+00 2.16652E-01 3.91034E-01 
1.85783E+00 2.79567E-01 4.87479E-01 
2.09594E+00 3.53753E-01 6.17716E-01 
2.31827E+00 4.19621E-01 7.50901E-01 
2.39015E+00 4.40360E-01 7.96678E-01 
2.77957E+00 5.48924E-01 1.07081E+00 
3.25507E+00 6.74465E-01 1.47435E+00 
3.82966E+00 8.18081E-01 2.08375E+00 
4.51809E+00 9.80645E-01 3.02985E+00 
5.34170E+00 1.25887E+00 4.54273E+00 
6.31868E+00 1.48122E+00 7.04284E+00 
7.49207E+00 1.72714E+00 1.13200E+01 
8.89227E+00 1.99701E+00 1.89096E+01 
1.05549E+01 2.29110E+00 3.28921E+01 
1.25243E+01 2.61016E+00 5.96089E+01 
1.48666E+01 2.95764E+00 1.12224E+02 
1.77188E+01 3.34811E+00 2.17155E+02 
2.14636E+01 3.83533E+00 4.20418E+02 
2.71355E+01 4.56789E+00 7.72083E+02 
3.63073E+01 5.73710E+00 1.24962E+03 
4.87730E+01 7.20707E+00 1.70171E+03 
6.18651E+01 8.51769E+00 1.99653E+03 
1.24944E+00 6.98719E-02 1.60585E-01 
1.27862E+00 8.57694E-02 1.89716E-01 
1.33971E+00 1.14214E-01 2.26750E-01 
1.44664E+00 1.56752E-01 2.74462E-01 
1.58816E+00 2.07774E-01 3.36899E-01 
1.76959E+00 2.68328E-01 4.19838E-01 
1.99686E+00 3.39458E-01 5.31814E-01 
2.20832E+00 4.02394E-01 6.46300E-01 
2.27656E+00 4.22172E-01 6.85646E-01 
2.64538E+00 5.25415E-01 9.21232E-01 
3.09413E+00 6.44269E-01 1.26794E+00 
3.63462E+00 7.79616E-01 1.79140E+00 
4.28020E+00 9.32116E-01 2.60388E+00 
5.05341E+00 1.19305E+00 3.90277E+00 
5.96809E+00 1.39944E+00 6.04875E+00 
7.06299E+00 1.62670E+00 9.71925E+00 
8.36533E+00 1.87498E+00 1.62307E+01 
9.90698E+00 2.14433E+00 2.82244E+01 
1.17278E+01 2.43524E+00 5.11360E+01 
1.38874E+01 2.75070E+00 9.62477E+01 
1.65107E+01 3.10402E+00 1.86197E+02 
1.99503E+01 3.54450E+00 3.60408E+02 
2.51587E+01 4.20825E+00 6.61761E+02 
3.35771E+01 5.26885E+00 1.07090E+03 
4.49914E+01 6.59824E+00 1.45812E+03 
5.69250E+01 7.77406E+00 1.71044E+03 
1.18280E+00 6.54919E-02 1.38227E-01 
1.21184E+00 8.10834E-02 1.63244E-01 
1.27176E+00 1.08795E-01 1.95044E-01 
1.37548E+00 1.50044E-01 2.36007E-01 
1.51187E+00 1.99342E-01 2.89602E-01 
1.68580E+00 2.57625E-01 3.60785E-01 
1.90266E+00 3.25816E-01 4.56871E-01 
2.10371E+00 3.85931E-01 5.55096E-01 
2.16846E+00 4.04783E-01 5.88851E-01 
2.51762E+00 5.02916E-01 7.90935E-01 
2.94091E+00 6.15363E-01 1.08828E+00 
3.44903E+00 7.42812E-01 1.53714E+00 
4.05404E+00 8.85732E-01 2.23368E+00 
4.77944E+00 1.13026E+00 3.34705E+00 
5.63519E+00 1.32161E+00 5.18617E+00 
6.65605E+00 1.53135E+00 8.33126E+00 
7.86640E+00 1.75943E+00 1.39097E+01 
9.29470E+00 2.00573E+00 2.41830E+01 
1.09766E+01 2.27051E+00 4.38052E+01 
1.29659E+01 2.55639E+00 8.24344E+01 
1.53766E+01 2.87548E+00 1.59448E+02 
1.85329E+01 3.27302E+00 3.08587E+02 
2.33117E+01 3.87352E+00 5.66546E+02 
3.10322E+01 4.83435E+00 9.16737E+02 
4.14749E+01 6.03499E+00 1.24810E+03 
5.23423E+01 7.08816E+00 1.46391E+03 
1.11972E+00 6.13406E-02 1.18696E-01 
1.14864E+00 7.66495E-02 1.40139E-01 
1.20745E+00 1.03672E-01 1.67393E-01 
1.30809E+00 1.43691E-01 2.02496E-01 
1.43954E+00 1.91334E-01 2.48421E-01 
1.60624E+00 2.47434E-01 3.09407E-01 
1.81311E+00 3.12794E-01 3.91719E-01 
2.00418E+00 3.70195E-01 4.75855E-01 
2.06561E+00 3.88157E-01 5.04766E-01 
2.39599E+00 4.81382E-01 6.77839E-01 
2.79505E+00 5.87692E-01 9.32465E-01 
3.27244E+00 7.07599E-01 1.31678E+00 
3.83907E+00 8.41403E-01 1.91310E+00 
4.51913E+00 1.07037E+00 2.86615E+00 
5.31913E+00 1.24755E+00 4.44026E+00 
6.27020E+00 1.44084E+00 7.13182E+00 
7.39411E+00 1.65005E+00 1.19053E+01 
8.71624E+00 1.87489E+00 2.06952E+01 
1.02684E+01 2.11545E+00 3.74824E+01 
1.20991E+01 2.37402E+00 7.05274E+01 
1.43123E+01 2.66163E+00 1.36402E+02 
1.72059E+01 3.01974E+00 2.63965E+02 
2.15865E+01 3.56218E+00 4.84599E+02 
2.86611E+01 4.43144E+00 7.84115E+02 
3.82067E+01 5.51429E+00 1.06751E+03 
4.80935E+01 6.45600E+00 1.25202E+03 
1.06003E+00 5.74075E-02 1.01717E-01 
1.08884E+00 7.24564E-02 1.20068E-01 
1.14661E+00 9.88316E-02 1.43392E-01 
1.24427E+00 1.37677E-01 1.73431E-01 
1.37095E+00 1.83733E-01 2.12727E-01 
1.53069E+00 2.37732E-01 2.64907E-01 
1.72797E+00 3.00366E-01 3.35328E-01 
1.90949E+00 3.55154E-01 4.07305E-01 
1.96773E+00 3.72260E-01 4.32037E-01 
2.28019E+00 4.60770E-01 5.80085E-01 
2.65618E+00 5.61201E-01 7.97876E-01 
3.10443E+00 6.73908E-01 1.12657E+00 
3.63475E+00 7.99041E-01 1.63655E+00 
4.27182E+00 1.01326E+00 2.45155E+00 
5.01912E+00 1.17708E+00 3.79754E+00 
5.90444E+00 1.35496E+00 6.09890E+00 
6.94717E+00 1.54655E+00 1.01801E+01 
8.16989E+00 1.75143E+00 1.76948E+01 
9.60100E+00 1.96957E+00 3.20457E+01 
1.12840E+01 2.20295E+00 6.02937E+01 
1.33138E+01 2.46164E+00 1.16604E+02 
1.59640E+01 2.78359E+00 2.25646E+02 
1.99761E+01 3.27279E+00 4.14251E+02 
2.64532E+01 4.05809E+00 6.70301E+02 
3.51708E+01 5.03328E+00 9.12573E+02 
4.41566E+01 5.87384E+00 1.07029E+03 
1.00356E+00 5.36830E-02 8.70321E-02 
1.03228E+00 6.84938E-02 1.02721E-01 
1.08908E+00 9.42634E-02 1.22659E-01 
1.18386E+00 1.31988E-01 1.48339E-01 
1.30593E+00 1.76520E-01 1.81931E-01 
