PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.64023E+00 9.54682E-02 5.41173E-01 
1.66960E+00 1.12860E-01 6.37374E-01 
1.73590E+00 1.44881E-01 7.59413E-01 
1.85699E+00 1.93558E-01 9.16265E-01 
2.02139E+00 2.52615E-01 1.12108E+00 
2.23658E+00 3.23602E-01 1.39252E+00 
2.51099E+00 4.08140E-01 1.75812E+00 
2.76991E+00 4.83899E-01 2.13111E+00 
2.85407E+00 5.07882E-01 2.25914E+00 
3.31321E+00 6.34357E-01 3.02437E+00 
3.87975E+00 7.82429E-01 4.14730E+00 
4.57100E+00 9.53979E-01 5.83767E+00 
5.40670E+00 1.15069E+00 8.45325E+00 
6.40293E+00 1.48821E+00 1.26199E+01 
7.59424E+00 1.76559E+00 1.94797E+01 
9.03920E+00 2.07621E+00 3.11712E+01 
1.07797E+01 2.42144E+00 5.18358E+01 
1.28649E+01 2.80249E+00 8.97548E+01 
1.53564E+01 3.22118E+00 1.61911E+02 
1.83438E+01 3.68275E+00 3.03420E+02 
2.20073E+01 4.20655E+00 5.84438E+02 
2.68398E+01 4.86227E+00 1.12646E+03 
3.41684E+01 5.84341E+00 2.05989E+03 
4.60405E+01 7.40547E+00 3.32001E+03 
6.22879E+01 9.38675E+00 4.50095E+03 
7.95698E+01 1.11932E+01 5.25421E+03 
1.54874E+00 8.94629E-02 4.58184E-01 
1.57793E+00 1.06443E-01 5.39671E-01 
1.64278E+00 1.37530E-01 6.43031E-01 
1.76013E+00 1.84618E-01 7.75861E-01 
1.91854E+00 2.41600E-01 9.49292E-01 
2.12491E+00 3.09893E-01 1.17912E+00 
2.38697E+00 3.90962E-01 1.48865E+00 
2.63342E+00 4.63396E-01 1.80441E+00 
2.71339E+00 4.86286E-01 1.91279E+00 
3.14873E+00 6.06709E-01 2.56054E+00 
3.68409E+00 7.47132E-01 3.51097E+00 
4.33526E+00 9.09151E-01 4.94151E+00 
5.12021E+00 1.09415E+00 7.15480E+00 
