PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.56177E+00 8.99631E-02 3.31881E-01 
1.59260E+00 1.07711E-01 3.92121E-01 
1.66071E+00 1.40170E-01 4.68728E-01 
1.78392E+00 1.89355E-01 5.67448E-01 
1.95063E+00 2.49014E-01 6.96672E-01 
2.16835E+00 3.20692E-01 8.68374E-01 
2.44551E+00 4.06007E-01 1.10024E+00 
2.70672E+00 4.82422E-01 1.33737E+00 
2.79158E+00 5.06604E-01 1.41887E+00 
3.25425E+00 6.34080E-01 1.90694E+00 
3.82463E+00 7.83219E-01 2.62540E+00 
4.52005E+00 9.55885E-01 3.71038E+00 
5.36031E+00 1.15374E+00 5.39477E+00 
6.36213E+00 1.49292E+00 8.08795E+00 
7.55943E+00 1.77146E+00 1.25382E+01 
9.01091E+00 2.08322E+00 2.01512E+01 
1.07585E+01 2.42952E+00 3.36585E+01 
1.28514E+01 2.81156E+00 5.85412E+01 
1.53510E+01 3.23114E+00 1.06081E+02 
1.83471E+01 3.69349E+00 1.99697E+02 
2.20198E+01 4.21797E+00 3.86392E+02 
2.68624E+01 4.87442E+00 7.48075E+02 
3.42032E+01 5.85670E+00 1.37397E+03 
4.60921E+01 7.42060E+00 2.22408E+03 
6.23609E+01 9.40376E+00 3.02867E+03 
7.96643E+01 1.12109E+01 3.55229E+03 
1.47879E+00 8.45399E-02 2.85467E-01 
1.50937E+00 1.01879E-01 3.37307E-01 
1.57599E+00 1.33418E-01 4.03219E-01 
1.69539E+00 1.81029E-01 4.88141E-01 
1.85605E+00 2.38617E-01 5.99288E-01 
2.06485E+00 3.07596E-01 7.46947E-01 
2.32956E+00 3.89428E-01 9.46320E-01 
2.57822E+00 4.62497E-01 1.15018E+00 
2.65886E+00 4.85580E-01 1.22025E+00 
3.09756E+00 6.06961E-01 1.63978E+00 
3.63657E+00 7.48393E-01 2.25724E+00 
4.29171E+00 9.11456E-01 3.18953E+00 
5.08096E+00 1.09752E+00 4.63660E+00 
6.02315E+00 1.41626E+00 6.94984E+00 
7.14625E+00 1.67560E+00 1.07715E+01 
8.50337E+00 1.96468E+00 1.73077E+01 
1.01323E+01 2.28446E+00 2.89020E+01 
1.20773E+01 2.63577E+00 5.02560E+01 
1.43937E+01 3.02001E+00 9.10443E+01 
1.71628E+01 3.44174E+00 1.71346E+02 
2.05494E+01 3.91861E+00 3.31452E+02 
2.50081E+01 4.51481E+00 6.41545E+02 
3.17647E+01 5.40829E+00 1.17802E+03 
4.27012E+01 6.83189E+00 1.90644E+03 
5.76320E+01 8.63188E+00 2.59550E+03 
7.34446E+01 1.02602E+01 3.04345E+03 
1.40017E+00 7.93989E-02 2.45982E-01 
1.43055E+00 9.63565E-02 2.90597E-01 
1.49575E+00 1.27026E-01 3.47309E-01 
1.61151E+00 1.73136E-01 4.20361E-01 
1.76632E+00 2.28741E-01 5.15952E-01 
1.96656E+00 2.95128E-01 6.42918E-01 
2.21933E+00 3.73609E-01 8.14314E-01 
2.45597E+00 4.43461E-01 9.89533E-01 
2.53257E+00 4.65487E-01 1.04975E+00 
2.94838E+00 5.81014E-01 1.41025E+00 
3.45753E+00 7.15060E-01 1.94069E+00 
4.07439E+00 8.68944E-01 2.74140E+00 
4.81532E+00 1.04376E+00 3.98392E+00 
5.70089E+00 1.34310E+00 5.96966E+00 
6.75370E+00 1.58431E+00 9.24940E+00 
8.02173E+00 1.85205E+00 1.48573E+01 
9.53893E+00 2.14697E+00 2.48023E+01 
1.13451E+01 2.46959E+00 4.31137E+01 
1.34901E+01 2.82095E+00 7.80813E+01 
1.60473E+01 3.20503E+00 1.46905E+02 
1.91673E+01 3.63792E+00 2.84089E+02 
2.32693E+01 4.17858E+00 5.49717E+02 
2.94832E+01 4.99023E+00 1.00913E+03 
3.95361E+01 6.28460E+00 1.63271E+03 
5.32283E+01 7.91636E+00 2.22227E+03 
6.76659E+01 9.38142E+00 2.60514E+03 
1.32572E+00 7.45266E-02 2.11864E-01 
1.35591E+00 9.11294E-02 2.50211E-01 
1.41977E+00 1.20979E-01 2.98946E-01 
1.53202E+00 1.65657E-01 3.61709E-01 
1.68122E+00 2.19361E-01 4.43818E-01 
1.87322E+00 2.83256E-01 5.52853E-01 
2.11453E+00 3.58513E-01 7.00009E-01 
