PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.63889E+00 9.53762E-02 7.33580E-01 
1.66848E+00 1.12838E-01 8.61073E-01 
1.73512E+00 1.44975E-01 1.02238E+00 
1.85687E+00 1.93854E-01 1.22910E+00 
2.02215E+00 2.53174E-01 1.49830E+00 
2.23849E+00 3.24492E-01 1.85406E+00 
2.51433E+00 4.09438E-01 2.33183E+00 
2.77458E+00 4.85571E-01 2.81797E+00 
2.85917E+00 5.09672E-01 2.98459E+00 
3.32063E+00 6.36780E-01 3.97832E+00 
3.88996E+00 7.85596E-01 5.43150E+00 
4.58455E+00 9.58003E-01 7.61116E+00 
5.42420E+00 1.15568E+00 1.09714E+01 
6.42516E+00 1.49479E+00 1.63029E+01 
7.62202E+00 1.77344E+00 2.50450E+01 
9.07353E+00 2.08545E+00 3.98827E+01 
1.08217E+01 2.43216E+00 6.59961E+01 
1.29159E+01 2.81477E+00 1.13702E+02 
1.54178E+01 3.23510E+00 2.04067E+02 
1.84174E+01 3.69838E+00 3.80435E+02 
2.20952E+01 4.22402E+00 7.28876E+02 
2.69462E+01 4.88197E+00 1.39707E+03 
3.43024E+01 5.86644E+00 2.53994E+03 
4.62184E+01 7.43376E+00 4.06929E+03 
6.25243E+01 9.42142E+00 5.48452E+03 
7.98657E+01 1.12331E+01 6.36723E+03 
1.54821E+00 8.94252E-02 6.09173E-01 
1.57760E+00 1.06471E-01 7.15099E-01 
1.64277E+00 1.37666E-01 8.49105E-01 
1.76076E+00 1.84949E-01 1.02083E+00 
1.92003E+00 2.42185E-01 1.24445E+00 
2.12749E+00 3.10797E-01 1.53996E+00 
2.39092E+00 3.92260E-01 1.93678E+00 
2.63865E+00 4.65053E-01 2.34055E+00 
2.71903E+00 4.88057E-01 2.47893E+00 
3.15656E+00 6.09085E-01 3.30422E+00 
3.69456E+00 7.50215E-01 4.51102E+00 
4.34887E+00 9.13045E-01 6.32100E+00 
5.13753E+00 1.09896E+00 9.11112E+00 
6.07890E+00 1.41764E+00 1.35378E+01 
7.20157E+00 1.67711E+00 2.07957E+01 
8.55872E+00 1.96646E+00 3.31134E+01 
1.01882E+01 2.28666E+00 5.47901E+01 
1.21345E+01 2.63855E+00 9.43875E+01 
1.44530E+01 3.02352E+00 1.69387E+02 
1.72253E+01 3.44616E+00 3.15753E+02 
2.06167E+01 3.92414E+00 6.04900E+02 
2.50832E+01 4.52176E+00 1.15935E+03 
3.18538E+01 5.41728E+00 2.10763E+03 
4.28151E+01 6.84407E+00 3.37651E+03 
5.77798E+01 8.64821E+00 4.55054E+03 
7.36272E+01 1.02806E+01 5.28248E+03 
1.46250E+00 8.37941E-02 5.06364E-01 
1.49173E+00 1.00454E-01 5.94387E-01 
1.55551E+00 1.30758E-01 7.05733E-01 
1.66989E+00 1.76524E-01 8.48410E-01 
1.82337E+00 2.31767E-01 1.03418E+00 
2.02231E+00 2.97783E-01 1.27965E+00 
2.27385E+00 3.75900E-01 1.60926E+00 
2.50959E+00 4.45483E-01 1.94461E+00 
2.58595E+00 4.67433E-01 2.05953E+00 
3.00064E+00 5.82626E-01 2.74491E+00 
3.50881E+00 7.16394E-01 3.74700E+00 
4.12489E+00 8.70073E-01 5.24980E+00 
4.86524E+00 1.04478E+00 7.56616E+00 
5.75005E+00 1.34406E+00 1.12408E+01 
6.80246E+00 1.58543E+00 1.72651E+01 
8.07051E+00 1.85346E+00 2.74880E+01 
9.58826E+00 2.14880E+00 4.54764E+01 
1.13957E+01 2.47200E+00 7.83326E+01 
1.35426E+01 2.82409E+00 1.40557E+02 
1.61028E+01 3.20904E+00 2.61980E+02 
1.92274E+01 3.64299E+00 5.01827E+02 
2.33365E+01 4.18500E+00 9.61706E+02 
2.95633E+01 4.99856E+00 1.74819E+03 
3.96388E+01 6.29589E+00 2.80049E+03 
5.33620E+01 7.93149E+00 3.77396E+03 
6.78315E+01 9.40032E+00 4.38058E+03 
1.38150E+00 7.84658E-02 4.20887E-01 
1.41059E+00 9.47665E-02 4.93994E-01 
1.47306E+00 1.24232E-01 5.86465E-01 
1.58398E+00 1.68553E-01 7.04944E-01 
1.73189E+00 2.21889E-01 8.59190E-01 
1.92265E+00 2.85414E-01 1.06299E+00 
2.16278E+00 3.60316E-01 1.33662E+00 
2.38705E+00 4.26815E-01 1.61498E+00 
2.45956E+00 4.47753E-01 1.71037E+00 
2.85245E+00 5.57344E-01 2.27921E+00 
3.33224E+00 6.84059E-01 3.11082E+00 
