PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 
1.59125E+00 9.23017E-02 7.88763E-01 
1.62133E+00 1.09823E-01 9.25170E-01 
1.68831E+00 1.41948E-01 1.09766E+00 
1.81020E+00 1.90740E-01 1.31859E+00 
1.97549E+00 2.49946E-01 1.60612E+00 
2.19169E+00 3.21122E-01 1.98588E+00 
2.46725E+00 4.05898E-01 2.49557E+00 
2.72718E+00 4.81878E-01 3.01391E+00 
2.81166E+00 5.05932E-01 3.19150E+00 
3.27250E+00 6.32794E-01 4.25024E+00 
3.84104E+00 7.81338E-01 5.79736E+00 
4.53466E+00 9.53455E-01 8.11617E+00 
5.37319E+00 1.15083E+00 1.16881E+01 
6.37269E+00 1.48933E+00 1.73510E+01 
7.56784E+00 1.76768E+00 2.66286E+01 
9.01745E+00 2.07941E+00 4.23612E+01 
1.07635E+01 2.42589E+00 7.00244E+01 
1.28555E+01 2.80833E+00 1.20513E+02 
1.53551E+01 3.22857E+00 2.16046E+02 
1.83521E+01 3.69185E+00 4.02274E+02 
2.20270E+01 4.21756E+00 7.69635E+02 
2.68738E+01 4.87558E+00 1.47266E+03 
3.42221E+01 5.86000E+00 2.67159E+03 
4.61246E+01 7.42711E+00 4.26979E+03 
6.24150E+01 9.41479E+00 5.74253E+03 
7.97468E+01 1.12272E+01 6.65768E+03 
1.50639E+00 8.67543E-02 6.52078E-01 
1.53623E+00 1.03856E-01 7.64905E-01 
1.60168E+00 1.35041E-01 9.07567E-01 
1.71978E+00 1.82245E-01 1.09029E+00 
1.87903E+00 2.39376E-01 1.32808E+00 
2.08635E+00 3.07854E-01 1.64214E+00 
2.34951E+00 3.89154E-01 2.06362E+00 
2.59694E+00 4.61801E-01 2.49224E+00 
2.67722E+00 4.84760E-01 2.63910E+00 
3.11417E+00 6.05555E-01 3.51455E+00 
3.65145E+00 7.46428E-01 4.79377E+00 
4.30489E+00 9.08986E-01 6.71097E+00 
5.09254E+00 1.09462E+00 9.66413E+00 
6.03258E+00 1.41274E+00 1.43457E+01 
7.15371E+00 1.67194E+00 2.20153E+01 
8.50916E+00 1.96105E+00 3.50203E+01 
1.01368E+01 2.28105E+00 5.78861E+01 
1.20811E+01 2.63281E+00 9.96160E+01 
1.43976E+01 3.01773E+00 1.78572E+02 
1.71678E+01 3.44038E+00 3.32477E+02 
2.05567E+01 3.91847E+00 6.36060E+02 
2.50197E+01 4.51621E+00 1.21701E+03 
3.17837E+01 5.41176E+00 2.20774E+03 
4.27335E+01 6.83845E+00 3.52841E+03 
5.76852E+01 8.64275E+00 4.74530E+03 
7.35249E+01 1.02760E+01 5.50124E+03 
1.42603E+00 8.14957E-02 5.39585E-01 
1.45565E+00 9.82058E-02 6.32928E-01 
1.51967E+00 1.28501E-01 7.50944E-01 
1.63413E+00 1.74193E-01 9.02085E-01 
1.78757E+00 2.29335E-01 1.09877E+00 
1.98636E+00 2.95223E-01 1.35851E+00 
2.23763E+00 3.73183E-01 1.70708E+00 
