PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.64446E+00 9.58847E-02 5.58139E-01 7.40034E+00 4.31507E-01 -2.19906E+06 7.40279E+00 4.31725E-01 2.21927E+06 
1.67380E+00 1.13285E-01 6.56279E-01 7.53240E+00 5.09811E-01 -2.24322E+06 7.53481E+00 5.10012E-01 2.26379E+06 
1.73991E+00 1.45289E-01 7.80616E-01 7.78779E+00 6.31075E-01 -2.27780E+06 7.79016E+00 6.31261E-01 2.29872E+06 
1.86077E+00 1.93941E-01 9.40204E-01 8.21325E+00 8.00538E-01 -2.27491E+06 8.21557E+00 8.00710E-01 2.29619E+06 
2.02486E+00 2.52943E-01 1.14831E+00 8.79416E+00 1.00743E+00 -2.27135E+06 8.79643E+00 1.00759E+00 2.29299E+06 
2.23964E+00 3.23841E-01 1.42375E+00 9.55743E+00 1.25734E+00 -2.26712E+06 9.55966E+00 1.25748E+00 2.28913E+06 
2.51354E+00 4.08256E-01 1.79421E+00 1.05334E+01 1.55608E+00 -2.26223E+06 1.05355E+01 1.55621E+00 2.28460E+06 
2.77198E+00 4.83896E-01 2.17169E+00 1.14558E+01 1.82452E+00 -2.25798E+06 1.14580E+01 1.82465E+00 2.28065E+06 
2.85599E+00 5.07839E-01 2.30116E+00 1.17559E+01 1.90961E+00 -2.25666E+06 1.17581E+01 1.90973E+00 2.27942E+06 
3.31432E+00 6.34102E-01 3.07426E+00 1.33947E+01 2.35901E+00 -2.24992E+06 1.33967E+01 2.35912E+00 2.27310E+06 
3.87988E+00 7.81918E-01 4.20690E+00 1.54193E+01 2.88621E+00 -2.24244E+06 1.54212E+01 2.88630E+00 2.26604E+06 
4.56995E+00 9.53169E-01 5.90903E+00 1.78918E+01 3.49797E+00 -2.23422E+06 1.78937E+01 3.49805E+00 2.25825E+06 
5.40427E+00 1.14954E+00 8.53834E+00 2.08833E+01 4.20031E+00 -2.22528E+06 2.08851E+01 4.20039E+00 2.24976E+06 
6.39894E+00 1.48653E+00 1.27197E+01 2.41142E+01 4.99514E+00 -2.21507E+06 2.41159E+01 4.99520E+00 2.23999E+06 
7.58849E+00 1.76343E+00 1.95917E+01 2.79790E+01 5.89251E+00 -2.20410E+06 2.79807E+01 5.89257E+00 2.22947E+06 
9.03131E+00 2.07354E+00 3.12828E+01 3.26699E+01 6.89838E+00 -2.19249E+06 3.26715E+01 6.89842E+00 2.21833E+06 
1.07692E+01 2.41821E+00 5.19094E+01 3.83204E+01 8.01642E+00 -2.18028E+06 3.83219E+01 8.01646E+00 2.20658E+06 
1.28514E+01 2.79866E+00 8.96904E+01 4.50823E+01 9.24875E+00 -2.16747E+06 4.50837E+01 9.24878E+00 2.19426E+06 
1.53393E+01 3.21672E+00 1.61457E+02 5.31276E+01 1.05956E+01 -2.15410E+06 5.31289E+01 1.05957E+01 2.18138E+06 
1.83224E+01 3.67761E+00 3.01965E+02 6.26507E+01 1.20554E+01 -2.14018E+06 6.26519E+01 1.20554E+01 2.16798E+06 
2.19806E+01 4.20066E+00 5.80576E+02 7.38702E+01 1.36240E+01 -2.12574E+06 7.38713E+01 1.36240E+01 2.15406E+06 
2.68065E+01 4.85546E+00 1.11731E+03 8.70309E+01 1.52956E+01 -2.11082E+06 8.70319E+01 1.52956E+01 2.13967E+06 
3.41253E+01 5.83527E+00 2.04085E+03 1.02406E+02 1.70618E+01 -2.09544E+06 1.02406E+02 1.70618E+01 2.12483E+06 
4.59821E+01 7.39522E+00 3.28621E+03 1.20296E+02 1.89122E+01 -2.07963E+06 1.20297E+02 1.89122E+01 2.10957E+06 
6.22083E+01 9.37384E+00 4.44940E+03 1.41035E+02 2.08345E+01 -2.06342E+06 1.41036E+02 2.08345E+01 2.09393E+06 
7.94674E+01 1.11779E+01 5.18380E+03 1.64987E+02 2.28144E+01 -2.04683E+06 1.64987E+02 2.28144E+01 2.07792E+06 
1.55375E+00 8.99367E-02 4.67287E-01 6.99229E+00 4.04754E-01 -1.62121E+06 6.99454E+00 4.04951E-01 1.63805E+06 
1.58288E+00 1.06916E-01 5.49563E-01 7.12340E+00 4.81162E-01 -1.65493E+06 7.12561E+00 4.81343E-01 1.67207E+06 
1.64750E+00 1.37970E-01 6.53793E-01 7.37317E+00 5.98928E-01 -1.68119E+06 7.37532E+00 5.99093E-01 1.69863E+06 
1.76459E+00 1.85020E-01 7.87565E-01 7.78559E+00 7.62932E-01 -1.67906E+06 7.78770E+00 7.63083E-01 1.69679E+06 
1.92266E+00 2.41935E-01 9.62006E-01 8.34539E+00 9.62611E-01 -1.67642E+06 8.34743E+00 9.62748E-01 1.69446E+06 
2.12859E+00 3.10128E-01 1.19288E+00 9.07735E+00 1.20306E+00 -1.67329E+06 9.07934E+00 1.20319E+00 1.69164E+06 
2.39013E+00 3.91067E-01 1.50339E+00 1.00093E+01 1.48957E+00 -1.66967E+06 1.00113E+01 1.48968E+00 1.68832E+06 
2.63611E+00 4.63376E-01 1.81978E+00 1.08874E+01 1.74623E+00 -1.66652E+06 1.08892E+01 1.74633E+00 1.68543E+06 
2.71593E+00 4.86226E-01 1.92830E+00 1.11725E+01 1.82744E+00 -1.66555E+06 1.11744E+01 1.82754E+00 1.68452E+06 
3.15045E+00 6.06434E-01 2.57628E+00 1.27262E+01 2.25532E+00 -1.66057E+06 1.27280E+01 2.25541E+00 1.67989E+06 
3.68484E+00 7.46602E-01 3.52557E+00 1.46392E+01 2.75525E+00 -1.65503E+06 1.46409E+01 2.75533E+00 1.67471E+06 
4.33487E+00 9.08328E-01 4.95215E+00 1.69682E+01 3.33298E+00 -1.64895E+06 1.69698E+01 3.33304E+00 1.66899E+06 
5.11847E+00 1.09300E+00 7.15575E+00 1.97778E+01 3.99347E+00 -1.64235E+06 1.97793E+01 3.99352E+00 1.66276E+06 
6.05388E+00 1.40967E+00 1.06600E+01 2.28158E+01 4.73667E+00 -1.63480E+06 2.28172E+01 4.73672E+00 1.65558E+06 
7.16964E+00 1.66752E+00 1.64191E+01 2.64406E+01 5.57214E+00 -1.62669E+06 2.64420E+01 5.57218E+00 1.64784E+06 
8.51861E+00 1.95511E+00 2.62165E+01 3.08261E+01 6.50479E+00 -1.61812E+06 3.08274E+01 6.50482E+00 1.63965E+06 
1.01385E+01 2.27343E+00 4.35015E+01 3.60924E+01 7.53717E+00 -1.60909E+06 3.60935E+01 7.53719E+00 1.63102E+06 
1.20736E+01 2.62335E+00 7.51606E+01 4.23758E+01 8.67031E+00 -1.59962E+06 4.23768E+01 8.67032E+00 1.62196E+06 
1.43791E+01 3.00626E+00 1.35296E+02 4.98303E+01 9.90353E+00 -1.58974E+06 4.98312E+01 9.90354E+00 1.61249E+06 
1.71362E+01 3.42674E+00 2.53024E+02 5.86294E+01 1.12343E+01 -1.57946E+06 5.86301E+01 1.12343E+01 1.60263E+06 
2.05096E+01 3.90240E+00 4.86447E+02 6.89673E+01 1.26581E+01 -1.56879E+06 6.89679E+01 1.26581E+01 1.59239E+06 
2.49530E+01 4.49721E+00 9.36073E+02 8.10608E+01 1.41686E+01 -1.55776E+06 8.10613E+01 1.41686E+01 1.58181E+06 
3.16894E+01 5.38855E+00 1.70959E+03 9.51507E+01 1.57573E+01 -1.54640E+06 9.51511E+01 1.57573E+01 1.57089E+06 
4.25964E+01 6.80869E+00 2.75241E+03 1.11502E+02 1.74141E+01 -1.53471E+06 1.11503E+02 1.74140E+01 1.55967E+06 
5.74884E+01 8.60474E+00 3.72622E+03 1.30407E+02 1.91269E+01 -1.52273E+06 1.30407E+02 1.91269E+01 1.54816E+06 
7.32610E+01 1.02305E+01 4.34106E+03 1.52182E+02 2.08825E+01 -1.51048E+06 1.52181E+02 2.08825E+01 1.53639E+06 
1.46801E+00 8.43082E-02 3.92053E-01 6.60660E+00 3.79440E-01 -1.19504E+06 6.60859E+00 3.79613E-01 1.20910E+06 
1.49696E+00 1.00895E-01 4.61078E-01 6.73689E+00 4.54082E-01 -1.22082E+06 6.73883E+00 4.54239E-01 1.23513E+06 
1.56017E+00 1.31052E-01 5.48511E-01 6.98134E+00 5.68545E-01 -1.24079E+06 6.98321E+00 5.68686E-01 1.25534E+06 
1.67364E+00 1.76578E-01 6.60717E-01 7.38125E+00 7.27351E-01 -1.23920E+06 7.38306E+00 7.27478E-01 1.25400E+06 
1.82593E+00 2.31497E-01 8.07022E-01 7.92075E+00 9.20125E-01 -1.23725E+06 7.92250E+00 9.20238E-01 1.25230E+06 
2.02337E+00 2.97096E-01 1.00064E+00 8.62266E+00 1.15151E+00 -1.23494E+06 8.62433E+00 1.15161E+00 1.25024E+06 
2.27306E+00 3.74695E-01 1.26103E+00 9.51252E+00 1.42625E+00 -1.23225E+06 9.51412E+00 1.42634E+00 1.24782E+06 
2.50711E+00 4.43805E-01 1.52632E+00 1.03480E+01 1.67160E+00 -1.22993E+06 1.03496E+01 1.67168E+00 1.24570E+06 
2.58293E+00 4.65605E-01 1.61732E+00 1.06189E+01 1.74908E+00 -1.22921E+06 1.06204E+01 1.74916E+00 1.24504E+06 
2.99472E+00 5.80003E-01 2.16060E+00 1.20913E+01 2.15631E+00 -1.22552E+06 1.20928E+01 2.15637E+00 1.24164E+06 
3.49945E+00 7.12846E-01 2.95645E+00 1.38981E+01 2.63012E+00 -1.22143E+06 1.38995E+01 2.63017E+00 1.23785E+06 
4.11145E+00 8.65472E-01 4.15232E+00 1.60909E+01 3.17533E+00 -1.21694E+06 1.60921E+01 3.17537E+00 1.23365E+06 
4.84703E+00 1.03900E+00 5.99940E+00 1.87282E+01 3.79594E+00 -1.21205E+06 1.87294E+01 3.79598E+00 1.22907E+06 
5.72618E+00 1.33639E+00 8.93652E+00 2.15832E+01 4.49025E+00 -1.20648E+06 2.15842E+01 4.49027E+00 1.22380E+06 
6.77206E+00 1.57624E+00 1.37631E+01 2.49808E+01 5.26728E+00 -1.20048E+06 2.49817E+01 5.26729E+00 1.21812E+06 
8.03244E+00 1.84264E+00 2.19734E+01 2.90778E+01 6.13106E+00 -1.19414E+06 2.90787E+01 6.13107E+00 1.21210E+06 
9.54123E+00 2.13628E+00 3.64572E+01 3.39825E+01 7.08315E+00 -1.18747E+06 3.39832E+01 7.08315E+00 1.20576E+06 
1.13382E+01 2.45767E+00 6.29836E+01 3.98168E+01 8.12367E+00 -1.18048E+06 3.98174E+01 8.12366E+00 1.19910E+06 
1.34731E+01 2.80790E+00 1.13365E+02 4.67185E+01 9.25115E+00 -1.17317E+06 4.67189E+01 9.25114E+00 1.19213E+06 
1.60193E+01 3.19092E+00 2.11989E+02 5.48418E+01 1.04624E+01 -1.16557E+06 5.48421E+01 1.04624E+01 1.18488E+06 
1.91273E+01 3.62280E+00 4.07512E+02 6.43591E+01 1.17526E+01 -1.15769E+06 6.43592E+01 1.17525E+01 1.17736E+06 
2.32152E+01 4.16229E+00 7.84078E+02 7.54620E+01 1.31149E+01 -1.14954E+06 7.54619E+01 1.31149E+01 1.16958E+06 
2.94108E+01 4.97210E+00 1.43177E+03 8.83624E+01 1.45411E+01 -1.14114E+06 8.83622E+01 1.45411E+01 1.16155E+06 
3.94366E+01 6.26346E+00 2.30474E+03 1.03293E+02 1.60213E+01 -1.13251E+06 1.03292E+02 1.60213E+01 1.15330E+06 
5.30936E+01 7.89182E+00 3.11975E+03 1.20508E+02 1.75441E+01 -1.12365E+06 1.20507E+02 1.75440E+01 1.14484E+06 
6.74953E+01 9.35476E+00 3.63431E+03 1.40282E+02 1.90969E+01 -1.11459E+06 1.40282E+02 1.90968E+01 1.13618E+06 
1.38697E+00 7.89822E-02 3.29043E-01 6.24210E+00 3.55491E-01 -8.80797E+05 6.24377E+00 3.55634E-01 8.92530E+05 
1.41576E+00 9.52045E-02 3.86924E-01 6.37169E+00 4.28492E-01 -9.00526E+05 6.37329E+00 4.28619E-01 9.12465E+05 
1.47764E+00 1.24515E-01 4.60235E-01 6.61109E+00 5.39835E-01 -9.15711E+05 6.61262E+00 5.39948E-01 9.27856E+05 
1.58765E+00 1.68590E-01 5.54308E-01 6.99899E+00 6.93692E-01 -9.14537E+05 7.00045E+00 6.93791E-01 9.26886E+05 
1.73438E+00 2.21599E-01 6.76958E-01 7.51898E+00 8.79856E-01 -9.13093E+05 7.52036E+00 8.79942E-01 9.25650E+05 
1.92366E+00 2.84709E-01 8.39254E-01 8.19200E+00 1.10253E+00 -9.11379E+05 8.19330E+00 1.10261E+00 9.24147E+05 
2.16199E+00 3.59099E-01 1.05750E+00 9.04146E+00 1.36598E+00 -9.09394E+05 9.04268E+00 1.36604E+00 9.22377E+05 
2.38462E+00 4.25136E-01 1.27983E+00 9.83627E+00 1.60044E+00 -9.07675E+05 9.83742E+00 1.60049E+00 9.20827E+05 
2.45661E+00 4.45927E-01 1.35609E+00 1.00935E+01 1.67435E+00 -9.07142E+05 1.00946E+01 1.67440E+00 9.20344E+05 
2.84672E+00 5.54749E-01 1.81134E+00 1.14884E+01 2.06175E+00 -9.04417E+05 1.14894E+01 2.06179E+00 9.17859E+05 
3.32321E+00 6.80576E-01 2.47817E+00 1.31941E+01 2.51054E+00 -9.01391E+05 1.31950E+01 2.51057E+00 9.15076E+05 
3.89911E+00 8.24511E-01 3.48008E+00 1.52575E+01 3.02469E+00 -8.98068E+05 1.52583E+01 3.02471E+00 9.12002E+05 
4.58923E+00 9.87433E-01 5.02739E+00 1.77317E+01 3.60733E+00 -8.94459E+05 1.77324E+01 3.60734E+00 9.08644E+05 
5.41499E+00 1.26651E+00 7.48766E+00 2.04130E+01 4.25531E+00 -8.90337E+05 2.04136E+01 4.25531E+00 9.04774E+05 
6.39474E+00 1.48938E+00 1.15303E+01 2.35955E+01 4.97721E+00 -8.85906E+05 2.35960E+01 4.97720E+00 9.00601E+05 
7.57151E+00 1.73587E+00 1.84064E+01 2.74205E+01 5.77625E+00 -8.81221E+05 2.74208E+01 5.77624E+00 8.96181E+05 
8.97578E+00 2.00637E+00 3.05356E+01 3.19849E+01 6.65315E+00 -8.76289E+05 3.19851E+01 6.65313E+00 8.91520E+05 
1.06432E+01 2.30117E+00 5.27477E+01 3.73981E+01 7.60726E+00 -8.71120E+05 3.73981E+01 7.60723E+00 8.86628E+05 
1.26185E+01 2.62100E+00 9.49319E+01 4.37826E+01 8.63647E+00 -8.65721E+05 4.37825E+01 8.63643E+00 8.81513E+05 
1.49679E+01 2.96933E+00 1.77502E+02 5.12756E+01 9.73711E+00 -8.60104E+05 5.12753E+01 9.73707E+00 8.76186E+05 
1.78290E+01 3.36080E+00 3.41183E+02 6.00295E+01 1.09040E+01 -8.54278E+05 6.00291E+01 1.09039E+01 8.70657E+05 
2.15867E+01 3.84936E+00 6.56381E+02 7.02134E+01 1.21303E+01 -8.48254E+05 7.02128E+01 1.21303E+01 8.64938E+05 
2.72802E+01 4.58411E+00 1.19842E+03 8.20133E+01 1.34080E+01 -8.42045E+05 8.20125E+01 1.34079E+01 8.59040E+05 
3.64890E+01 5.75694E+00 1.92882E+03 9.56324E+01 1.47274E+01 -8.35662E+05 9.56313E+01 1.47273E+01 8.52975E+05 
4.90034E+01 7.23144E+00 2.61061E+03 1.11292E+02 1.60778E+01 -8.29117E+05 1.11291E+02 1.60777E+01 8.46755E+05 
6.21419E+01 8.54591E+00 3.04111E+03 1.29231E+02 1.74475E+01 -8.22421E+05 1.29229E+02 1.74475E+01 8.40393E+05 
1.31038E+00 7.39430E-02 2.75946E-01 5.89769E+00 3.32835E-01 -6.49114E+05 5.89896E+00 3.32945E-01 6.58900E+05 
