PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.60270E+00 9.29143E-02 4.50959E-01 7.21254E+00 4.18150E-01 -2.14536E+06 7.21612E+00 4.18475E-01 2.16215E+06 
1.63274E+00 1.10471E-01 5.31414E-01 7.34773E+00 4.97156E-01 -2.19002E+06 7.35128E+00 4.97461E-01 2.20714E+06 
1.69975E+00 1.42664E-01 6.33524E-01 7.60679E+00 6.19233E-01 -2.22506E+06 7.61031E+00 6.19519E-01 2.24251E+06 
1.82162E+00 1.91525E-01 7.64828E-01 8.03628E+00 7.89587E-01 -2.22254E+06 8.03977E+00 7.89855E-01 2.24032E+06 
1.98681E+00 2.50781E-01 9.36357E-01 8.62157E+00 9.97527E-01 -2.21937E+06 8.62502E+00 9.97778E-01 2.23748E+06 
2.20280E+00 3.21975E-01 1.16380E+00 9.38959E+00 1.24862E+00 -2.21554E+06 9.39300E+00 1.24886E+00 2.23400E+06 
2.47802E+00 4.06728E-01 1.47028E+00 1.03707E+01 1.54870E+00 -2.21105E+06 1.03740E+01 1.54892E+00 2.22987E+06 
2.73757E+00 4.82654E-01 1.78310E+00 1.12974E+01 1.81827E+00 -2.20714E+06 1.13008E+01 1.81848E+00 2.22623E+06 
2.82192E+00 5.06686E-01 1.89051E+00 1.15988E+01 1.90370E+00 -2.20592E+06 1.16022E+01 1.90390E+00 2.22510E+06 
3.28195E+00 6.33391E-01 2.53270E+00 1.32442E+01 2.35481E+00 -2.19967E+06 1.32474E+01 2.35500E+00 2.21925E+06 
3.84938E+00 7.81683E-01 3.47567E+00 1.52759E+01 2.88384E+00 -2.19269E+06 1.52791E+01 2.88401E+00 2.21267E+06 
4.54151E+00 9.53438E-01 4.89607E+00 1.77563E+01 3.49752E+00 -2.18499E+06 1.77595E+01 3.49768E+00 2.20539E+06 
5.37810E+00 1.15033E+00 7.09542E+00 2.07564E+01 4.20186E+00 -2.17659E+06 2.07595E+01 4.20200E+00 2.19742E+06 
