PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.68051E+00 9.78958E-02 3.63917E-01 7.56288E+00 4.40583E-01 -2.25071E+06 7.56285E+00 4.40584E-01 2.26342E+06 
1.71014E+00 1.15523E-01 4.29592E-01 7.69623E+00 5.19903E-01 -2.29538E+06 7.69617E+00 5.19899E-01 2.30836E+06 
1.77726E+00 1.48003E-01 5.13048E-01 7.95516E+00 6.42912E-01 -2.33022E+06 7.95506E+00 6.42904E-01 2.34349E+06 
1.89992E+00 1.97372E-01 6.20513E-01 8.38667E+00 8.14834E-01 -2.32690E+06 8.38653E+00 8.14823E-01 2.34046E+06 
2.06643E+00 2.57247E-01 7.61084E-01 8.97588E+00 1.02475E+00 -2.32290E+06 8.97571E+00 1.02473E+00 2.33674E+06 
2.28436E+00 3.29187E-01 9.47723E-01 9.75000E+00 1.27829E+00 -2.31820E+06 9.74979E+00 1.27827E+00 2.33234E+06 
2.56218E+00 4.14829E-01 1.19958E+00 1.07396E+01 1.58133E+00 -2.31281E+06 1.07394E+01 1.58131E+00 2.32726E+06 
2.82428E+00 4.91551E-01 1.45696E+00 1.16749E+01 1.85359E+00 -2.30817E+06 1.16746E+01 1.85357E+00 2.32286E+06 
2.90946E+00 5.15833E-01 1.54539E+00 1.19791E+01 1.93988E+00 -2.30673E+06 1.19788E+01 1.93985E+00 2.32150E+06 
3.37410E+00 6.43858E-01 2.07468E+00 1.36401E+01 2.39551E+00 -2.29943E+06 1.36397E+01 2.39548E+00 2.31454E+06 
3.94727E+00 7.93683E-01 2.85312E+00 1.56915E+01 2.92984E+00 -2.29135E+06 1.56911E+01 2.92981E+00 2.30683E+06 
4.64641E+00 9.67192E-01 4.02766E+00 1.81962E+01 3.54963E+00 -2.28252E+06 1.81958E+01 3.54959E+00 2.29837E+06 
5.49145E+00 1.16606E+00 5.84942E+00 2.12257E+01 4.26090E+00 -2.27296E+06 2.12252E+01 4.26086E+00 2.28918E+06 
6.49874E+00 1.50736E+00 8.75964E+00 2.44970E+01 5.06542E+00 -2.26210E+06 2.44964E+01 5.06539E+00 2.27871E+06 
7.70301E+00 1.78754E+00 1.35641E+01 2.84091E+01 5.97336E+00 -2.25046E+06 2.84085E+01 5.97332E+00 2.26746E+06 
9.16326E+00 2.10118E+00 2.17753E+01 3.31562E+01 6.99061E+00 -2.23816E+06 3.31555E+01 6.99057E+00 2.25558E+06 
1.09217E+01 2.44961E+00 3.63306E+01 3.88728E+01 8.12082E+00 -2.22525E+06 3.88720E+01 8.12078E+00 2.24309E+06 
1.30278E+01 2.83405E+00 6.31194E+01 4.57118E+01 9.36600E+00 -2.21172E+06 4.57110E+01 9.36595E+00 2.23000E+06 
1.55436E+01 3.25631E+00 1.14256E+02 5.38469E+01 1.07263E+01 -2.19761E+06 5.38459E+01 1.07263E+01 2.21635E+06 
1.85595E+01 3.72163E+00 2.14878E+02 6.34736E+01 1.21999E+01 -2.18295E+06 6.34726E+01 1.21999E+01 2.20215E+06 
2.22572E+01 4.24954E+00 4.15424E+02 7.48122E+01 1.37828E+01 -2.16776E+06 7.48111E+01 1.37828E+01 2.18744E+06 
2.71345E+01 4.91036E+00 8.03826E+02 8.81090E+01 1.54688E+01 -2.15208E+06 8.81078E+01 1.54688E+01 2.17225E+06 
3.45317E+01 5.89935E+00 1.47602E+03 1.03639E+02 1.72495E+01 -2.13592E+06 1.03637E+02 1.72494E+01 2.15660E+06 
4.65151E+01 7.47406E+00 2.38912E+03 1.21705E+02 1.91142E+01 -2.11932E+06 1.21704E+02 1.91141E+01 2.14053E+06 
6.29106E+01 9.47084E+00 3.25228E+03 1.42642E+02 2.10504E+01 -2.10232E+06 1.42641E+02 2.10503E+01 2.12406E+06 
8.03413E+01 1.12902E+01 3.81102E+03 1.66817E+02 2.30437E+01 -2.08495E+06 1.66815E+02 2.30436E+01 2.10724E+06 
1.58547E+00 9.16498E-02 3.11057E-01 7.13530E+00 4.12484E-01 -1.65699E+06 7.13512E+00 4.12468E-01 1.66782E+06 
1.61494E+00 1.08861E-01 3.67271E-01 7.26789E+00 4.89933E-01 -1.69112E+06 7.26767E+00 4.89913E-01 1.70219E+06 
1.68060E+00 1.40393E-01 4.38694E-01 7.52135E+00 6.09454E-01 -1.71760E+06 7.52109E+00 6.09430E-01 1.72892E+06 
1.79948E+00 1.88148E-01 5.30651E-01 7.93981E+00 7.75884E-01 -1.71515E+06 7.93951E+00 7.75857E-01 1.72670E+06 
1.95993E+00 2.45915E-01 6.50923E-01 8.50776E+00 9.78524E-01 -1.71219E+06 8.50741E+00 9.78493E-01 1.72399E+06 
2.16890E+00 3.15121E-01 8.10597E-01 9.25026E+00 1.22252E+00 -1.70871E+06 9.24986E+00 1.22248E+00 1.72077E+06 
2.43422E+00 3.97245E-01 1.02604E+00 1.01954E+01 1.51319E+00 -1.70473E+06 1.01950E+01 1.51315E+00 1.71705E+06 
2.68368E+00 4.70594E-01 1.24620E+00 1.10857E+01 1.77353E+00 -1.70130E+06 1.10852E+01 1.77349E+00 1.71383E+06 
2.76462E+00 4.93770E-01 1.32184E+00 1.13748E+01 1.85589E+00 -1.70024E+06 1.13743E+01 1.85585E+00 1.71283E+06 
3.20514E+00 6.15661E-01 1.77452E+00 1.29495E+01 2.28973E+00 -1.69484E+06 1.29490E+01 2.28969E+00 1.70773E+06 
3.74672E+00 7.57736E-01 2.44022E+00 1.48879E+01 2.79644E+00 -1.68887E+06 1.48873E+01 2.79639E+00 1.70207E+06 
4.40528E+00 9.21593E-01 3.44454E+00 1.72472E+01 3.38174E+00 -1.68235E+06 1.72465E+01 3.38170E+00 1.69586E+06 
5.19892E+00 1.10861E+00 5.00209E+00 2.00924E+01 4.05061E+00 -1.67529E+06 2.00917E+01 4.05056E+00 1.68912E+06 
6.14617E+00 1.42932E+00 7.48991E+00 2.31683E+01 4.80285E+00 -1.66728E+06 2.31675E+01 4.80280E+00 1.68143E+06 
7.27569E+00 1.69019E+00 1.15965E+01 2.68374E+01 5.64808E+00 -1.65868E+06 2.68365E+01 5.64803E+00 1.67317E+06 
8.64089E+00 1.98102E+00 1.86140E+01 3.12751E+01 6.59120E+00 -1.64960E+06 3.12742E+01 6.59115E+00 1.66445E+06 
1.02798E+01 2.30279E+00 3.10514E+01 3.66027E+01 7.63469E+00 -1.64007E+06 3.66016E+01 7.63464E+00 1.65527E+06 
1.22370E+01 2.65633E+00 5.39389E+01 4.29574E+01 8.77950E+00 -1.63008E+06 4.29562E+01 8.77944E+00 1.64565E+06 
1.45682E+01 3.04303E+00 9.76216E+01 5.04945E+01 1.00248E+01 -1.61967E+06 5.04933E+01 1.00248E+01 1.63562E+06 
1.73554E+01 3.46749E+00 1.83560E+02 5.93886E+01 1.13681E+01 -1.60884E+06 5.93872E+01 1.13680E+01 1.62519E+06 
2.07648E+01 3.94749E+00 3.54810E+02 6.98353E+01 1.28046E+01 -1.59763E+06 6.98339E+01 1.28045E+01 1.61438E+06 
2.52552E+01 4.54768E+00 6.86398E+02 8.20529E+01 1.43278E+01 -1.58605E+06 8.20514E+01 1.43277E+01 1.60322E+06 
3.20631E+01 5.44725E+00 1.26010E+03 9.62837E+01 1.59292E+01 -1.57412E+06 9.62820E+01 1.59291E+01 1.59172E+06 
4.30855E+01 6.88066E+00 2.03914E+03 1.12794E+02 1.75984E+01 -1.56187E+06 1.12793E+02 1.75983E+01 1.57991E+06 
5.81314E+01 8.69297E+00 2.77524E+03 1.31878E+02 1.93233E+01 -1.54932E+06 1.31876E+02 1.93232E+01 1.56781E+06 
7.40592E+01 1.03322E+01 3.25145E+03 1.53853E+02 2.10904E+01 -1.53649E+06 1.53851E+02 2.10903E+01 1.55545E+06 
1.49576E+00 8.57480E-02 2.66626E-01 6.73168E+00 3.85934E-01 -1.21972E+06 6.73129E+00 3.85900E-01 1.22897E+06 
1.52508E+00 1.02574E-01 3.14774E-01 6.86364E+00 4.61647E-01 -1.24583E+06 6.86321E+00 4.61609E-01 1.25528E+06 
1.58938E+00 1.33212E-01 3.75936E-01 7.11192E+00 5.77880E-01 -1.26597E+06 7.11144E+00 5.77838E-01 1.27563E+06 
1.70463E+00 1.79432E-01 4.54666E-01 7.51787E+00 7.39087E-01 -1.26415E+06 7.51734E+00 7.39042E-01 1.27402E+06 
1.85925E+00 2.35185E-01 5.57620E-01 8.06538E+00 9.34770E-01 -1.26196E+06 8.06480E+00 9.34722E-01 1.27204E+06 
2.05964E+00 3.01769E-01 6.94278E-01 8.77751E+00 1.16961E+00 -1.25939E+06 8.77687E+00 1.16956E+00 1.26968E+06 
2.31296E+00 3.80514E-01 8.78632E-01 9.68007E+00 1.44839E+00 -1.25645E+06 9.67937E+00 1.44834E+00 1.26696E+06 
2.55034E+00 4.50625E-01 1.06699E+00 1.05273E+01 1.69728E+00 -1.25391E+06 1.05265E+01 1.69722E+00 1.26460E+06 
2.62723E+00 4.72737E-01 1.13169E+00 1.08019E+01 1.77587E+00 -1.25313E+06 1.08011E+01 1.77581E+00 1.26387E+06 
3.04471E+00 5.88742E-01 1.51890E+00 1.22944E+01 2.18879E+00 -1.24914E+06 1.22935E+01 2.18873E+00 1.26014E+06 
3.55623E+00 7.23394E-01 2.08821E+00 1.41252E+01 2.66904E+00 -1.24474E+06 1.41243E+01 2.66898E+00 1.25599E+06 
4.17625E+00 8.78029E-01 2.94691E+00 1.63464E+01 3.22140E+00 -1.23992E+06 1.63454E+01 3.22134E+00 1.25144E+06 
