PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.63993E+00 9.50278E-02 3.41820E-01 7.38370E+00 4.27989E-01 -2.20018E+06 7.38115E+00 4.27759E-01 2.21141E+06 
1.66986E+00 1.12670E-01 4.03564E-01 7.51842E+00 5.07363E-01 -2.24491E+06 7.51581E+00 5.07137E-01 2.25638E+06 
1.73730E+00 1.45136E-01 4.82028E-01 7.77882E+00 6.30401E-01 -2.27990E+06 7.77616E+00 6.30179E-01 2.29162E+06 
1.86031E+00 1.94483E-01 5.83069E-01 8.21187E+00 8.02366E-01 -2.27681E+06 8.20916E+00 8.02148E-01 2.28879E+06 
2.02721E+00 2.54376E-01 7.15243E-01 8.80278E+00 1.01247E+00 -2.27304E+06 8.80002E+00 1.01225E+00 2.28529E+06 
2.24555E+00 3.26379E-01 8.90744E-01 9.57875E+00 1.26635E+00 -2.26861E+06 9.57593E+00 1.26614E+00 2.28113E+06 
2.52386E+00 4.12129E-01 1.12758E+00 1.05704E+01 1.56989E+00 -2.26350E+06 1.05675E+01 1.56969E+00 2.27630E+06 
2.78635E+00 4.88967E-01 1.36963E+00 1.15074E+01 1.84265E+00 -2.25909E+06 1.15045E+01 1.84245E+00 2.27211E+06 
2.87166E+00 5.13289E-01 1.45279E+00 1.18121E+01 1.92910E+00 -2.25772E+06 1.18092E+01 1.92890E+00 2.27081E+06 
3.33695E+00 6.41533E-01 1.95058E+00 1.34758E+01 2.38564E+00 -2.25076E+06 1.34728E+01 2.38544E+00 2.26417E+06 
3.91084E+00 7.91630E-01 2.68273E+00 1.55302E+01 2.92105E+00 -2.24305E+06 1.55271E+01 2.92086E+00 2.25678E+06 
4.61080E+00 9.65460E-01 3.78749E+00 1.80382E+01 3.54209E+00 -2.23460E+06 1.80351E+01 3.54191E+00 2.24867E+06 
5.45676E+00 1.16470E+00 5.50112E+00 2.10714E+01 4.25477E+00 -2.22544E+06 2.10682E+01 4.25459E+00 2.23985E+06 
6.46535E+00 1.50641E+00 8.23881E+00 2.43472E+01 5.06073E+00 -2.21501E+06 2.43439E+01 5.06056E+00 2.22977E+06 
7.67103E+00 1.78702E+00 1.27587E+01 2.82645E+01 5.97019E+00 -2.20381E+06 2.82610E+01 5.97002E+00 2.21894E+06 
9.13289E+00 2.10112E+00 2.04841E+01 3.30173E+01 6.98905E+00 -2.19199E+06 3.30138E+01 6.98888E+00 2.20749E+06 
1.08931E+01 2.45003E+00 3.41787E+01 3.87405E+01 8.12091E+00 -2.17955E+06 3.87369E+01 8.12075E+00 2.19544E+06 
1.30014E+01 2.83495E+00 5.93840E+01 4.55870E+01 9.36777E+00 -2.16652E+06 4.55833E+01 9.36761E+00 2.18281E+06 
1.55195E+01 3.25769E+00 1.07497E+02 5.37303E+01 1.07298E+01 -2.15293E+06 5.37265E+01 1.07296E+01 2.16963E+06 
1.85379E+01 3.72349E+00 2.02155E+02 6.33662E+01 1.22050E+01 -2.13880E+06 6.33622E+01 1.22048E+01 2.15592E+06 
2.22383E+01 4.25186E+00 3.90753E+02 7.47149E+01 1.37894E+01 -2.12415E+06 7.47109E+01 1.37893E+01 2.14171E+06 
2.71184E+01 4.91318E+00 7.55764E+02 8.80229E+01 1.54768E+01 -2.10902E+06 8.80187E+01 1.54767E+01 2.12703E+06 
3.45181E+01 5.90277E+00 1.38670E+03 1.03565E+02 1.72587E+01 -2.09343E+06 1.03560E+02 1.72585E+01 2.11191E+06 
4.65040E+01 7.47835E+00 2.24241E+03 1.21644E+02 1.91244E+01 -2.07741E+06 1.21639E+02 1.91243E+01 2.09637E+06 
6.29033E+01 9.47610E+00 3.05048E+03 1.42595E+02 2.10614E+01 -2.06100E+06 1.42591E+02 2.10613E+01 2.08045E+06 
8.03400E+01 1.12961E+01 3.57430E+03 1.66784E+02 2.30553E+01 -2.04422E+06 1.66780E+02 2.30552E+01 2.06417E+06 
1.54767E+00 8.89649E-02 2.92302E-01 6.96880E+00 4.00732E-01 -1.62063E+06 6.96595E+00 4.00472E-01 1.63022E+06 
1.57744E+00 1.06202E-01 3.45177E-01 7.10278E+00 4.78282E-01 -1.65483E+06 7.09988E+00 4.78027E-01 1.66464E+06 
1.64344E+00 1.37737E-01 4.12359E-01 7.35776E+00 5.97892E-01 -1.68144E+06 7.35480E+00 5.97643E-01 1.69146E+06 
1.76269E+00 1.85493E-01 4.98857E-01 7.77785E+00 7.64438E-01 -1.67916E+06 7.77483E+00 7.64194E-01 1.68940E+06 
1.92355E+00 2.43300E-01 6.11995E-01 8.34757E+00 9.67333E-01 -1.67638E+06 8.34449E+00 9.67093E-01 1.68685E+06 
2.13298E+00 3.12588E-01 7.62204E-01 9.09202E+00 1.21173E+00 -1.67310E+06 9.08886E+00 1.21149E+00 1.68380E+06 
2.39880E+00 3.94836E-01 9.64886E-01 1.00393E+01 1.50295E+00 -1.66933E+06 1.00361E+01 1.50272E+00 1.68027E+06 
2.64869E+00 4.68313E-01 1.17201E+00 1.09314E+01 1.76382E+00 -1.66608E+06 1.09281E+01 1.76359E+00 1.67721E+06 
2.72977E+00 4.91529E-01 1.24317E+00 1.12210E+01 1.84635E+00 -1.66507E+06 1.12177E+01 1.84613E+00 1.67625E+06 
3.17095E+00 6.13650E-01 1.66907E+00 1.27985E+01 2.28112E+00 -1.65993E+06 1.27951E+01 2.28090E+00 1.67139E+06 
3.71329E+00 7.56001E-01 2.29542E+00 1.47400E+01 2.78892E+00 -1.65424E+06 1.47365E+01 2.78870E+00 1.66597E+06 
4.37269E+00 9.20177E-01 3.24041E+00 1.71026E+01 3.37546E+00 -1.64800E+06 1.70991E+01 3.37526E+00 1.66002E+06 
5.16728E+00 1.10755E+00 4.70602E+00 1.99516E+01 4.04570E+00 -1.64124E+06 1.99480E+01 4.04550E+00 1.65355E+06 
6.11584E+00 1.42868E+00 7.04714E+00 2.30320E+01 4.79931E+00 -1.63355E+06 2.30283E+01 4.79912E+00 1.64616E+06 
7.24677E+00 1.68996E+00 1.09118E+01 2.67062E+01 5.64599E+00 -1.62528E+06 2.67024E+01 5.64580E+00 1.63820E+06 
8.61358E+00 1.98122E+00 1.75161E+01 3.11497E+01 6.59061E+00 -1.61656E+06 3.11458E+01 6.59043E+00 1.62979E+06 
1.02543E+01 2.30343E+00 2.92216E+01 3.64837E+01 7.63564E+00 -1.60738E+06 3.64797E+01 7.63546E+00 1.62094E+06 
1.22135E+01 2.65741E+00 5.07624E+01 4.28457E+01 8.78199E+00 -1.59777E+06 4.28415E+01 8.78181E+00 1.61167E+06 
1.45470E+01 3.04455E+00 9.18732E+01 5.03908E+01 1.00288E+01 -1.58774E+06 5.03865E+01 1.00287E+01 1.60199E+06 
1.73367E+01 3.46943E+00 1.72741E+02 5.92936E+01 1.13735E+01 -1.57731E+06 5.92892E+01 1.13733E+01 1.59192E+06 
2.07487E+01 3.94985E+00 3.33834E+02 6.97500E+01 1.28113E+01 -1.56650E+06 6.97455E+01 1.28112E+01 1.58148E+06 
2.52417E+01 4.55046E+00 6.45545E+02 8.19781E+01 1.43357E+01 -1.55533E+06 8.19735E+01 1.43356E+01 1.57069E+06 
3.20521E+01 5.45058E+00 1.18422E+03 9.62202E+01 1.59382E+01 -1.54383E+06 9.62153E+01 1.59380E+01 1.55958E+06 
4.30770E+01 6.88477E+00 1.91457E+03 1.12743E+02 1.76082E+01 -1.53201E+06 1.12738E+02 1.76081E+01 1.54817E+06 
5.81266E+01 8.69794E+00 2.60397E+03 1.31839E+02 1.93338E+01 -1.51989E+06 1.31834E+02 1.93336E+01 1.53647E+06 
7.40601E+01 1.03378E+01 3.05058E+03 1.53827E+02 2.11013E+01 -1.50751E+06 1.53822E+02 2.11011E+01 1.52452E+06 
1.46056E+00 8.32347E-02 2.50687E-01 6.57707E+00 3.74973E-01 -1.19361E+06 6.57387E+00 3.74681E-01 1.20182E+06 
1.49019E+00 1.00095E-01 2.95996E-01 6.71045E+00 4.50830E-01 -1.21979E+06 6.70719E+00 4.50544E-01 1.22818E+06 
1.55484E+00 1.30754E-01 3.53550E-01 6.96029E+00 5.67210E-01 -1.24004E+06 6.95696E+00 5.66930E-01 1.24861E+06 
1.67048E+00 1.76995E-01 4.27637E-01 7.36793E+00 7.28599E-01 -1.23835E+06 7.36453E+00 7.28324E-01 1.24712E+06 
1.82554E+00 2.32808E-01 5.24522E-01 7.91729E+00 9.24597E-01 -1.23630E+06 7.91382E+00 9.24328E-01 1.24526E+06 
2.02641E+00 2.99491E-01 6.53126E-01 8.63144E+00 1.15989E+00 -1.23388E+06 8.62789E+00 1.15963E+00 1.24304E+06 
2.28026E+00 3.78375E-01 8.26621E-01 9.53619E+00 1.43927E+00 -1.23110E+06 9.53256E+00 1.43901E+00 1.24046E+06 
2.51808E+00 4.48621E-01 1.00389E+00 1.03852E+01 1.68870E+00 -1.22870E+06 1.03815E+01 1.68845E+00 1.23821E+06 
2.59510E+00 4.70776E-01 1.06478E+00 1.06604E+01 1.76747E+00 -1.22795E+06 1.06567E+01 1.76722E+00 1.23752E+06 
3.01328E+00 5.87017E-01 1.42920E+00 1.21557E+01 2.18134E+00 -1.22416E+06 1.21519E+01 2.18110E+00 1.23395E+06 
3.52557E+00 7.21947E-01 1.96502E+00 1.39896E+01 2.66267E+00 -1.21996E+06 1.39858E+01 2.66244E+00 1.22999E+06 
4.14646E+00 8.76897E-01 2.77323E+00 1.62143E+01 3.21625E+00 -1.21536E+06 1.62103E+01 3.21602E+00 1.22563E+06 
4.89239E+00 1.05297E+00 4.02643E+00 1.88887E+01 3.84604E+00 -1.21037E+06 1.88847E+01 3.84582E+00 1.22089E+06 
5.78396E+00 1.35455E+00 6.02783E+00 2.17837E+01 4.55005E+00 -1.20469E+06 2.17795E+01 4.54983E+00 1.21546E+06 
6.84412E+00 1.59758E+00 9.33092E+00 2.52278E+01 5.33746E+00 -1.19859E+06 2.52234E+01 5.33724E+00 1.20962E+06 
8.12118E+00 1.86736E+00 1.49744E+01 2.93791E+01 6.21225E+00 -1.19216E+06 2.93747E+01 6.21204E+00 1.20345E+06 
9.64934E+00 2.16454E+00 2.49747E+01 3.43469E+01 7.17589E+00 -1.18538E+06 3.43423E+01 7.17569E+00 1.19695E+06 
1.14687E+01 2.48962E+00 4.33733E+01 4.02540E+01 8.22839E+00 -1.17829E+06 4.02493E+01 8.22819E+00 1.19015E+06 
1.36295E+01 2.84365E+00 7.84796E+01 4.72393E+01 9.36814E+00 -1.17089E+06 4.72345E+01 9.36794E+00 1.18304E+06 
1.62056E+01 3.23061E+00 1.47521E+02 5.54580E+01 1.05918E+01 -1.16319E+06 5.54531E+01 1.05916E+01 1.17565E+06 
1.93490E+01 3.66672E+00 2.85024E+02 6.50839E+01 1.18944E+01 -1.15522E+06 6.50788E+01 1.18942E+01 1.16798E+06 
2.34823E+01 4.21138E+00 5.51024E+02 7.63095E+01 1.32690E+01 -1.14697E+06 7.63043E+01 1.32688E+01 1.16006E+06 
2.97453E+01 5.02903E+00 1.01058E+03 8.93481E+01 1.47071E+01 -1.13848E+06 8.93427E+01 1.47070E+01 1.15190E+06 
