PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.61454E+00 9.36422E-02 3.16354E-01 7.26942E+00 4.21752E-01 -2.16624E+06 7.26806E+00 4.21631E-01 2.17692E+06 
1.64445E+00 1.11188E-01 3.73834E-01 7.40402E+00 5.00696E-01 -2.21087E+06 7.40262E+00 5.00574E-01 2.22179E+06 
1.71137E+00 1.43394E-01 4.46931E-01 7.66264E+00 6.22773E-01 -2.24584E+06 7.66119E+00 6.22652E-01 2.25702E+06 
1.83317E+00 1.92280E-01 5.41132E-01 8.09172E+00 7.93166E-01 -2.24319E+06 8.09023E+00 7.93045E-01 2.25461E+06 
1.99830E+00 2.51564E-01 6.64446E-01 8.67663E+00 1.00116E+00 -2.23988E+06 8.67508E+00 1.00104E+00 2.25156E+06 
2.21423E+00 3.22789E-01 8.28301E-01 9.44428E+00 1.25232E+00 -2.23591E+06 9.44268E+00 1.25219E+00 2.24786E+06 
2.48938E+00 4.07572E-01 1.04959E+00 1.04250E+01 1.55246E+00 -2.23128E+06 1.04233E+01 1.55234E+00 2.24350E+06 
2.74888E+00 4.83521E-01 1.27589E+00 1.13514E+01 1.82207E+00 -2.22725E+06 1.13497E+01 1.82195E+00 2.23969E+06 
2.83320E+00 5.07558E-01 1.35368E+00 1.16527E+01 1.90752E+00 -2.22600E+06 1.16510E+01 1.90740E+00 2.23850E+06 
3.29313E+00 6.34288E-01 1.81953E+00 1.32975E+01 2.35867E+00 -2.21958E+06 1.32957E+01 2.35855E+00 2.23240E+06 
3.86042E+00 7.82594E-01 2.50532E+00 1.53286E+01 2.88770E+00 -2.21242E+06 1.53267E+01 2.88759E+00 2.22556E+06 
4.55236E+00 9.54348E-01 3.54105E+00 1.78081E+01 3.50134E+00 -2.20454E+06 1.78062E+01 3.50122E+00 2.21801E+06 
5.38869E+00 1.15122E+00 5.14913E+00 2.08071E+01 4.20556E+00 -2.19596E+06 2.08051E+01 4.20544E+00 2.20977E+06 
6.38577E+00 1.48895E+00 7.72088E+00 2.40460E+01 5.00211E+00 -2.18612E+06 2.40439E+01 5.00200E+00 2.20028E+06 
7.57783E+00 1.76633E+00 1.19713E+01 2.79194E+01 5.90112E+00 -2.17552E+06 2.79172E+01 5.90101E+00 2.19005E+06 
9.02335E+00 2.07689E+00 1.92436E+01 3.26195E+01 6.90851E+00 -2.16431E+06 3.26173E+01 6.90839E+00 2.17920E+06 
1.07641E+01 2.42195E+00 3.21492E+01 3.82798E+01 8.02790E+00 -2.15250E+06 3.82774E+01 8.02779E+00 2.16777E+06 
1.28493E+01 2.80274E+00 5.59289E+01 4.50519E+01 9.26138E+00 -2.14010E+06 4.50495E+01 9.26127E+00 2.15578E+06 
1.53404E+01 3.22106E+00 1.01374E+02 5.31080E+01 1.06092E+01 -2.12715E+06 5.31054E+01 1.06091E+01 2.14323E+06 
1.83267E+01 3.68213E+00 1.90895E+02 6.26421E+01 1.20695E+01 -2.11366E+06 6.26394E+01 1.20694E+01 2.13016E+06 
2.19883E+01 4.20530E+00 3.69506E+02 7.38728E+01 1.36385E+01 -2.09966E+06 7.38700E+01 1.36384E+01 2.11660E+06 
2.68177E+01 4.86021E+00 7.15738E+02 8.70447E+01 1.53100E+01 -2.08518E+06 8.70418E+01 1.53099E+01 2.10257E+06 
3.41408E+01 5.84022E+00 1.31540E+03 1.02430E+02 1.70758E+01 -2.07024E+06 1.02427E+02 1.70757E+01 2.08810E+06 
4.60032E+01 7.40056E+00 2.13071E+03 1.20331E+02 1.89255E+01 -2.05488E+06 1.20328E+02 1.89254E+01 2.07322E+06 
6.22362E+01 9.37947E+00 2.90316E+03 1.41080E+02 2.08466E+01 -2.03912E+06 1.41076E+02 2.08465E+01 2.05796E+06 
7.95013E+01 1.11833E+01 3.40636E+03 1.65040E+02 2.28251E+01 -2.02300E+06 1.65036E+02 2.28250E+01 2.04234E+06 
1.52603E+00 8.78416E-02 2.71716E-01 6.87138E+00 3.95673E-01 -1.59810E+06 6.86978E+00 3.95527E-01 1.60725E+06 
1.55573E+00 1.04975E-01 3.21155E-01 7.00504E+00 4.72757E-01 -1.63220E+06 7.00338E+00 4.72612E-01 1.64156E+06 
1.62117E+00 1.36246E-01 3.84014E-01 7.25805E+00 5.91387E-01 -1.65879E+06 7.25634E+00 5.91242E-01 1.66836E+06 
1.73920E+00 1.83544E-01 4.65006E-01 7.67407E+00 7.56360E-01 -1.65682E+06 7.67231E+00 7.56215E-01 1.66661E+06 
1.89830E+00 2.40749E-01 5.71015E-01 8.23781E+00 9.57160E-01 -1.65437E+06 8.23598E+00 9.57015E-01 1.66439E+06 
2.10537E+00 3.09274E-01 7.11858E-01 8.97407E+00 1.19887E+00 -1.65144E+06 8.97218E+00 1.19873E+00 1.66168E+06 
2.36813E+00 3.90578E-01 9.02042E-01 9.91070E+00 1.48677E+00 -1.64801E+06 9.90874E+00 1.48662E+00 1.65849E+06 
2.61512E+00 4.63192E-01 1.09652E+00 1.07926E+01 1.74458E+00 -1.64503E+06 1.07906E+01 1.74443E+00 1.65569E+06 
2.69525E+00 4.86134E-01 1.16336E+00 1.10789E+01 1.82613E+00 -1.64411E+06 1.10769E+01 1.82599E+00 1.65482E+06 
3.13131E+00 6.06794E-01 1.56363E+00 1.26383E+01 2.25570E+00 -1.63936E+06 1.26362E+01 2.25556E+00 1.65034E+06 
3.66737E+00 7.47430E-01 2.15278E+00 1.45576E+01 2.75739E+00 -1.63407E+06 1.45554E+01 2.75725E+00 1.64533E+06 
4.31917E+00 9.09630E-01 3.04244E+00 1.68933E+01 3.33688E+00 -1.62824E+06 1.68910E+01 3.33674E+00 1.63978E+06 
5.10469E+00 1.09477E+00 4.42351E+00 1.97100E+01 3.99910E+00 -1.62190E+06 1.97076E+01 3.99897E+00 1.63373E+06 
6.04238E+00 1.41214E+00 6.63184E+00 2.27556E+01 4.74389E+00 -1.61463E+06 2.27531E+01 4.74375E+00 1.62675E+06 
7.16051E+00 1.67041E+00 1.02809E+01 2.63885E+01 5.58083E+00 -1.60679E+06 2.63860E+01 5.58069E+00 1.61923E+06 
8.51200E+00 1.95839E+00 1.65234E+01 3.07826E+01 6.51481E+00 -1.59851E+06 3.07799E+01 6.51468E+00 1.61126E+06 
1.01345E+01 2.27706E+00 2.75993E+01 3.60579E+01 7.54835E+00 -1.58977E+06 3.60552E+01 7.54822E+00 1.60285E+06 
1.20724E+01 2.62725E+00 4.80039E+01 4.23508E+01 8.68244E+00 -1.58061E+06 4.23479E+01 8.68231E+00 1.59402E+06 
1.43808E+01 3.01037E+00 8.69909E+01 4.98151E+01 9.91636E+00 -1.57103E+06 4.98121E+01 9.91623E+00 1.58480E+06 
1.71409E+01 3.43098E+00 1.63775E+02 5.86241E+01 1.12475E+01 -1.56106E+06 5.86211E+01 1.12474E+01 1.57518E+06 
2.05173E+01 3.90670E+00 3.16937E+02 6.89721E+01 1.26715E+01 -1.55071E+06 6.89689E+01 1.26714E+01 1.56521E+06 
2.49639E+01 4.50156E+00 6.13761E+02 8.10756E+01 1.41817E+01 -1.54001E+06 8.10722E+01 1.41816E+01 1.55488E+06 
3.17041E+01 5.39303E+00 1.12769E+03 9.51750E+01 1.57699E+01 -1.52897E+06 9.51716E+01 1.57698E+01 1.54424E+06 
4.26161E+01 6.81345E+00 1.82616E+03 1.11536E+02 1.74259E+01 -1.51761E+06 1.11532E+02 1.74257E+01 1.53329E+06 
5.75140E+01 8.60967E+00 2.48757E+03 1.30448E+02 1.91376E+01 -1.50596E+06 1.30444E+02 1.91375E+01 1.52206E+06 
7.32917E+01 1.02351E+01 2.91812E+03 1.52229E+02 2.08917E+01 -1.49404E+06 1.52226E+02 2.08916E+01 1.51057E+06 
1.44234E+00 8.23515E-02 2.34087E-01 6.49504E+00 3.70993E-01 -1.17884E+06 6.49312E+00 3.70818E-01 1.18670E+06 
1.47185E+00 9.91003E-02 2.76635E-01 6.62786E+00 4.46347E-01 -1.20493E+06 6.62589E+00 4.46173E-01 1.21297E+06 
1.53590E+00 1.29490E-01 3.30718E-01 6.87556E+00 5.61721E-01 -1.22515E+06 6.87352E+00 5.61547E-01 1.23336E+06 
1.65031E+00 1.75275E-01 4.00387E-01 7.27905E+00 7.21530E-01 -1.22369E+06 7.27694E+00 7.21357E-01 1.23209E+06 
