PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.57044E+00 9.09603E-02 4.72325E-01 7.06842E+00 4.09454E-01 -2.09914E+06 7.06637E+00 4.09271E-01 2.11506E+06 
1.60061E+00 1.08469E-01 5.56064E-01 7.20422E+00 4.88238E-01 -2.14379E+06 7.20213E+00 4.88058E-01 2.16001E+06 
1.66745E+00 1.40499E-01 6.62253E-01 7.46289E+00 6.09754E-01 -2.17893E+06 7.46076E+00 6.09578E-01 2.19546E+06 
1.78876E+00 1.89076E-01 7.98686E-01 7.89074E+00 7.79189E-01 -2.17682E+06 7.88857E+00 7.79017E-01 2.19367E+06 
1.95307E+00 2.47976E-01 9.76771E-01 8.47328E+00 9.85951E-01 -2.17409E+06 8.47106E+00 9.85782E-01 2.19126E+06 
2.16784E+00 3.18736E-01 1.21271E+00 9.23730E+00 1.23558E+00 -2.17071E+06 9.23504E+00 1.23541E+00 2.18821E+06 
2.44143E+00 4.02967E-01 1.53036E+00 1.02130E+01 1.53387E+00 -2.16671E+06 1.02106E+01 1.53371E+00 2.18454E+06 
2.69942E+00 4.78426E-01 1.85433E+00 1.11344E+01 1.80182E+00 -2.16317E+06 1.11321E+01 1.80167E+00 2.18127E+06 
2.78326E+00 5.02309E-01 1.96552E+00 1.14341E+01 1.88674E+00 -2.16207E+06 1.14318E+01 1.88659E+00 2.18024E+06 
3.24051E+00 6.28237E-01 2.62989E+00 1.30699E+01 2.33515E+00 -2.15636E+06 1.30675E+01 2.33499E+00 2.17492E+06 
3.80450E+00 7.75630E-01 3.60443E+00 1.50897E+01 2.86102E+00 -2.14995E+06 1.50872E+01 2.86087E+00 2.16889E+06 
4.49245E+00 9.46359E-01 5.07082E+00 1.75555E+01 3.47109E+00 -2.14283E+06 1.75530E+01 3.47095E+00 2.16217E+06 
5.32403E+00 1.14210E+00 7.33892E+00 2.05380E+01 4.17135E+00 -2.13503E+06 2.05354E+01 4.17121E+00 2.15477E+06 
