PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.65509E+00 9.63264E-02 3.50220E-01 7.44745E+00 4.33424E-01 -2.21640E+06 7.44903E+00 4.33573E-01 2.22909E+06 
1.68439E+00 1.13743E-01 4.13501E-01 7.57928E+00 5.11803E-01 -2.26049E+06 7.58084E+00 5.11941E-01 2.27346E+06 
1.75083E+00 1.45867E-01 4.93928E-01 7.83571E+00 6.33494E-01 -2.29496E+06 7.83725E+00 6.33622E-01 2.30821E+06 
1.87247E+00 1.94756E-01 5.97509E-01 8.26368E+00 8.03777E-01 -2.29170E+06 8.26520E+00 8.03896E-01 2.30522E+06 
2.03775E+00 2.54110E-01 7.33017E-01 8.84861E+00 1.01191E+00 -2.28775E+06 8.85009E+00 1.01202E+00 2.30156E+06 
2.25422E+00 3.25494E-01 9.12962E-01 9.61763E+00 1.26352E+00 -2.28312E+06 9.61909E+00 1.26363E+00 2.29723E+06 
2.53034E+00 4.10544E-01 1.15582E+00 1.06013E+01 1.56452E+00 -2.27781E+06 1.06027E+01 1.56461E+00 2.29223E+06 
2.79094E+00 4.86786E-01 1.40404E+00 1.15313E+01 1.83511E+00 -2.27323E+06 1.15327E+01 1.83520E+00 2.28790E+06 
2.87566E+00 5.10925E-01 1.48934E+00 1.18338E+01 1.92090E+00 -2.27182E+06 1.18352E+01 1.92099E+00 2.28655E+06 
3.33787E+00 6.38250E-01 1.99989E+00 1.34862E+01 2.37410E+00 -2.26462E+06 1.34876E+01 2.37417E+00 2.27970E+06 
3.90826E+00 7.87352E-01 2.75092E+00 1.55279E+01 2.90590E+00 -2.25667E+06 1.55292E+01 2.90597E+00 2.27210E+06 
4.60424E+00 9.60124E-01 3.88431E+00 1.80213E+01 3.52311E+00 -2.24797E+06 1.80226E+01 3.52317E+00 2.26377E+06 
5.44570E+00 1.15825E+00 5.64262E+00 2.10382E+01 4.23178E+00 -2.23854E+06 2.10394E+01 4.23184E+00 2.25472E+06 
