PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.67695E+00 9.74945E-02 5.09252E-01 7.54693E+00 4.38788E-01 -2.24540E+06 7.54901E+00 4.38977E-01 2.26380E+06 
1.70644E+00 1.15067E-01 5.99385E-01 7.67964E+00 5.17865E-01 -2.28979E+06 7.68168E+00 5.18039E-01 2.30852E+06 
1.77346E+00 1.47491E-01 7.13665E-01 7.93806E+00 6.40645E-01 -2.32435E+06 7.94007E+00 6.40805E-01 2.34343E+06 
1.89599E+00 1.96786E-01 8.60464E-01 8.36897E+00 8.12311E-01 -2.32076E+06 8.37094E+00 8.12459E-01 2.34018E+06 
2.06237E+00 2.56596E-01 1.05205E+00 8.95756E+00 1.02201E+00 -2.31648E+06 8.95949E+00 1.02214E+00 2.33625E+06 
2.28014E+00 3.28483E-01 1.30581E+00 9.73102E+00 1.27536E+00 -2.31150E+06 9.73290E+00 1.27549E+00 2.33163E+06 
2.55780E+00 4.14077E-01 1.64742E+00 1.07199E+01 1.57825E+00 -2.30584E+06 1.07217E+01 1.57837E+00 2.32633E+06 
2.81974E+00 4.90766E-01 1.99575E+00 1.16545E+01 1.85040E+00 -2.30098E+06 1.16563E+01 1.85051E+00 2.32177E+06 
2.90487E+00 5.15039E-01 2.11528E+00 1.19585E+01 1.93666E+00 -2.29949E+06 1.19603E+01 1.93676E+00 2.32036E+06 
3.36925E+00 6.43020E-01 2.82944E+00 1.36184E+01 2.39215E+00 -2.29188E+06 1.36201E+01 2.39224E+00 2.31316E+06 
3.94209E+00 7.92797E-01 3.87677E+00 1.56685E+01 2.92632E+00 -2.28351E+06 1.56702E+01 2.92640E+00 2.30521E+06 
4.64082E+00 9.66248E-01 5.45230E+00 1.81716E+01 3.54591E+00 -2.27439E+06 1.81732E+01 3.54598E+00 2.29652E+06 
5.48534E+00 1.16505E+00 7.88862E+00 2.11991E+01 4.25693E+00 -2.26453E+06 2.12007E+01 4.25699E+00 2.28710E+06 
