PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.63033E+00 9.47059E-02 3.82646E-01 7.33603E+00 4.26134E-01 -2.18228E+06 7.33794E+00 4.26314E-01 2.19619E+06 
1.65990E+00 1.12163E-01 4.51573E-01 7.46911E+00 5.04692E-01 -2.22653E+06 7.47101E+00 5.04860E-01 2.24075E+06 
1.72653E+00 1.44286E-01 5.39146E-01 7.72638E+00 6.26425E-01 -2.26118E+06 7.72825E+00 6.26582E-01 2.27569E+06 
1.84811E+00 1.93106E-01 6.51886E-01 8.15442E+00 7.96544E-01 -2.25819E+06 8.15627E+00 7.96690E-01 2.27301E+06 
2.01313E+00 2.52350E-01 7.99325E-01 8.73869E+00 1.00436E+00 -2.25454E+06 8.74051E+00 1.00449E+00 2.26967E+06 
2.22909E+00 3.23571E-01 9.95042E-01 9.50622E+00 1.25546E+00 -2.25022E+06 9.50801E+00 1.25559E+00 2.26566E+06 
2.50446E+00 4.08396E-01 1.25909E+00 1.04874E+01 1.55572E+00 -2.24523E+06 1.04892E+01 1.55584E+00 2.26100E+06 
2.76425E+00 4.84415E-01 1.52887E+00 1.14147E+01 1.82557E+00 -2.24092E+06 1.14165E+01 1.82568E+00 2.25695E+06 
2.84869E+00 5.08480E-01 1.62156E+00 1.17164E+01 1.91111E+00 -2.23958E+06 1.17181E+01 1.91121E+00 2.25569E+06 
3.30935E+00 6.35394E-01 2.17620E+00 1.33635E+01 2.36289E+00 -2.23276E+06 1.33652E+01 2.36299E+00 2.24923E+06 
3.87771E+00 7.83978E-01 2.99172E+00 1.53982E+01 2.89290E+00 -2.22518E+06 1.53998E+01 2.89299E+00 2.24204E+06 
4.57114E+00 9.56118E-01 4.22187E+00 1.78828E+01 3.50790E+00 -2.21688E+06 1.78844E+01 3.50798E+00 2.23413E+06 
5.40942E+00 1.15349E+00 6.12937E+00 2.08885E+01 4.21392E+00 -2.20787E+06 2.08901E+01 4.21399E+00 2.22551E+06 
6.40882E+00 1.49209E+00 9.17560E+00 2.41346E+01 5.01277E+00 -2.19759E+06 2.41361E+01 5.01284E+00 2.21564E+06 
7.60384E+00 1.77034E+00 1.42031E+01 2.80173E+01 5.91459E+00 -2.18655E+06 2.80187E+01 5.91465E+00 2.20502E+06 
9.05322E+00 2.08193E+00 2.27929E+01 3.27296E+01 6.92530E+00 -2.17489E+06 3.27310E+01 6.92535E+00 2.19379E+06 
1.07989E+01 2.42819E+00 3.80146E+01 3.84055E+01 8.04858E+00 -2.16261E+06 3.84069E+01 8.04863E+00 2.18196E+06 
1.28903E+01 2.81035E+00 6.60220E+01 4.51973E+01 9.28651E+00 -2.14975E+06 4.51987E+01 9.28655E+00 2.16956E+06 
1.53890E+01 3.23023E+00 1.19471E+02 5.32778E+01 1.06393E+01 -2.13632E+06 5.32790E+01 1.06394E+01 2.15660E+06 
1.83848E+01 3.69305E+00 2.24619E+02 6.28418E+01 1.21052E+01 -2.12235E+06 6.28429E+01 1.21053E+01 2.14312E+06 
2.20583E+01 4.21823E+00 4.34170E+02 7.41087E+01 1.36803E+01 -2.10787E+06 7.41098E+01 1.36803E+01 2.12914E+06 
2.69037E+01 4.87563E+00 8.40061E+02 8.73240E+01 1.53585E+01 -2.09290E+06 8.73250E+01 1.53585E+01 2.11469E+06 
3.42512E+01 5.85925E+00 1.54282E+03 1.02761E+02 1.71313E+01 -2.07747E+06 1.02762E+02 1.71313E+01 2.09979E+06 
4.61535E+01 7.42522E+00 2.49800E+03 1.20724E+02 1.89885E+01 -2.06162E+06 1.20724E+02 1.89885E+01 2.08448E+06 
6.24416E+01 9.41133E+00 3.40087E+03 1.41544E+02 2.09174E+01 -2.04537E+06 1.41545E+02 2.09174E+01 2.06879E+06 
7.97664E+01 1.12219E+01 3.98396E+03 1.65588E+02 2.29038E+01 -2.02875E+06 1.65589E+02 2.29038E+01 2.05275E+06 
1.53959E+00 8.87498E-02 3.26635E-01 6.92773E+00 3.99335E-01 -1.60806E+06 6.92959E+00 3.99507E-01 1.61989E+06 
1.56898E+00 1.05797E-01 3.85554E-01 7.05998E+00 4.76048E-01 -1.64188E+06 7.06181E+00 4.76209E-01 1.65396E+06 
1.63415E+00 1.36988E-01 4.60400E-01 7.31176E+00 5.94347E-01 -1.66820E+06 7.31356E+00 5.94497E-01 1.68054E+06 
1.75198E+00 1.84221E-01 5.56742E-01 7.72685E+00 7.59060E-01 -1.66599E+06 7.72862E+00 7.59198E-01 1.67859E+06 
1.91100E+00 2.41390E-01 6.82724E-01 8.29005E+00 9.59698E-01 -1.66329E+06 8.29179E+00 9.59826E-01 1.67615E+06 
2.11812E+00 3.09914E-01 8.49945E-01 9.02627E+00 1.20138E+00 -1.66009E+06 9.02798E+00 1.20150E+00 1.67322E+06 
2.38110E+00 3.91264E-01 1.07552E+00 9.96346E+00 1.48942E+00 -1.65639E+06 9.96513E+00 1.48952E+00 1.66980E+06 
2.62841E+00 4.63951E-01 1.30599E+00 1.08463E+01 1.74747E+00 -1.65320E+06 1.08479E+01 1.74757E+00 1.66683E+06 
2.70865E+00 4.86921E-01 1.38516E+00 1.11329E+01 1.82913E+00 -1.65221E+06 1.11346E+01 1.82922E+00 1.66591E+06 
3.14543E+00 6.07767E-01 1.85892E+00 1.26947E+01 2.25934E+00 -1.64716E+06 1.26963E+01 2.25943E+00 1.66117E+06 
3.68253E+00 7.48681E-01 2.55543E+00 1.46175E+01 2.76200E+00 -1.64156E+06 1.46190E+01 2.76208E+00 1.65590E+06 
4.33577E+00 9.11261E-01 3.60595E+00 1.69580E+01 3.34284E+00 -1.63543E+06 1.69595E+01 3.34292E+00 1.65009E+06 
5.12316E+00 1.09689E+00 5.23474E+00 1.97812E+01 4.00683E+00 -1.62876E+06 1.97827E+01 4.00689E+00 1.64376E+06 
6.06308E+00 1.41509E+00 7.83554E+00 2.28337E+01 4.75384E+00 -1.62117E+06 2.28351E+01 4.75389E+00 1.63651E+06 
7.18405E+00 1.67420E+00 1.21274E+01 2.64756E+01 5.59346E+00 -1.61301E+06 2.64769E+01 5.59351E+00 1.62870E+06 
8.53922E+00 1.96316E+00 1.94593E+01 3.08813E+01 6.53061E+00 -1.60438E+06 3.08825E+01 6.53066E+00 1.62045E+06 
1.01664E+01 2.28295E+00 3.24501E+01 3.61715E+01 7.56783E+00 -1.59531E+06 3.61726E+01 7.56786E+00 1.61175E+06 
1.21101E+01 2.63443E+00 5.63493E+01 4.24829E+01 8.70610E+00 -1.58580E+06 4.24840E+01 8.70612E+00 1.60263E+06 
1.44257E+01 3.01901E+00 1.01951E+02 4.99701E+01 9.94471E+00 -1.57588E+06 4.99712E+01 9.94473E+00 1.59311E+06 
1.71946E+01 3.44124E+00 1.91647E+02 5.88071E+01 1.12811E+01 -1.56556E+06 5.88081E+01 1.12811E+01 1.58320E+06 
2.05821E+01 3.91882E+00 3.70367E+02 6.91888E+01 1.27107E+01 -1.55485E+06 6.91896E+01 1.27107E+01 1.57292E+06 
2.50435E+01 4.51596E+00 7.16459E+02 8.13326E+01 1.42270E+01 -1.54379E+06 8.13334E+01 1.42270E+01 1.56229E+06 
3.18063E+01 5.41074E+00 1.31550E+03 9.54800E+01 1.58216E+01 -1.53239E+06 9.54807E+01 1.58216E+01 1.55134E+06 
4.27551E+01 6.83634E+00 2.12938E+03 1.11897E+02 1.74843E+01 -1.52068E+06 1.11898E+02 1.74843E+01 1.54008E+06 
5.77037E+01 8.63913E+00 2.89834E+03 1.30876E+02 1.92030E+01 -1.50867E+06 1.30876E+02 1.92029E+01 1.52854E+06 
7.35361E+01 1.02707E+01 3.39468E+03 1.52734E+02 2.09642E+01 -1.49638E+06 1.52735E+02 2.09642E+01 1.51675E+06 
1.45385E+00 8.31168E-02 2.79579E-01 6.54196E+00 3.73990E-01 -1.18476E+06 6.54371E+00 3.74153E-01 1.19484E+06 
1.48308E+00 9.97828E-02 3.29976E-01 6.67349E+00 4.48989E-01 -1.21063E+06 6.67521E+00 4.49140E-01 1.22092E+06 
1.54689E+00 1.30095E-01 3.93983E-01 6.92007E+00 5.64049E-01 -1.23065E+06 6.92175E+00 5.64188E-01 1.24116E+06 
1.66112E+00 1.75818E-01 4.76358E-01 7.32273E+00 7.23615E-01 -1.22901E+06 7.32437E+00 7.23742E-01 1.23974E+06 
1.81437E+00 2.31002E-01 5.84058E-01 7.86568E+00 9.17388E-01 -1.22701E+06 7.86728E+00 9.17506E-01 1.23796E+06 
2.01299E+00 2.96938E-01 7.26986E-01 8.57183E+00 1.15003E+00 -1.22464E+06 8.57339E+00 1.15014E+00 1.23582E+06 
2.26411E+00 3.74951E-01 9.19761E-01 9.46683E+00 1.42631E+00 -1.22191E+06 9.46835E+00 1.42641E+00 1.23332E+06 
2.49946E+00 4.44436E-01 1.11668E+00 1.03070E+01 1.67303E+00 -1.21954E+06 1.03085E+01 1.67312E+00 1.23114E+06 
2.57569E+00 4.66354E-01 1.18432E+00 1.05793E+01 1.75096E+00 -1.21881E+06 1.05808E+01 1.75105E+00 1.23046E+06 
2.98968E+00 5.81376E-01 1.58904E+00 1.20597E+01 2.16047E+00 -1.21508E+06 1.20611E+01 2.16055E+00 1.22700E+06 
3.49701E+00 7.14941E-01 2.18394E+00 1.38759E+01 2.63693E+00 -1.21094E+06 1.38772E+01 2.63700E+00 1.22313E+06 
4.11209E+00 8.68386E-01 3.08103E+00 1.60797E+01 3.18512E+00 -1.20640E+06 1.60810E+01 3.18518E+00 1.21886E+06 
4.85127E+00 1.04283E+00 4.47165E+00 1.87300E+01 3.80906E+00 -1.20147E+06 1.87312E+01 3.80911E+00 1.21422E+06 
5.73473E+00 1.34166E+00 6.69173E+00 2.15987E+01 4.50694E+00 -1.19585E+06 2.15999E+01 4.50698E+00 1.20890E+06 
6.78557E+00 1.58269E+00 1.03546E+01 2.50125E+01 5.28785E+00 -1.18982E+06 2.50136E+01 5.28788E+00 1.20316E+06 
8.05180E+00 1.85036E+00 1.66107E+01 2.91287E+01 6.15580E+00 -1.18345E+06 2.91297E+01 6.15583E+00 1.19710E+06 
9.56747E+00 2.14535E+00 2.76933E+01 3.40558E+01 7.11234E+00 -1.17674E+06 3.40568E+01 7.11237E+00 1.19071E+06 
1.13725E+01 2.46818E+00 4.80777E+01 3.99164E+01 8.15755E+00 -1.16972E+06 3.99173E+01 8.15757E+00 1.18401E+06 
1.35168E+01 2.81990E+00 8.69651E+01 4.68485E+01 9.28993E+00 -1.16238E+06 4.68493E+01 9.28994E+00 1.17701E+06 
1.60739E+01 3.20451E+00 1.63438E+02 5.50069E+01 1.05062E+01 -1.15475E+06 5.50076E+01 1.05062E+01 1.16972E+06 
1.91949E+01 3.63811E+00 3.15775E+02 6.45646E+01 1.18015E+01 -1.14684E+06 6.45652E+01 1.18015E+01 1.16217E+06 
2.32994E+01 4.17970E+00 6.10697E+02 7.57137E+01 1.31691E+01 -1.13866E+06 7.57142E+01 1.31691E+01 1.15436E+06 
2.95192E+01 4.99262E+00 1.12100E+03 8.86667E+01 1.46006E+01 -1.13024E+06 8.86671E+01 1.46005E+01 1.14631E+06 
3.95833E+01 6.28890E+00 1.81402E+03 1.03657E+02 1.60859E+01 -1.12158E+06 1.03657E+02 1.60859E+01 1.13804E+06 
5.32920E+01 7.92333E+00 2.46847E+03 1.20939E+02 1.76137E+01 -1.11270E+06 1.20939E+02 1.76137E+01 1.12956E+06 
6.77482E+01 9.39143E+00 2.89066E+03 1.40789E+02 1.91713E+01 -1.10362E+06 1.40789E+02 1.91713E+01 1.12089E+06 
1.37285E+00 7.77899E-02 2.39324E-01 6.17752E+00 3.50024E-01 -8.72769E+05 6.17911E+00 3.50175E-01 8.81350E+05 
1.40195E+00 9.41026E-02 2.82389E-01 6.30844E+00 4.23434E-01 -8.92579E+05 6.31000E+00 4.23572E-01 9.01341E+05 
1.46446E+00 1.23587E-01 3.37074E-01 6.55011E+00 5.35439E-01 -9.07818E+05 6.55162E+00 5.35565E-01 9.16762E+05 
