PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.69369E+00 9.88581E-02 6.18483E-01 7.62149E+00 4.44855E-01 -2.26515E+06 7.62521E+00 4.45186E-01 2.28784E+06 
1.72304E+00 1.16419E-01 7.26863E-01 7.75358E+00 5.23882E-01 -2.30957E+06 7.75727E+00 5.24190E-01 2.33264E+06 
1.78971E+00 1.48793E-01 8.64120E-01 8.01069E+00 6.46451E-01 -2.34416E+06 8.01433E+00 6.46739E-01 2.36762E+06 
1.91168E+00 1.97999E-01 1.04022E+00 8.43961E+00 8.17745E-01 -2.34070E+06 8.44321E+00 8.18014E-01 2.36455E+06 
2.07730E+00 2.57649E-01 1.26977E+00 9.02550E+00 1.02681E+00 -2.33655E+06 9.02905E+00 1.02706E+00 2.36078E+06 
2.29410E+00 3.29296E-01 1.57346E+00 9.79544E+00 1.27926E+00 -2.33170E+06 9.79893E+00 1.27949E+00 2.35633E+06 
2.57052E+00 4.14567E-01 1.98175E+00 1.07799E+01 1.58094E+00 -2.32615E+06 1.07833E+01 1.58115E+00 2.35118E+06 
2.83132E+00 4.90945E-01 2.39761E+00 1.17104E+01 1.85193E+00 -2.32139E+06 1.17138E+01 1.85214E+00 2.34674E+06 
2.91609E+00 5.15117E-01 2.54022E+00 1.20131E+01 1.93781E+00 -2.31992E+06 1.20165E+01 1.93801E+00 2.34536E+06 
3.37849E+00 6.42551E-01 3.39149E+00 1.36659E+01 2.39128E+00 -2.31244E+06 1.36692E+01 2.39147E+00 2.33833E+06 
3.94894E+00 7.91672E-01 4.63803E+00 1.57074E+01 2.92304E+00 -2.30418E+06 1.57107E+01 2.92321E+00 2.33053E+06 
4.64484E+00 9.64360E-01 6.51036E+00 1.82003E+01 3.53985E+00 -2.29516E+06 1.82035E+01 3.54000E+00 2.32197E+06 
5.48600E+00 1.16229E+00 9.40103E+00 2.12157E+01 4.24770E+00 -2.28541E+06 2.12189E+01 4.24784E+00 2.31269E+06 
6.48877E+00 1.50208E+00 1.39953E+01 2.44722E+01 5.04842E+00 -2.27436E+06 2.44753E+01 5.04854E+00 2.30211E+06 
