PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.60742E+00 9.32446E-02 4.15014E-01 7.23469E+00 4.19718E-01 -2.15256E+06 7.23567E+00 4.19807E-01 2.16735E+06 
1.63713E+00 1.10684E-01 4.89429E-01 7.36840E+00 4.98189E-01 -2.19685E+06 7.36934E+00 4.98269E-01 2.21195E+06 
1.70373E+00 1.42715E-01 5.83925E-01 7.62573E+00 6.19619E-01 -2.23158E+06 7.62664E+00 6.19690E-01 2.24699E+06 
1.82505E+00 1.91368E-01 7.05511E-01 8.05313E+00 7.89206E-01 -2.22886E+06 8.05399E+00 7.89269E-01 2.24457E+06 
1.98963E+00 2.50397E-01 8.64436E-01 8.63608E+00 9.96313E-01 -2.22548E+06 8.63690E+00 9.96367E-01 2.24151E+06 
2.20494E+00 3.21347E-01 1.07529E+00 9.40151E+00 1.24651E+00 -2.22144E+06 9.40228E+00 1.24656E+00 2.23779E+06 
2.47940E+00 4.05837E-01 1.35959E+00 1.03797E+01 1.54563E+00 -2.21674E+06 1.03804E+01 1.54567E+00 2.23343E+06 
2.73830E+00 4.81549E-01 1.64992E+00 1.13040E+01 1.81442E+00 -2.21266E+06 1.13047E+01 1.81445E+00 2.22961E+06 
2.82245E+00 5.05516E-01 1.74964E+00 1.16047E+01 1.89961E+00 -2.21140E+06 1.16054E+01 1.89964E+00 2.22842E+06 
3.28145E+00 6.31905E-01 2.34613E+00 1.32462E+01 2.34957E+00 -2.20491E+06 1.32468E+01 2.34959E+00 2.22231E+06 
3.84774E+00 7.79866E-01 3.22261E+00 1.52736E+01 2.87739E+00 -2.19769E+06 1.52742E+01 2.87741E+00 2.21547E+06 
4.53859E+00 9.51279E-01 4.54382E+00 1.77493E+01 3.48983E+00 -2.18974E+06 1.77498E+01 3.48984E+00 2.20793E+06 
5.37374E+00 1.14782E+00 6.59113E+00 2.07440E+01 4.19290E+00 -2.18110E+06 2.07444E+01 4.19290E+00 2.19969E+06 
6.36908E+00 1.48497E+00 9.85819E+00 2.39772E+01 4.98850E+00 -2.17121E+06 2.39776E+01 4.98850E+00 2.19021E+06 
7.55919E+00 1.76210E+00 1.52461E+01 2.78443E+01 5.88670E+00 -2.16056E+06 2.78446E+01 5.88669E+00 2.17999E+06 
9.00266E+00 2.07243E+00 2.44448E+01 3.25378E+01 6.89340E+00 -2.14930E+06 3.25380E+01 6.89339E+00 2.16916E+06 
1.07413E+01 2.41733E+00 4.07327E+01 3.81912E+01 8.01228E+00 -2.13744E+06 3.81913E+01 8.01227E+00 2.15775E+06 
1.28243E+01 2.79801E+00 7.06776E+01 4.49563E+01 9.24545E+00 -2.12500E+06 4.49563E+01 9.24543E+00 2.14577E+06 
1.53131E+01 3.21630E+00 1.27776E+02 5.30052E+01 1.05932E+01 -2.11200E+06 5.30052E+01 1.05931E+01 2.13324E+06 
1.82973E+01 3.67741E+00 2.40001E+02 6.25324E+01 1.20537E+01 -2.09846E+06 6.25322E+01 1.20537E+01 2.12020E+06 
2.19565E+01 4.20068E+00 4.63423E+02 7.37565E+01 1.36232E+01 -2.08442E+06 7.37562E+01 1.36231E+01 2.10666E+06 
2.67830E+01 4.85571E+00 8.95646E+02 8.69223E+01 1.52955E+01 -2.06990E+06 8.69219E+01 1.52955E+01 2.09266E+06 
3.41017E+01 5.83576E+00 1.64280E+03 1.02303E+02 1.70625E+01 -2.05492E+06 1.02302E+02 1.70624E+01 2.07821E+06 
4.59569E+01 7.39604E+00 2.65624E+03 1.20200E+02 1.89136E+01 -2.03952E+06 1.20199E+02 1.89136E+01 2.06336E+06 
6.21819E+01 9.37509E+00 3.61174E+03 1.40946E+02 2.08367E+01 -2.02373E+06 1.40945E+02 2.08366E+01 2.04813E+06 
7.94421E+01 1.11796E+01 4.22672E+03 1.64906E+02 2.28173E+01 -2.00757E+06 1.64905E+02 2.28172E+01 2.03255E+06 
1.51917E+00 8.74597E-02 3.52982E-01 6.83769E+00 3.93697E-01 -1.58751E+06 6.83849E+00 3.93767E-01 1.60003E+06 
1.54868E+00 1.04488E-01 4.16362E-01 6.97048E+00 4.70321E-01 -1.62135E+06 6.97123E+00 4.70382E-01 1.63413E+06 
1.61380E+00 1.35591E-01 4.96835E-01 7.22226E+00 5.88323E-01 -1.64774E+06 7.22296E+00 5.88374E-01 1.66079E+06 
1.73138E+00 1.82664E-01 6.00367E-01 7.63667E+00 7.52521E-01 -1.64572E+06 7.63733E+00 7.52564E-01 1.65903E+06 
1.88997E+00 2.39626E-01 7.35684E-01 8.19857E+00 9.52476E-01 -1.64321E+06 8.19916E+00 9.52511E-01 1.65679E+06 
2.09645E+00 3.07889E-01 9.15202E-01 8.93274E+00 1.19328E+00 -1.64022E+06 8.93329E+00 1.19331E+00 1.65407E+06 
2.35856E+00 3.88919E-01 1.15724E+00 9.86706E+00 1.48021E+00 -1.63675E+06 9.86754E+00 1.48023E+00 1.65088E+06 
2.60501E+00 4.61311E-01 1.40440E+00 1.07470E+01 1.73725E+00 -1.63372E+06 1.07474E+01 1.73727E+00 1.64808E+06 
2.68498E+00 4.84187E-01 1.48929E+00 1.10327E+01 1.81858E+00 -1.63279E+06 1.10331E+01 1.81859E+00 1.64721E+06 
3.12019E+00 6.04532E-01 1.99704E+00 1.25891E+01 2.24705E+00 -1.62798E+06 1.25895E+01 2.24705E+00 1.64272E+06 
3.65533E+00 7.44853E-01 2.74306E+00 1.45051E+01 2.74762E+00 -1.62264E+06 1.45054E+01 2.74762E+00 1.63771E+06 
4.30615E+00 9.06745E-01 3.86755E+00 1.68372E+01 3.32604E+00 -1.61676E+06 1.68374E+01 3.32603E+00 1.63216E+06 
5.09060E+00 1.09159E+00 5.60986E+00 1.96501E+01 3.98723E+00 -1.61037E+06 1.96502E+01 3.98722E+00 1.62611E+06 
6.02671E+00 1.40844E+00 8.38997E+00 2.26906E+01 4.73120E+00 -1.60305E+06 2.26906E+01 4.73118E+00 1.61914E+06 
7.14309E+00 1.66649E+00 1.29744E+01 2.63178E+01 5.56745E+00 -1.59518E+06 2.63178E+01 5.56743E+00 1.61162E+06 
8.49276E+00 1.95430E+00 2.08005E+01 3.07060E+01 6.50088E+00 -1.58685E+06 3.07058E+01 6.50086E+00 1.60366E+06 
1.01134E+01 2.27283E+00 3.46567E+01 3.59752E+01 7.53404E+00 -1.57807E+06 3.59750E+01 7.53401E+00 1.59527E+06 
1.20494E+01 2.62296E+00 6.01280E+01 4.22619E+01 8.66794E+00 -1.56887E+06 4.22615E+01 8.66791E+00 1.58645E+06 
1.43558E+01 3.00608E+00 1.08690E+02 4.97201E+01 9.90191E+00 -1.55926E+06 4.97196E+01 9.90187E+00 1.57724E+06 
1.71140E+01 3.42675E+00 2.04125E+02 5.85232E+01 1.12334E+01 -1.54925E+06 5.85226E+01 1.12334E+01 1.56764E+06 
2.04884E+01 3.90261E+00 3.94092E+02 6.88656E+01 1.26579E+01 -1.53886E+06 6.88649E+01 1.26579E+01 1.55768E+06 
2.49326E+01 4.49762E+00 7.61520E+02 8.09642E+01 1.41691E+01 -1.52812E+06 8.09634E+01 1.41690E+01 1.54738E+06 
3.16690E+01 5.38919E+00 1.39650E+03 9.50597E+01 1.57584E+01 -1.51705E+06 9.50588E+01 1.57584E+01 1.53675E+06 
4.25748E+01 6.80964E+00 2.25748E+03 1.11418E+02 1.74158E+01 -1.50566E+06 1.11417E+02 1.74158E+01 1.52583E+06 
5.74660E+01 8.60608E+00 3.06894E+03 1.30329E+02 1.91294E+01 -1.49397E+06 1.30328E+02 1.91293E+01 1.51462E+06 
7.32400E+01 1.02322E+01 3.59103E+03 1.52112E+02 2.08856E+01 -1.48202E+06 1.52110E+02 2.08855E+01 1.50315E+06 
1.43573E+00 8.19846E-02 3.00995E-01 6.46234E+00 3.69072E-01 -1.17062E+06 6.46289E+00 3.69118E-01 1.18124E+06 
1.46506E+00 9.86313E-02 3.55014E-01 6.59434E+00 4.43977E-01 -1.19651E+06 6.59483E+00 4.44014E-01 1.20735E+06 
1.52880E+00 1.28856E-01 4.23590E-01 6.84084E+00 5.58740E-01 -1.21658E+06 6.84128E+00 5.58769E-01 1.22764E+06 
1.64278E+00 1.74426E-01 5.11803E-01 7.24280E+00 7.17806E-01 -1.21508E+06 7.24317E+00 7.17826E-01 1.22636E+06 
1.79560E+00 2.29410E-01 6.27080E-01 7.78444E+00 9.10915E-01 -1.21322E+06 7.78475E+00 9.10927E-01 1.22473E+06 
1.99361E+00 2.95095E-01 7.79991E-01 8.48859E+00 1.14270E+00 -1.21100E+06 8.48884E+00 1.14271E+00 1.22275E+06 
2.24389E+00 3.72799E-01 9.86126E-01 9.38081E+00 1.41792E+00 -1.20843E+06 9.38099E+00 1.41792E+00 1.22041E+06 
2.47842E+00 4.42001E-01 1.19660E+00 1.02182E+01 1.66366E+00 -1.20619E+06 1.02184E+01 1.66365E+00 1.21836E+06 
2.55438E+00 4.63830E-01 1.26888E+00 1.04897E+01 1.74127E+00 -1.20550E+06 1.04898E+01 1.74126E+00 1.21772E+06 
2.96688E+00 5.78373E-01 1.70118E+00 1.19649E+01 2.14911E+00 -1.20194E+06 1.19649E+01 2.14909E+00 1.21443E+06 
3.47236E+00 7.11373E-01 2.33626E+00 1.37747E+01 2.62358E+00 -1.19799E+06 1.37746E+01 2.62356E+00 1.21075E+06 
4.08516E+00 8.64167E-01 3.29335E+00 1.59705E+01 3.16947E+00 -1.19364E+06 1.59704E+01 3.16944E+00 1.20669E+06 
4.82159E+00 1.03787E+00 4.77608E+00 1.86112E+01 3.79078E+00 -1.18891E+06 1.86109E+01 3.79075E+00 1.20224E+06 
5.70148E+00 1.33544E+00 7.14161E+00 2.14686E+01 4.48581E+00 -1.18350E+06 2.14683E+01 4.48577E+00 1.19712E+06 
6.74802E+00 1.57549E+00 1.10418E+01 2.48688E+01 5.26358E+00 -1.17767E+06 2.48683E+01 5.26353E+00 1.19160E+06 
8.00913E+00 1.84209E+00 1.76987E+01 2.89686E+01 6.12809E+00 -1.17151E+06 2.89681E+01 6.12804E+00 1.18574E+06 
9.51871E+00 2.13592E+00 2.94829E+01 3.38763E+01 7.08089E+00 -1.16502E+06 3.38756E+01 7.08084E+00 1.17957E+06 
1.13166E+01 2.45750E+00 5.11419E+01 3.97139E+01 8.12211E+00 -1.15821E+06 3.97132E+01 8.12205E+00 1.17309E+06 
1.34525E+01 2.80791E+00 9.24289E+01 4.66193E+01 9.25026E+00 -1.15110E+06 4.66184E+01 9.25020E+00 1.16632E+06 
1.59997E+01 3.19110E+00 1.73553E+02 5.47465E+01 1.04622E+01 -1.14370E+06 5.47455E+01 1.04621E+01 1.15926E+06 
1.91087E+01 3.62316E+00 3.35001E+02 6.42683E+01 1.17529E+01 -1.13601E+06 6.42671E+01 1.17528E+01 1.15194E+06 
2.31975E+01 4.16283E+00 6.47197E+02 7.53761E+01 1.31158E+01 -1.12807E+06 7.53748E+01 1.31158E+01 1.14436E+06 
2.93932E+01 4.97285E+00 1.18657E+03 8.82819E+01 1.45426E+01 -1.11988E+06 8.82804E+01 1.45426E+01 1.13654E+06 
