PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.64938E+00 9.60389E-02 4.84015E-01 7.42198E+00 4.32154E-01 -2.20481E+06 7.42146E+00 4.32108E-01 2.22158E+06 
1.67895E+00 1.13543E-01 5.70093E-01 7.55505E+00 5.10923E-01 -2.24920E+06 7.55450E+00 5.10875E-01 2.26630E+06 
1.74561E+00 1.45746E-01 6.79292E-01 7.81243E+00 6.32933E-01 -2.28392E+06 7.81184E+00 6.32883E-01 2.30134E+06 
1.86731E+00 1.94680E-01 8.19647E-01 8.24083E+00 8.03395E-01 -2.28089E+06 8.24019E+00 8.03342E-01 2.29865E+06 
2.03249E+00 2.54026E-01 1.00292E+00 8.82559E+00 1.01152E+00 -2.27719E+06 8.82491E+00 1.01146E+00 2.29530E+06 
2.24866E+00 3.25339E-01 1.24583E+00 9.59374E+00 1.26289E+00 -2.27282E+06 9.59302E+00 1.26283E+00 2.29127E+06 
2.52427E+00 4.10242E-01 1.57301E+00 1.05757E+01 1.56338E+00 -2.26777E+06 1.05749E+01 1.56332E+00 2.28658E+06 
2.78428E+00 4.86313E-01 1.90682E+00 1.15038E+01 1.83336E+00 -2.26340E+06 1.15030E+01 1.83330E+00 2.28250E+06 
2.86879E+00 5.10391E-01 2.02140E+00 1.18057E+01 1.91894E+00 -2.26205E+06 1.18048E+01 1.91887E+00 2.28123E+06 
3.32982E+00 6.37359E-01 2.70629E+00 1.34540E+01 2.37086E+00 -2.25514E+06 1.34531E+01 2.37079E+00 2.27473E+06 
3.89861E+00 7.85980E-01 3.71139E+00 1.54901E+01 2.90094E+00 -2.24748E+06 1.54891E+01 2.90088E+00 2.26748E+06 
4.59252E+00 9.58140E-01 5.22453E+00 1.79763E+01 3.51596E+00 -2.23908E+06 1.79753E+01 3.51590E+00 2.25950E+06 
5.43137E+00 1.15552E+00 7.56609E+00 2.09840E+01 4.22194E+00 -2.22996E+06 2.09829E+01 4.22188E+00 2.25082E+06 
6.43118E+00 1.49423E+00 1.12971E+01 2.42314E+01 5.02079E+00 -2.21957E+06 2.42302E+01 5.02072E+00 2.24086E+06 
7.62668E+00 1.77250E+00 1.74410E+01 2.81154E+01 5.92257E+00 -2.20840E+06 2.81142E+01 5.92251E+00 2.23014E+06 
9.07658E+00 2.08409E+00 2.79144E+01 3.28293E+01 6.93323E+00 -2.19660E+06 3.28280E+01 6.93316E+00 2.21880E+06 
1.08229E+01 2.43034E+00 4.64303E+01 3.85070E+01 8.05642E+00 -2.18419E+06 3.85056E+01 8.05635E+00 2.20687E+06 
1.29149E+01 2.81248E+00 8.04160E+01 4.53008E+01 9.29424E+00 -2.17118E+06 4.52993E+01 9.29417E+00 2.19435E+06 
1.54143E+01 3.23234E+00 1.45109E+02 5.33834E+01 1.06469E+01 -2.15760E+06 5.33818E+01 1.06469E+01 2.18127E+06 
1.84111E+01 3.69515E+00 2.72035E+02 6.29498E+01 1.21127E+01 -2.14347E+06 6.29482E+01 1.21126E+01 2.16766E+06 
2.20857E+01 4.22033E+00 5.24237E+02 7.42195E+01 1.36877E+01 -2.12883E+06 7.42177E+01 1.36876E+01 2.15354E+06 
2.69330E+01 4.87776E+00 1.01107E+03 8.74378E+01 1.53657E+01 -2.11369E+06 8.74360E+01 1.53656E+01 2.13895E+06 
