PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 930 931 932 940 941 942 
1.52357E+00 8.77041E-02 5.43931E-01 6.85488E+00 3.94558E-01 -2.03488E+06 6.85853E+00 3.94892E-01 2.05493E+06 
1.55386E+00 1.05122E-01 6.39824E-01 6.99116E+00 4.72944E-01 -2.07922E+06 6.99479E+00 4.73258E-01 2.09963E+06 
1.62081E+00 1.36995E-01 7.61348E-01 7.25043E+00 5.93970E-01 -2.11424E+06 7.25403E+00 5.94265E-01 2.13501E+06 
1.74228E+00 1.85394E-01 9.17374E-01 7.67916E+00 7.62929E-01 -2.11221E+06 7.68274E+00 7.63207E-01 2.13334E+06 
1.90690E+00 2.44183E-01 1.12090E+00 8.26309E+00 9.69452E-01 -2.10957E+06 8.26664E+00 9.69713E-01 2.13107E+06 
2.12215E+00 3.14913E-01 1.39035E+00 9.02912E+00 1.21913E+00 -2.10631E+06 9.03263E+00 1.21937E+00 2.12818E+06 
2.39643E+00 3.99208E-01 1.75287E+00 1.00075E+01 1.51780E+00 -2.10243E+06 1.00110E+01 1.51803E+00 2.12469E+06 
2.65513E+00 4.74789E-01 2.12237E+00 1.09318E+01 1.78631E+00 -2.09901E+06 1.09352E+01 1.78652E+00 2.12157E+06 
2.73920E+00 4.98721E-01 2.24913E+00 1.12324E+01 1.87143E+00 -2.09794E+06 1.12358E+01 1.87164E+00 2.12059E+06 
3.19779E+00 6.24968E-01 3.00618E+00 1.28733E+01 2.32113E+00 -2.09242E+06 1.28767E+01 2.32133E+00 2.11549E+06 
3.76353E+00 7.72833E-01 4.11572E+00 1.48997E+01 2.84885E+00 -2.08620E+06 1.49031E+01 2.84903E+00 2.10971E+06 
4.45372E+00 9.44199E-01 5.78380E+00 1.73739E+01 3.46135E+00 -2.07930E+06 1.73772E+01 3.46152E+00 2.10326E+06 
5.28810E+00 1.14075E+00 8.36151E+00 2.03668E+01 4.16465E+00 -2.07174E+06 2.03701E+01 4.16481E+00 2.09615E+06 
6.28273E+00 1.47755E+00 1.24626E+01 2.35986E+01 4.96058E+00 -2.06298E+06 2.36018E+01 4.96072E+00 2.08785E+06 
7.47197E+00 1.75474E+00 1.92054E+01 2.74642E+01 5.85925E+00 -2.05351E+06 2.74674E+01 5.85938E+00 2.07885E+06 
8.91450E+00 2.06520E+00 3.06819E+01 3.21561E+01 6.86660E+00 -2.04346E+06 3.21592E+01 6.86672E+00 2.06928E+06 
1.06521E+01 2.41028E+00 5.09393E+01 3.78077E+01 7.98632E+00 -2.03284E+06 3.78107E+01 7.98643E+00 2.05915E+06 
1.27341E+01 2.79120E+00 8.80617E+01 4.45709E+01 9.22050E+00 -2.02168E+06 4.45739E+01 9.22060E+00 2.04848E+06 
1.52218E+01 3.20978E+00 1.58613E+02 5.26181E+01 1.05694E+01 -2.00998E+06 5.26210E+01 1.05695E+01 2.03729E+06 
1.82047E+01 3.67122E+00 2.96820E+02 6.21435E+01 1.20313E+01 -1.99777E+06 6.21463E+01 1.20313E+01 2.02561E+06 
2.18621E+01 4.19483E+00 5.71049E+02 7.33660E+01 1.36022E+01 -1.98508E+06 7.33688E+01 1.36023E+01 2.01346E+06 
2.66849E+01 4.85014E+00 1.09979E+03 8.65306E+01 1.52761E+01 -1.97193E+06 8.65333E+01 1.52762E+01 2.00085E+06 
3.39948E+01 5.83027E+00 2.01061E+03 1.01910E+02 1.70447E+01 -1.95834E+06 1.01913E+02 1.70448E+01 1.98783E+06 
4.58331E+01 7.39035E+00 3.24063E+03 1.19807E+02 1.88976E+01 -1.94435E+06 1.19809E+02 1.88977E+01 1.97441E+06 
6.20382E+01 9.36924E+00 4.39147E+03 1.40553E+02 2.08223E+01 -1.92998E+06 1.40556E+02 2.08224E+01 1.96063E+06 
7.92850E+01 1.11740E+01 5.11953E+03 1.64514E+02 2.28046E+01 -1.91525E+06 1.64516E+02 2.28046E+01 1.94650E+06 
1.44346E+00 8.24712E-02 4.56436E-01 6.49437E+00 3.71012E-01 -1.50409E+06 6.49796E+00 3.71338E-01 1.52084E+06 
1.47350E+00 9.94841E-02 5.37006E-01 6.62955E+00 4.47576E-01 -1.53798E+06 6.63311E+00 4.47881E-01 1.55504E+06 
1.53895E+00 1.30445E-01 6.39105E-01 6.88311E+00 5.65227E-01 -1.56459E+06 6.88665E+00 5.65513E-01 1.58195E+06 
1.65668E+00 1.77297E-01 7.70180E-01 7.29884E+00 7.28887E-01 -1.56308E+06 7.30234E+00 7.29156E-01 1.58074E+06 
